onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
50.2169160998,0.423333333333,4,1,25,1,'4/4',G,A3,1,43
50.6402494331,0.424013605442,4,1,25,2,'4/4',G,A3,1,45
51.0642630385,0.451337868481,4,1,25,3,'4/4',G,A3,1,43
51.515600907,0.442879818594,4,1,25,4,'4/4',G,A3,1,49
51.9584807256,0.423900226757,4,1,26,1,'4/4',C7,A3,1,48
52.3823809524,0.442811791383,4,1,26,2,'4/4',C7,A3,1,47
52.8251927438,0.451337868481,4,1,26,3,'4/4',C7,A3,1,48
53.2765306122,0.434013605442,4,1,26,4,'4/4',C7,A3,1,49
53.7105442177,0.423015873016,4,1,27,1,'4/4',G,A3,1,50
54.1335600907,0.443718820862,4,1,27,2,'4/4',G,A3,1,52
54.5772789116,0.441315192744,4,1,27,3,'4/4',G,A3,1,50
55.0185941043,0.415487528345,4,1,27,4,'4/4',G,A3,1,52
55.4340816327,0.441609977324,4,1,28,1,'4/4',F7,A3,1,36
55.87569161,0.434013605442,4,1,28,2,'4/4',F7,A3,1,50
56.3097052154,0.423197278912,4,1,28,3,'4/4',E7,A3,1,52
56.7329024943,0.433718820862,4,1,28,4,'4/4',E7,A3,1,40
57.1666213152,0.433129251701,4,1,29,1,'4/4',Eb7,A3,1,45
57.5997505669,0.443650793651,4,1,29,2,'4/4',Eb7,A3,1,52
58.0434013605,0.423219954649,4,1,29,3,'4/4',D7,A3,1,48
58.4666213152,0.433854875283,4,1,29,4,'4/4',D7,A3,1,49
58.9004761905,0.424126984127,4,1,30,1,'4/4',A-7,A3,1,50
59.3246031746,0.432925170068,4,1,30,2,'4/4',A-7,A3,1,48
59.7575283447,0.451405895692,4,1,30,3,'4/4',D7,A3,1,39
60.2089342404,0.424081632653,4,1,30,4,'4/4',D7,A3,1,44
60.633015873,0.442902494331,4,1,31,1,'4/4',G,A3,1,43
61.0759183673,0.433673469388,4,1,31,2,'4/4',G,A3,1,45
61.5095918367,0.423197278912,4,1,31,3,'4/4',G,A3,1,47
61.9327891156,0.451473922902,4,1,31,4,'4/4',G,A3,1,46
62.3842630385,0.423854875283,4,1,32,1,'4/4',A-7,A3,1,45
62.8081179138,0.433151927438,4,1,32,2,'4/4',A-7,A3,1,43
63.2412698413,0.443718820862,4,1,32,3,'4/4',D7,A3,1,42
63.6849886621,0.413242630385,4,1,32,4,'4/4',D7,A3,1,40
64.0982312925,0.443764172336,4,1,33,1,'4/4',G,A3,1,38
64.5419954649,0.433106575964,4,1,33,2,'4/4',G,A3,1,40
64.9751020408,0.423854875283,4,1,33,3,'4/4',G,A3,1,38
65.3989569161,0.415759637188,4,1,33,4,'4/4',G,A3,1,35
65.8147165533,0.441519274376,4,1,34,1,'4/4',G,A3,1,36
66.2562358277,0.423129251701,4,1,34,2,'4/4',G,A3,1,37
66.6793650794,0.461088435374,4,1,34,3,'4/4',G,A3,1,40
67.1404535147,0.433990929705,4,1,34,4,'4/4',G,A3,1,39
67.5744444444,0.433990929705,4,1,35,1,'4/4',G,A3,1,37
