onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
13.2430612245,0.275510204082,4,1,9,3,'4/4',D7,B1,1
13.5185714286,0.29612244898,4,1,9,4,'4/4',D7,B1,1
13.8146938776,0.275804988662,4,1,10,1,'4/4',G7,B1,1
14.0904988662,0.276462585034,4,1,10,2,'4/4',G7,B1,1
14.3669614512,0.277596371882,4,1,10,3,'4/4',G7,B1,1
14.6445578231,0.285510204082,4,1,10,4,'4/4',G7,B1,1
14.9300680272,0.285555555556,4,1,11,1,'4/4',C-,B1,1
15.2156235828,0.28641723356,4,1,11,2,'4/4',C-,B1,1
15.5020408163,0.275464852608,4,1,11,3,'4/4',Eb,B1,1
15.7775056689,0.295283446712,4,1,11,4,'4/4',Eb,B1,1
16.0727891156,0.294036281179,4,1,12,1,'4/4',D7,B1,1
16.3668253968,0.296099773243,4,1,12,2,'4/4',D7,B1,1
16.6629251701,0.305034013605,4,1,12,3,'4/4',D7,B1,1
16.9679591837,0.265646258503,4,1,12,4,'4/4',D7,B1,1
17.2336054422,0.277800453515,4,1,13,1,'4/4',Eb,B1,1
17.5114058957,0.276507936508,4,1,13,2,'4/4',Eb,B1,1
17.7879138322,0.275623582766,4,1,13,3,'4/4',Eo,B1,1
18.063537415,0.296099773243,4,1,13,4,'4/4',Eo,B1,1
18.3596371882,0.275600907029,4,1,14,1,'4/4',Bb,B1,1
18.6352380952,0.285532879819,4,1,14,2,'4/4',Bb,B1,1
18.9207709751,0.277959183673,4,1,14,3,'4/4',G7,B1,1
19.1987301587,0.276349206349,4,1,14,4,'4/4',G7,B1,1
19.4750793651,0.275804988662,4,1,15,1,'4/4',C7,B1,1
19.7508843537,0.29589569161,4,1,15,2,'4/4',C7,B1,1
20.0467800454,0.285487528345,4,1,15,3,'4/4',F7,B1,1
20.3322675737,0.27589569161,4,1,15,4,'4/4',F7,B1,1
20.6081632653,0.287936507937,4,1,16,1,'4/4',Bb,B1,1
20.8960997732,0.293605442177,4,1,16,2,'4/4',Bb,B1,1
21.1897052154,0.295238095238,4,1,16,3,'4/4',G7,B1,1
21.4849433107,0.276689342404,4,1,16,4,'4/4',G7,B1,1
21.7616326531,0.285306122449,4,1,17,1,'4/4',C-,B1,1
22.0469387755,0.285351473923,4,1,17,2,'4/4',C-,B1,1
22.3322902494,0.277845804989,4,1,17,3,'4/4',F7,B1,1
22.6101360544,0.276462585034,4,1,17,4,'4/4',F7,B1,1
22.8865986395,0.275646258503,4,1,18,1,'4/4',Bb,B1,1
23.162244898,0.27768707483,4,1,18,2,'4/4',Bb,B1,1
23.4399319728,0.276462585034,4,1,18,3,'4/4',Bb,B1,1
23.7163945578,0.275759637188,4,1,18,4,'4/4',Bb,B1,1
23.992154195,0.277732426304,4,1,19,1,'4/4',Bb,A1,2
24.2698866213,0.293900226757,4,1,19,2,'4/4',Bb,A1,2
24.5637868481,0.287777777778,4,1,19,3,'4/4',D7,A1,2
24.8515646259,0.276235827664,4,1,19,4,'4/4',D7,A1,2
25.1278004535,0.285306122449,4,1,20,1,'4/4',G7,A1,2
25.413106576,0.267936507937,4,1,20,2,'4/4',G7,A1,2
25.6810430839,0.285487528345,4,1,20,3,'4/4',G7,A1,2
25.9665306122,0.293968253968,4,1,20,4,'4/4',G7,A1,2
26.2604988662,0.267891156463,4,1,21,1,'4/4',C7,A1,2
26.5283900227,0.303741496599,4,1,21,2,'4/4',C7,A1,2
26.8321315193,0.295283446712,4,1,21,3,'4/4',C7,A1,2
27.127414966,0.296235827664,4,1,21,4,'4/4',C7,A1,2
27.4236507937,0.285487528345,4,1,22,1,'4/4',C7,A1,2
27.709138322,0.294036281179,4,1,22,2,'4/4',C7,A1,2
28.0031746032,0.27768707483,4,1,22,3,'4/4',C7,A1,2
28.280861678,0.285464852608,4,1,22,4,'4/4',C7,A1,2
28.5663265306,0.28612244898,4,1,23,1,'4/4',F7,A1,2
28.8524489796,0.285419501134,4,1,23,2,'4/4',F7,A1,2
29.1378684807,0.275532879819,4,1,23,3,'4/4',F#o,A1,2
29.4134013605,0.296258503401,4,1,23,4,'4/4',F#o,A1,2
29.7096598639,0.275646258503,4,1,24,1,'4/4',G-,A1,2
29.9853061224,0.28641723356,4,1,24,2,'4/4',G-,A1,2
30.271723356,0.266961451247,4,1,24,3,'4/4',G-,A1,2
30.5386848073,0.286485260771,4,1,24,4,'4/4',G-,A1,2
30.825170068,0.27566893424,4,1,25,1,'4/4',C7,A1,2
31.1008390023,0.286145124717,4,1,25,2,'4/4',C7,A1,2
31.386984127,0.295396825397,4,1,25,3,'4/4',C7,A1,2
31.6823809524,0.277619047619,4,1,25,4,'4/4',C7,A1,2
31.96,0.294036281179,4,1,26,1,'4/4',F7,A1,2
32.2540362812,0.285555555556,4,1,26,2,'4/4',F7,A1,2
32.5395918367,0.268072562358,4,1,26,3,'4/4',F7,A1,2
32.8076643991,0.276235827664,4,1,26,4,'4/4',F7,A1,2
33.0839002268,0.277959183673,4,1,27,1,'4/4',Bb,B1,2
33.3618594104,0.283038548753,4,1,27,2,'4/4',Bb,B1,2
33.6448979592,0.281632653061,4,1,27,3,'4/4',D7,B1,2
33.9265306122,0.30612244898,4,1,27,4,'4/4',D7,B1,2
34.2326530612,0.279410430839,4,1,28,1,'4/4',G7,B1,2
34.5120634921,0.287936507937,4,1,28,2,'4/4',G7,B1,2
34.8,0.281632653061,4,1,28,3,'4/4',G7,B1,2
35.0816326531,0.277551020408,4,1,28,4,'4/4',G7,B1,2
35.3591836735,0.278390022676,4,1,29,1,'4/4',C-,B1,2
35.6375736961,0.286394557823,4,1,29,2,'4/4',C-,B1,2
35.923968254,0.285306122449,4,1,29,3,'4/4',Eb,B1,2
36.2092743764,0.277755102041,4,1,29,4,'4/4',Eb,B1,2
36.4870294785,0.285487528345,4,1,30,1,'4/4',D7,B1,2
36.7725170068,0.293854875283,4,1,30,2,'4/4',D7,B1,2
37.0663718821,0.286485260771,4,1,30,3,'4/4',D7,B1,2
37.3528571429,0.279795918367,4,1,30,4,'4/4',D7,B1,2
37.6326530612,0.285714285714,4,1,31,1,'4/4',Eb,B1,2
37.9183673469,0.256009070295,4,1,31,2,'4/4',Eb,B1,2
38.1743764172,0.275736961451,4,1,31,3,'4/4',Eo,B1,2
38.4501133787,0.285238095238,4,1,31,4,'4/4',Eo,B1,2
38.7353514739,0.2689569161,4,1,32,1,'4/4',Bb,B1,2
39.00430839,0.292947845805,4,1,32,2,'4/4',Bb,B1,2
39.2972562358,0.27873015873,4,1,32,3,'4/4',G7,B1,2
39.5759863946,0.265782312925,4,1,32,4,'4/4',G7,B1,2
39.8417687075,0.285238095238,4,1,33,1,'4/4',C7,B1,2
40.1270068027,0.288253968254,4,1,33,2,'4/4',C7,B1,2
40.415260771,0.29387755102,4,1,33,3,'4/4',F7,B1,2
40.709138322,0.267074829932,4,1,33,4,'4/4',F7,B1,2
40.9762131519,0.27664399093,4,1,34,1,'4/4',Bb,B1,2
41.2528571429,0.277868480726,4,1,34,2,'4/4',Bb,B1,2
41.5307256236,0.285464852608,4,1,34,3,'4/4',G7,B1,2
41.8161904762,0.303764172336,4,1,34,4,'4/4',G7,B1,2
42.1199546485,0.267959183673,4,1,35,1,'4/4',C-,B1,2
42.3879138322,0.285555555556,4,1,35,2,'4/4',C-,B1,2
42.6734693878,0.276621315193,4,1,35,3,'4/4',F7,B1,2
42.9500907029,0.257210884354,4,1,35,4,'4/4',F7,B1,2
43.2073015873,0.276598639456,4,1,36,1,'4/4',Bb,B1,2
43.4839002268,0.285442176871,4,1,36,2,'4/4',Bb,B1,2
43.7693424036,0.306099773243,4,1,36,3,'4/4',Bb,B1,2
44.0754421769,0.275487528345,4,1,36,4,'4/4',Bb,B1,2
44.3509297052,0.285238095238,4,1,37,1,'4/4',NC,I1,2
44.6361678005,0.286507936508,4,1,37,2,'4/4',NC,I1,2
44.922675737,0.277845804989,4,1,37,3,'4/4',NC,I1,2
45.200521542,0.277845804989,4,1,37,4,'4/4',NC,I1,2
