onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
93.3284580499,0.393945578231,4,1,57,4,'4/4',G7,D1,2,43
93.7224036281,0.376031746032,4,1,58,1,'4/4',Cj7,D1,2,43
94.0984353741,0.414126984127,4,1,58,2,'4/4',Cj7,D1,2,35
94.5125623583,0.379274376417,4,1,58,3,'4/4',Cj7,D1,2,38
94.8918367347,0.379863945578,4,1,58,4,'4/4',Cj7,D1,2,39
95.2717006803,0.386326530612,4,1,59,1,'4/4',Em7b5,D1,2,40
95.6580272109,0.377528344671,4,1,59,2,'4/4',Em7b5,D1,2,42
96.0355555556,0.396757369615,4,1,59,3,'4/4',Em7b5,D1,2,43
96.4323129252,0.402811791383,4,1,59,4,'4/4',Em7b5,D1,2,44
96.8351247166,0.401904761905,4,1,60,1,'4/4',A7alt,D1,2,45
97.2370294785,0.386621315193,4,1,60,2,'4/4',A7alt,D1,2,47
97.6236507937,0.396757369615,4,1,60,3,'4/4',A7alt,D1,2,49
98.0204081633,0.370249433107,4,1,60,4,'4/4',A7alt,D1,2,45
98.3906575964,0.376145124717,4,1,61,1,'4/4',D79,D1,2,33
98.7668027211,0.387845804989,4,1,61,2,'4/4',D79,D1,2,38
99.1546485261,0.404263038549,4,1,61,3,'4/4',D79,D1,2,45
99.5589115646,0.374784580499,4,1,61,4,'4/4',D79,D1,2,44
99.9336961451,0.414512471655,4,1,62,1,'4/4',Dm7b5,D1,2,43
100.348208617,0.366961451247,4,1,62,2,'4/4',Dm7b5,D1,2,43
100.715170068,0.39619047619,4,1,62,3,'4/4',G7,D1,2,43
101.111360544,0.374263038549,4,1,62,4,'4/4',G7,D1,2,35
101.485623583,0.41641723356,4,1,63,1,'4/4',C6,D1,2,36
101.902040816,0.398185941043,4,1,63,2,'4/4',C6,D1,2,28
102.300226757,0.376757369615,4,1,63,3,'4/4',C6,D1,2,28
102.676984127,0.38970521542,4,1,63,4,'4/4',C6,D1,2,30
103.066689342,0.389818594104,4,1,64,1,'4/4',C6,D1,2,30
103.456507937,0.391836734694,4,1,64,2,'4/4',C6,D1,2,37
103.848344671,0.386031746032,4,1,64,3,'4/4',C6,D1,2,31
104.234376417,0.377868480726,4,1,64,4,'4/4',C6,D1,2,38
104.612244898,0.4,4,1,65,1,'4/4',Dm7b5,I1,2,33
105.012244898,0.408163265306,4,1,65,2,'4/4',Dm7b5,I1,2,38
105.420408163,0.395918367347,4,1,65,3,'4/4',Dm7b5,I1,2,43
105.816326531,0.391836734694,4,1,65,4,'4/4',Dm7b5,I1,2,45
106.208163265,0.418888888889,4,1,66,1,'4/4',Dm7b5,I1,2,43
106.627052154,0.418888888889,4,1,66,2,'4/4',Dm7b5,I1,2,35
