onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
27.538276644,0.453106575964,4,1,11,2,'4/4',G-7,A2,1,34
27.99138322,0.445192743764,4,1,11,3,'4/4',C7,A2,1,45
28.4365759637,0.440770975057,4,1,11,4,'4/4',C7,A2,1,48
28.8773469388,0.473424036281,4,1,12,1,'4/4',F6,A2,1,41
29.3507709751,0.467936507937,4,1,12,2,'4/4',F6,A2,1,43
29.818707483,0.454829931973,4,1,12,3,'4/4',F6,A2,1,45
30.273537415,0.458299319728,4,1,12,4,'4/4',F6,A2,1,48
30.7318367347,0.450839002268,4,1,13,1,'4/4',F7,A2,1,48
31.182675737,0.419682539683,4,1,13,2,'4/4',F7,A2,1,41
31.6023582766,0.428639455782,4,1,13,3,'4/4',F7,A2,1,43
32.0309977324,0.471700680272,4,1,13,4,'4/4',F7,A2,1,44
32.5026984127,0.464058956916,4,1,14,1,'4/4',Bb6,A2,1,45
32.9667573696,0.447052154195,4,1,14,2,'4/4',Bb6,A2,1,45
33.4138095238,0.474693877551,4,1,14,3,'4/4',Gm7b5,A2,1,38
33.8885034014,0.449183673469,4,1,14,4,'4/4',Gm7b5,A2,1,43
34.3376870748,0.448752834467,4,1,15,1,'4/4',C7,A2,1,48
34.7864399093,0.425011337868,4,1,15,2,'4/4',C7,A2,1,40
35.2114512472,0.429863945578,4,1,15,3,'4/4',C7,A2,1,43
35.6413151927,0.439070294785,4,1,15,4,'4/4',C7,A2,1,48
36.0803854875,0.457732426304,4,1,16,1,'4/4',F6,A2,1,53
36.5381179138,0.459977324263,4,1,16,2,'4/4',F6,A2,1,51
36.9980952381,0.479206349206,4,1,16,3,'4/4',F6,A2,1,50
37.4773015873,0.478299319728,4,1,16,4,'4/4',F6,A2,1,48
37.955600907,0.454988662132,4,1,17,1,'4/4',Bb,B1,1,46
38.4105895692,0.424784580499,4,1,17,2,'4/4',Bb,B1,1,46
38.8353741497,0.43283446712,4,1,17,3,'4/4',Bo,B1,1,47
39.2682086168,0.458412698413,4,1,17,4,'4/4',Bo,B1,1,47
39.7266213152,0.461315192744,4,1,18,1,'4/4',F/C,B1,1,48
40.1879365079,0.429569160998,4,1,18,2,'4/4',F/C,B1,1,45
40.6175056689,0.446984126984,4,1,18,3,'4/4',D7,B1,1,39
41.0644897959,0.441179138322,4,1,18,4,'4/4',D7,B1,1,32
41.5056689342,0.476485260771,4,1,19,1,'4/4',G-7,B1,1,43
41.982154195,0.424784580499,4,1,19,2,'4/4',G-7,B1,1,43
42.4069387755,0.4610430839,4,1,19,3,'4/4',C7,B1,1,42
42.8679818594,0.478072562358,4,1,19,4,'4/4',C7,B1,1,42
43.3460544218,0.442154195011,4,1,20,1,'4/4',F6,B1,1,41
43.7882086168,0.460907029478,4,1,20,2,'4/4',F6,B1,1,45
44.2491156463,0.432766439909,4,1,20,3,'4/4',F7,B1,1,38
44.6818820862,0.442063492063,4,1,20,4,'4/4',F7,B1,1,39
45.1239455782,0.450362811791,4,1,21,1,'4/4',Bb,B1,1,36
45.57430839,0.475464852608,4,1,21,2,'4/4',Bb,B1,1,34
46.0497732426,0.443764172336,4,1,21,3,'4/4',Bo,B1,1,47
46.493537415,0.442494331066,4,1,21,4,'4/4',Bo,B1,1,47
46.936031746,0.421065759637,4,1,22,1,'4/4',F/C,B1,1,36
47.3570975057,0.446984126984,4,1,22,2,'4/4',F/C,B1,1,38
47.8040816327,0.464875283447,4,1,22,3,'4/4',D7,B1,1,40
48.2689569161,0.473015873016,4,1,22,4,'4/4',D7,B1,1,40
48.7419727891,0.457301587302,4,1,23,1,'4/4',Am7b5,B1,1,45
49.1992743764,0.42358276644,4,1,23,2,'4/4',Am7b5,B1,1,45
49.6228571429,0.425555555556,4,1,23,3,'4/4',D7,B1,1,50
50.0484126984,0.461496598639,4,1,23,4,'4/4',D7,B1,1,36
50.5099092971,0.446757369615,4,1,24,1,'4/4',G-7,B1,1,43
50.9566666667,0.470090702948,4,1,24,2,'4/4',G-7,B1,1,40
51.4267573696,0.39387755102,4,1,24,3,'4/4',C7,B1,1,48
51.8206349206,0.479297052154,4,1,24,4,'4/4',C7,B1,1,36
52.2999319728,0.486825396825,4,1,25,1,'4/4',F6,A3,1,40
52.7867573696,0.454353741497,4,1,25,2,'4/4',F6,A3,1,45
53.2411111111,0.411337868481,4,1,25,3,'4/4',D7,A3,1,44
53.6524489796,0.456598639456,4,1,25,4,'4/4',D7,A3,1,38
54.109047619,0.464240362812,4,1,26,1,'4/4',G-7,A3,1,43
54.5732879819,0.450770975057,4,1,26,2,'4/4',G-7,A3,1,43
55.0240589569,0.418367346939,4,1,26,3,'4/4',C7,A3,1,48
55.4424263039,0.441496598639,4,1,26,4,'4/4',C7,A3,1,36
55.8839229025,0.465102040816,4,1,27,1,'4/4',G-7,A3,1,43
56.3490249433,0.445396825397,4,1,27,2,'4/4',G-7,A3,1,48
56.7944217687,0.452811791383,4,1,27,3,'4/4',C7,A3,1,36
57.2472335601,0.448548752834,4,1,27,4,'4/4',C7,A3,1,36
57.6957823129,0.452675736961,4,1,28,1,'4/4',F6,A3,1,48
58.1484580499,0.429682539683,4,1,28,2,'4/4',F6,A3,1,48
58.5781405896,0.422267573696,4,1,28,3,'4/4',F6,A3,1,48
59.0004081633,0.425260770975,4,1,28,4,'4/4',F6,A3,1,48
59.4256689342,0.446984126984,4,1,29,1,'4/4',F7,A3,1,41
59.8726530612,0.47231292517,4,1,29,2,'4/4',F7,A3,1,43
60.3449659864,0.444648526077,4,1,29,3,'4/4',F7,A3,1,45
60.7896145125,0.435600907029,4,1,29,4,'4/4',F7,A3,1,48
61.2252154195,0.466077097506,4,1,30,1,'4/4',Bb6,A3,1,46
61.691292517,0.467709750567,4,1,30,2,'4/4',Bb6,A3,1,38
62.1590022676,0.465215419501,4,1,30,3,'4/4',Gm7b5,A3,1,43
62.6242176871,0.449160997732,4,1,30,4,'4/4',Gm7b5,A3,1,41
63.0733786848,0.4479138322,4,1,31,1,'4/4',C7,A3,1,40
63.521292517,0.444693877551,4,1,31,2,'4/4',C7,A3,1,36
63.9659863946,0.443174603175,4,1,31,3,'4/4',C7,A3,1,43
64.4091609977,0.463469387755,4,1,31,4,'4/4',C7,A3,1,40
64.8726303855,0.435804988662,4,1,32,1,'4/4',F6,A3,1,41
65.3084353741,0.463265306122,4,1,32,2,'4/4',F6,A3,1,45
65.7717006803,0.468480725624,4,1,32,3,'4/4',F6,A3,1,43
66.2401814059,0.486689342404,4,1,32,4,'4/4',F6,A3,1,48
66.7268707483,0.486689342404,4,1,33,1,'4/4',F6,I1,1,40
