onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
11.257324263,0.121904761905,4,4,8,1,3,0.245623582766,"""4/4""",55,66.4989713774,3,0,1,C-7,A1,lick
11.4081632653,0.124489795918,4,3,8,2,1,0.239092970522,"""4/4""",60,65.3539789114,3,0,1,C-7,A1,lick
11.5734693878,0.14693877551,4,3,8,2,3,0.239092970522,"""4/4""",57,64.9345283283,3,0,1,C-7,A1,lick
11.7714285714,0.0897959183673,4,2,8,3,2,0.250702947846,"""4/4""",55,65.8864338715,3,0,1,F7,A1,lick
11.9118367347,0.200272108844,4,1,8,4,1,0.242721088435,"""4/4""",53,67.5422078797,3,0,1,F7,A1,lick
13.6039909297,0.15,4,3,10,3,1,0.242925170068,"""4/4""",56,68.6168217489,4,1,1,F7,A2,line_w_d
13.7679818594,0.0755102040816,4,3,10,3,3,0.242925170068,"""4/4""",55,63.9250143528,4,0,1,F7,A2,line_w_d
13.8448979592,0.108163265306,4,4,10,4,1,0.246258503401,"""4/4""",56,69.8757486224,4,0,1,F7,A2,line_w_d
13.9602721088,0.0841723356009,4,4,10,4,3,0.246258503401,"""4/4""",55,68.5270416385,4,0,1,F7,A2,line_w_d
14.0495238095,0.14693877551,4,4,10,4,4,0.246258503401,"""4/4""",53,67.7675447229,4,0,1,F7,A2,line_w_d
14.2020408163,0.137755102041,4,2,11,1,2,0.235102040816,"""4/4""",51,67.6136793168,4,0,1,Bb6,A2,line_w_d
14.3470294785,0.117551020408,4,2,11,2,1,0.239455782313,"""4/4""",50,64.9444751936,4,0,1,Bb6,A2,line_w_d
14.4703854875,0.121904761905,4,2,11,2,2,0.239455782313,"""4/4""",48,66.8179023039,4,0,1,Bb6,A2,line_w_d
14.5973696145,0.0718367346939,4,2,11,3,1,0.25462585034,"""4/4""",46,69.7906195685,4,0,1,G-7,A2,line_w_d
14.6735600907,0.147301587302,4,2,11,3,2,0.25462585034,"""4/4""",47,63.6273165936,4,0,1,G-7,A2,line_w_d
14.9285714286,0.0377551020408,4,4,11,4,3,0.244897959184,"""4/4""",54,65.9466069086,4,0,1,G-7,A2,lick
14.9804988662,0.119727891156,4,4,11,4,4,0.244897959184,"""4/4""",56,68.6896009727,4,0,1,G-7,A2,lick
15.1045804989,0.100136054422,4,2,12,1,1,0.25612244898,"""4/4""",55,66.9013763385,4,0,1,C-7,A2,lick
15.2091836735,0.121428571429,4,2,12,1,2,0.25612244898,"""4/4""",51,68.0973005967,4,0,1,C-7,A2,lick
15.3418367347,0.0959183673469,4,1,12,2,1,0.238775510204,"""4/4""",50,62.5976256086,4,0,1,C-7,A2,lick
15.5689795918,0.113922902494,4,2,12,3,1,0.249297052154,"""4/4""",54,66.602054683,4,0,1,F7,A2,lick
15.6923356009,0.0863492063492,4,2,12,3,2,0.249297052154,"""4/4""",52,63.5842675045,4,0,1,F7,A2,lick
15.7866666667,0.145918367347,4,2,12,4,1,0.23947845805,"""4/4""",53,64.2920579464,4,0,1,F7,A2,lick
15.9387755102,0.0897959183673,4,2,12,4,2,0.23947845805,"""4/4""",50,68.9740881455,4,0,1,F7,A2,lick
16.0399092971,0.208979591837,4,1,13,1,1,0.244897959184,"""4/4""",46,66.6169252974,4,0,1,F-7,A2,lick
16.2706575964,0.171247165533,4,3,13,2,1,0.255759637188,"""4/4""",50,63.900226939,4,0,1,F-7,A2,lick
16.4462585034,0.301020408163,4,3,13,2,3,0.255759637188,"""4/4""",44,68.7451860544,4,0,1,F-7,A2,lick
18.643446712,0.0979591836735,4,2,15,3,2,0.243990929705,"""4/4""",53,63.4029681622,5,1,1,F7,A2,lick
18.7520408163,0.101020408163,4,2,15,4,1,0.248979591837,"""4/4""",58,62.7743564761,5,0,1,F7,A2,lick
18.8663265306,0.112244897959,4,2,15,4,2,0.248979591837,"""4/4""",62,66.9887509706,5,0,1,F7,A2,lick
18.9910204082,0.129160997732,4,2,16,1,1,0.244897959184,"""4/4""",63,69.78950746,5,0,1,Bb6,A2,lick
19.1238095238,0.0798185941043,4,2,16,1,2,0.244897959184,"""4/4""",62,65.1276808515,5,0,1,Bb6,A2,lick
19.2112244898,0.121428571429,4,2,16,2,1,0.251882086168,"""4/4""",63,69.4153174242,5,0,1,Bb6,A2,lick
19.353106576,0.1,4,2,16,2,2,0.251882086168,"""4/4""",65,68.1178892269,5,0,1,Bb6,A2,lick
19.4591836735,0.0663265306122,4,3,16,3,1,0.242358276644,"""4/4""",61,65.3943165612,5,0,1,Bb6,A2,lick
19.5316326531,0.118367346939,4,3,16,3,2,0.242358276644,"""4/4""",62,68.3084795659,5,0,1,Bb6,A2,lick
19.8791836735,0.125510204082,4,2,16,4,2,0.240907029478,"""4/4""",60,69.1533404664,5,0,1,Bb6,A2,lick
20.1346031746,0.116326530612,4,4,17,1,4,0.246712018141,"""4/4""",62,67.4720747618,5,0,1,D7,B1,lick
20.3265306122,0.0724489795918,4,2,17,2,2,0.248752834467,"""4/4""",60,58.7930678487,5,0,1,D7,B1,lick
20.4284807256,0.25612244898,4,1,17,3,1,0.25,"""4/4""",62,67.3139752292,5,0,1,D7,B1,lick
20.6889795918,0.165306122449,4,1,17,4,1,0.248979591837,"""4/4""",60,66.4549143189,5,0,1,D7,B1,lick
22.570521542,0.0979591836735,4,4,19,3,4,0.23873015873,"""4/4""",60,67.9451871825,6,1,1,G7,B1,line_w
22.6806122449,0.0887755102041,4,2,19,4,1,0.244535147392,"""4/4""",59,64.0881361581,6,0,1,G7,B1,line_w
22.7836734694,0.118367346939,4,2,19,4,2,0.244535147392,"""4/4""",63,68.9971496506,6,0,1,G7,B1,line_w
22.906122449,0.131632653061,4,2,20,1,1,0.245260770975,"""4/4""",64,66.425926645,6,0,1,G7,B1,line_w
23.05,0.0642857142857,4,2,20,1,2,0.245260770975,"""4/4""",68,71.6173982745,6,0,1,G7,B1,line_w
23.1343310658,0.153106575964,4,3,20,2,1,0.240816326531,"""4/4""",69,66.6995886817,6,0,1,G7,B1,line_w
23.2959183673,0.0785714285714,4,3,20,2,3,0.240816326531,"""4/4""",68,71.4657468596,6,0,1,G7,B1,line_w
23.387755102,0.111224489796,4,2,20,3,1,0.25306122449,"""4/4""",67,66.4328303199,6,0,1,G7,B1,line_w
23.5091836735,0.080612244898,4,2,20,3,2,0.25306122449,"""4/4""",66,69.8350822394,6,0,1,G7,B1,line_w
23.596553288,0.137868480726,4,2,20,4,1,0.239002267574,"""4/4""",65,67.7085410731,6,0,1,G7,B1,line_w
23.7402267574,0.120408163265,4,2,20,4,2,0.239002267574,"""4/4""",64,70.8582425134,6,0,1,G7,B1,line_w
23.8714285714,0.0989795918367,4,2,21,1,1,0.251065759637,"""4/4""",62,67.406793501,6,0,1,C7,B1,line_w
23.9765306122,0.124489795918,4,2,21,1,2,0.251065759637,"""4/4""",61,68.9146966169,6,0,1,C7,B1,line_w
24.1163265306,0.10306122449,4,2,21,2,1,0.242743764172,"""4/4""",60,68.634353797,6,0,1,C7,B1,line_w
24.2346938776,0.114285714286,4,2,21,2,2,0.242743764172,"""4/4""",59,65.166281349,6,0,1,C7,B1,line_w
24.3581632653,0.0989795918367,4,2,21,3,1,0.234716553288,"""4/4""",58,63.9466504109,6,0,1,C7,B1,line_w
24.4724489796,0.107142857143,4,2,21,3,2,0.234716553288,"""4/4""",62,68.1641405793,6,0,1,C7,B1,line_w
24.5892063492,0.129160997732,4,2,21,4,1,0.239455782313,"""4/4""",57,64.7162981115,6,0,1,C7,B1,line_w
24.7285714286,0.0591836734694,4,2,21,4,2,0.239455782313,"""4/4""",53,60.2175098029,6,0,1,C7,B1,line_w
24.8134240363,0.13641723356,4,2,22,1,1,0.239954648526,"""4/4""",60,67.9900973931,6,0,1,C7,B1,line_w
24.9581632653,0.065306122449,4,2,22,1,2,0.239954648526,"""4/4""",57,67.4591798143,6,0,1,C7,B1,line_w
25.0357142857,0.080612244898,4,3,22,2,1,0.245918367347,"""4/4""",58,61.3576198223,6,0,1,C7,B1,line_w
25.1285714286,0.0857142857143,4,3,22,2,2,0.245918367347,"""4/4""",62,55.3714270232,6,0,1,C7,B1,line_w
25.2153061224,0.0928571428571,4,3,22,2,3,0.245918367347,"""4/4""",66,54.7040893355,6,0,1,C7,B1,line_w
25.3357142857,0.120408163265,4,2,22,3,1,0.234693877551,"""4/4""",69,69.6081978435,6,0,1,C7,B1,line_w
25.4734693878,0.0510204081633,4,2,22,3,2,0.234693877551,"""4/4""",66,58.1096016146,6,0,1,C7,B1,line_w
25.5542857143,0.105941043084,4,2,22,4,1,0.250317460317,"""4/4""",67,69.3494737901,6,0,1,C7,B1,line_w
25.6693877551,0.107142857143,4,2,22,4,2,0.250317460317,"""4/4""",69,68.066273867,6,0,1,C7,B1,line_w
25.7846938776,0.0857142857143,4,3,23,1,1,0.249682539683,"""4/4""",70,67.1374682202,6,0,1,C7,B1,line_w
25.8806122449,0.0918367346939,4,3,23,1,2,0.249682539683,"""4/4""",72,65.7896715036,6,0,1,F7,B1,line_w
25.9765986395,0.0783673469388,4,3,23,1,3,0.249682539683,"""4/4""",70,65.3929263793,6,0,1,F7,B1,line_w
26.0642857143,0.111224489796,4,2,23,2,1,0.233673469388,"""4/4""",69,66.098461273,6,0,1,F7,B1,line_w
26.1836734694,0.0591836734694,4,2,23,2,2,0.233673469388,"""4/4""",68,71.5471526333,6,0,1,F7,B1,line_w
26.2520408163,0.130612244898,4,2,23,3,1,0.255102040816,"""4/4""",67,67.186778806,6,0,1,F7,B1,line_w
26.4030612245,0.113265306122,4,2,23,3,2,0.255102040816,"""4/4""",63,67.5131499051,6,0,1,F7,B1,line_w
26.5265306122,0.123469387755,4,2,23,4,1,0.241836734694,"""4/4""",59,62.6581621191,6,0,1,F7,B1,line_w
26.6612244898,0.080612244898,4,2,23,4,2,0.241836734694,"""4/4""",56,60.6663183722,6,0,1,F7,B1,line_w
26.7571428571,0.0673469387755,4,3,24,1,1,0.251020408163,"""4/4""",65,66.3518433571,6,0,1,F7,B1,line_w
26.837755102,0.0642857142857,4,3,24,1,2,0.251020408163,"""4/4""",64,72.4975524372,6,0,1,F7,B1,line_w
26.9153061224,0.0887755102041,4,3,24,1,3,0.251020408163,"""4/4""",61,64.9974467624,6,0,1,F7,B1,line_w
27.0142857143,0.15612244898,4,3,24,2,1,0.246054421769,"""4/4""",57,66.8572556008,6,0,1,F7,B1,line_w
27.1963718821,0.0522448979592,4,3,24,2,3,0.246054421769,"""4/4""",55,60.0245517455,6,0,1,F7,B1,line_w
27.262244898,0.385714285714,4,1,24,3,1,0.247823129252,"""4/4""",56,64.865632709,6,0,1,F7,B1,line_w
27.6510204082,0.0663265306122,4,2,24,4,2,0.23253968254,"""4/4""",54,64.5496413871,6,0,1,F7,B1,line_w
27.7285714286,0.133673469388,4,2,25,1,1,0.245963718821,"""4/4""",53,61.5785228807,6,0,1,F7,B1,line_w
27.8775510204,0.107142857143,4,2,25,1,2,0.245963718821,"""4/4""",51,65.804010702,6,0,1,Bb6,A3,line_w
27.9897959184,0.15612244898,4,3,25,2,1,0.237823129252,"""4/4""",50,64.5653985837,6,0,1,Bb6,A3,line_w
28.1520408163,0.101020408163,4,3,25,2,3,0.237823129252,"""4/4""",48,64.9912836541,6,0,1,Bb6,A3,line_w
28.262244898,0.0714285714286,4,2,25,3,1,0.24693877551,"""4/4""",47,63.3951234828,6,0,1,G7,A3,line_w
28.3540816327,0.0959183673469,4,2,25,3,2,0.24693877551,"""4/4""",58,65.3968473617,6,0,1,G7,A3,line_w
28.4581632653,0.188775510204,4,1,25,4,1,0.233673469388,"""4/4""",55,63.0900139965,6,0,1,G7,A3,line_w
29.8265306122,0.0571428571429,4,4,27,1,3,0.236734693878,"""4/4""",52,63.1546555699,7,1,1,Bb6,A3,line_w
29.8857142857,0.0673469387755,4,4,27,1,4,0.236734693878,"""4/4""",53,65.809108422,7,0,1,Bb6,A3,line_w
29.9704081633,0.0734693877551,4,2,27,2,1,0.24693877551,"""4/4""",57,61.698810098,7,0,1,Bb6,A3,line_w
30.0693877551,0.110204081633,4,2,27,2,2,0.24693877551,"""4/4""",60,60.605564481,7,0,1,Bb6,A3,line_w
30.1918367347,0.108163265306,4,2,27,3,1,0.245691609977,"""4/4""",64,70.6382881758,7,0,1,G-7,A3,line_w
30.3091836735,0.0969387755102,4,2,27,3,2,0.245691609977,"""4/4""",61,68.0004324566,7,0,1,G-7,A3,line_w
30.4183673469,0.108163265306,4,2,27,4,1,0.235941043084,"""4/4""",56,65.7983148768,7,0,1,G-7,A3,line_w
30.5357142857,0.0969387755102,4,2,27,4,2,0.235941043084,"""4/4""",52,64.9787343932,7,0,1,G-7,A3,line_w
30.6448979592,0.111224489796,4,2,28,1,1,0.237755102041,"""4/4""",51,65.7011491592,7,0,1,G-7,A3,line_w
30.7857142857,0.129591836735,4,2,28,1,2,0.237755102041,"""4/4""",53,62.8355004887,7,0,1,C-7,A3,line_w
30.9163265306,0.140816326531,4,2,28,2,1,0.25,"""4/4""",55,62.3677882856,7,0,1,C-7,A3,line_w
31.0642857143,0.084693877551,4,2,28,2,2,0.25,"""4/4""",58,60.3444999399,7,0,1,C-7,A3,line_w
31.1714285714,0.108163265306,4,2,28,3,1,0.238480725624,"""4/4""",66,68.4132822362,7,0,1,F7,A3,line_w
31.2836734694,0.138775510204,4,2,28,3,2,0.238480725624,"""4/4""",61,69.0856042482,7,0,1,F7,A3,line_w
31.4357142857,0.155102040816,4,1,28,4,1,0.238049886621,"""4/4""",57,63.3598277583,7,0,1,F7,A3,line_w
31.6,0.0408163265306,4,4,29,1,1,0.240816326531,"""4/4""",54,63.4382126097,7,0,1,F7,A3,line_w
31.6612244898,0.119387755102,4,4,29,1,2,0.240816326531,"""4/4""",56,65.0429484255,7,0,1,F-7,A3,line_w
31.793877551,0.0938775510204,4,4,29,1,4,0.240816326531,"""4/4""",60,67.7388526675,7,0,1,F-7,A3,line_w
31.9091836735,0.117346938776,4,2,29,2,1,0.251111111111,"""4/4""",63,62.3197214661,7,0,1,F-7,A3,line_w
32.0346938776,0.127551020408,4,2,29,2,2,0.251111111111,"""4/4""",67,67.1185580713,7,0,1,F-7,A3,line_w
32.1642857143,0.0897959183673,4,2,29,3,1,0.234603174603,"""4/4""",70,68.9554055339,7,0,1,Bb7,A3,line_w
32.2724489796,0.133673469388,4,2,29,3,2,0.234603174603,"""4/4""",62,66.9455242441,7,0,1,Bb7,A3,line_w
32.4081632653,0.0989795918367,4,3,29,4,2,0.242857142857,"""4/4""",66,64.7735396501,7,0,1,Bb7,A3,line_w
32.5142857143,0.111224489796,4,3,29,4,3,0.242857142857,"""4/4""",69,68.0657952867,7,0,1,Bb7,A3,line_w
32.6346938776,0.141836734694,4,4,30,1,2,0.245918367347,"""4/4""",73,65.9686133667,7,0,1,Eb7,A3,line_w
32.7816326531,0.0928571428571,4,4,30,1,4,0.245918367347,"""4/4""",61,62.1582919892,7,0,1,Eb7,A3,line_w
32.8816326531,0.111224489796,4,2,30,2,1,0.240816326531,"""4/4""",64,70.3685688421,7,0,1,Eb7,A3,line_w
33.0091836735,0.0765306122449,4,2,30,2,2,0.240816326531,"""4/4""",68,70.8023130859,7,0,1,Eb7,A3,line_w
33.1040816327,0.14693877551,4,3,30,3,1,0.254081632653,"""4/4""",71,67.9060632327,7,0,1,Ab7,A3,line_w
33.2673469388,0.0857142857143,4,3,30,3,3,0.254081632653,"""4/4""",68,62.7144178765,7,0,1,Ab7,A3,line_w
33.3602040816,0.131632653061,4,2,30,4,1,0.251020408163,"""4/4""",70,65.5741192632,7,0,1,Ab7,A3,line_w
33.4918367347,0.133673469388,4,2,30,4,2,0.251020408163,"""4/4""",66,65.6569212916,7,0,1,Ab7,A3,line_w
33.6336734694,0.122448979592,4,4,31,1,2,0.248979591837,"""4/4""",63,67.6104026254,7,0,1,C-7,A3,line_w
33.7744897959,0.0908163265306,4,4,31,1,4,0.248979591837,"""4/4""",60,65.1751491113,7,0,1,C-7,A3,line_w
33.8714285714,0.107142857143,4,2,31,2,1,0.245918367347,"""4/4""",65,65.1751491113,7,0,1,C-7,A3,line_w
33.987755102,0.128571428571,4,2,31,2,2,0.245918367347,"""4/4""",69,67.5046877598,7,0,1,C-7,A3,line_w
34.1275510204,0.112244897959,4,2,31,3,1,0.241836734694,"""4/4""",68,68.7660110164,7,0,1,F7,A3,line_w
34.2408163265,0.104081632653,4,2,31,3,2,0.241836734694,"""4/4""",64,71.9671832039,7,0,1,F7,A3,line_w
34.3655328798,0.13641723356,4,4,31,4,2,0.246575963719,"""4/4""",59,63.702405361,7,0,1,F7,A3,line_w
34.5193650794,0.069387755102,4,4,31,4,4,0.246575963719,"""4/4""",56,63.9193886773,7,0,1,F7,A3,line_w
34.5977324263,0.0989795918367,4,2,32,1,1,0.252517006803,"""4/4""",58,65.0060150014,7,0,1,Bb6,A3,line_w
34.7173469388,0.084693877551,4,2,32,1,2,0.252517006803,"""4/4""",55,62.196629194,7,0,1,Bb6,A3,line_w
34.8214285714,0.152040816327,4,3,32,2,1,0.246712018141,"""4/4""",56,65.4392495073,7,0,1,Bb6,A3,line_w
34.9826530612,0.126530612245,4,3,32,2,3,0.246712018141,"""4/4""",57,65.6582828597,7,0,1,Bb6,A3,line_w
35.1153061224,0.0959183673469,4,2,32,3,1,0.242970521542,"""4/4""",61,62.6921435915,7,0,1,Bb6,A3,line_w
35.2193877551,0.0836734693878,4,2,32,3,2,0.242970521542,"""4/4""",64,61.9963933445,7,0,1,Bb6,A3,line_w
35.3091836735,0.0714285714286,4,3,32,4,1,0.235941043084,"""4/4""",68,71.3763698806,7,0,1,Bb6,A3,line_w
35.3897959184,0.0571428571429,4,3,32,4,2,0.235941043084,"""4/4""",67,65.1390889855,7,0,1,Bb6,A3,line_w
35.4612244898,0.10306122449,4,3,32,4,3,0.235941043084,"""4/4""",66,65.7339109204,7,0,1,Bb6,A3,line_w
35.5693877551,0.116326530612,4,2,33,1,1,0.245691609977,"""4/4""",65,66.5307364536,7,0,2,Bb6,A1,line_w
35.6908163265,0.1,4,2,33,1,2,0.245691609977,"""4/4""",63,67.4290031122,7,0,2,Bb6,A1,line_w
35.8020408163,0.122448979592,4,2,33,2,1,0.247732426304,"""4/4""",62,66.7344628029,7,0,2,Bb6,A1,line_w
35.9275510204,0.133673469388,4,2,33,2,2,0.247732426304,"""4/4""",60,67.6370713729,7,0,2,Bb6,A1,line_w
36.0673469388,0.0795918367347,4,2,33,3,1,0.2410430839,"""4/4""",58,62.650609246,7,0,2,G7,A1,line_w
36.1551020408,0.138775510204,4,2,33,3,2,0.2410430839,"""4/4""",60,64.9866374975,7,0,2,G7,A1,line_w
36.306122449,0.0867346938776,4,2,33,4,1,0.237755102041,"""4/4""",62,68.2993845316,7,0,2,G7,A1,line_w
36.4030612245,0.123469387755,4,2,33,4,2,0.237755102041,"""4/4""",67,66.0272521789,7,0,2,G7,A1,line_w
36.5520408163,0.108163265306,4,2,34,1,1,0.242857142857,"""4/4""",60,65.5216784415,7,0,2,C-7,A1,line_w
36.6673469388,0.0857142857143,4,2,34,1,2,0.242857142857,"""4/4""",62,69.6680925914,7,0,2,C-7,A1,line_w
36.7724489796,0.151020408163,4,3,34,2,1,0.241836734694,"""4/4""",63,66.1917803639,7,0,2,C-7,A1,line_w
36.9265306122,0.0591836734694,4,3,34,2,3,0.241836734694,"""4/4""",67,54.3463387883,7,0,2,C-7,A1,line_w
37.0163265306,0.141836734694,4,2,34,3,1,0.241836734694,"""4/4""",72,65.5088265235,7,0,2,F7,A1,line_w
37.1602040816,0.191836734694,4,2,34,3,2,0.241836734694,"""4/4""",65,66.8617374582,7,0,2,F7,A1,line_w
38.6510204082,0.0540816326531,4,2,36,1,2,0.255419501134,"""4/4""",74,64.6019834361,8,1,2,C-7,A1,line_w
38.7153061224,0.0816326530612,4,3,36,2,1,0.257142857143,"""4/4""",72,67.5024976571,8,0,2,C-7,A1,line_w
38.8112244898,0.0979591836735,4,3,36,2,2,0.257142857143,"""4/4""",67,62.7277934012,8,0,2,C-7,A1,line_w
38.9142857143,0.0744897959184,4,3,36,2,3,0.257142857143,"""4/4""",70,69.0352788185,8,0,2,C-7,A1,line_w
38.9959183673,0.132653061224,4,2,36,3,1,0.25306122449,"""4/4""",69,65.6009846393,8,0,2,F7,A1,line_w
39.1346938776,0.0887755102041,4,2,36,3,2,0.25306122449,"""4/4""",66,67.6080339242,8,0,2,F7,A1,line_w
39.237755102,0.132653061224,4,2,36,4,1,0.257142857143,"""4/4""",65,68.5665939047,8,0,2,F7,A1,line_w
39.3846938776,0.0928571428571,4,2,36,4,2,0.257142857143,"""4/4""",63,69.0915337668,8,0,2,F7,A1,line_w
39.4867346939,0.115306122449,4,2,37,1,1,0.238367346939,"""4/4""",62,66.3657591729,8,0,2,F7,A1,line_w
39.612244898,0.0908163265306,4,2,37,1,2,0.238367346939,"""4/4""",64,72.2290238709,8,0,2,F-7,A1,line_w
39.712244898,0.0979591836735,4,2,37,2,1,0.241224489796,"""4/4""",66,58.3605867127,8,0,2,F-7,A1,line_w
39.8346938776,0.0826530612245,4,2,37,2,2,0.241224489796,"""4/4""",69,65.4910987175,8,0,2,F-7,A1,line_w
39.9593650794,0.111020408163,4,2,37,3,1,0.234693877551,"""4/4""",76,67.8477844188,8,0,2,F-7,A1,line_w
40.0765306122,0.140816326531,4,2,37,3,2,0.234693877551,"""4/4""",74,65.0648294645,8,0,2,Bb7,A1,line_w
40.9607256236,0.112471655329,4,2,38,3,1,0.240816326531,"""4/4""",77,61.8958491459,9,1,2,Ab7,A1,line_w
41.0755102041,0.132653061224,4,2,38,3,2,0.240816326531,"""4/4""",76,70.0916613317,9,0,2,Ab7,A1,line_w
41.2183673469,0.107142857143,4,2,38,4,1,0.248979591837,"""4/4""",75,67.1926353771,9,0,2,Ab7,A1,line_w
41.3336734694,0.101020408163,4,2,38,4,2,0.248979591837,"""4/4""",74,64.0229896305,9,0,2,Ab7,A1,line_w
41.4469387755,0.140816326531,4,2,39,1,1,0.240816326531,"""4/4""",73,67.115819841,9,0,2,D-7,A1,line_w
41.5979591837,0.116326530612,4,2,39,1,2,0.240816326531,"""4/4""",69,68.8438116117,9,0,2,D-7,A1,line_w
41.7153061224,0.120408163265,4,2,39,2,1,0.241678004535,"""4/4""",66,64.978356039,9,0,2,D-7,A1,line_w
41.8448979592,0.0683673469388,4,2,39,2,2,0.241678004535,"""4/4""",64,56.1815635885,9,0,2,D-7,A1,line_w
41.9519274376,0.0667573696145,4,3,39,3,1,0.243015873016,"""4/4""",71,70.8454782819,9,0,2,G7,A1,line_w
42.0275510204,0.0959183673469,4,3,39,3,2,0.243015873016,"""4/4""",73,67.2154103045,9,0,2,G7,A1,line_w
42.1265306122,0.0816326530612,4,3,39,3,3,0.243015873016,"""4/4""",71,67.0467463686,9,0,2,G7,A1,line_w
42.2254875283,0.110204081633,4,2,39,4,1,0.238798185941,"""4/4""",67,61.4400881631,9,0,2,G7,A1,line_w
42.3408163265,0.105102040816,4,2,39,4,2,0.238798185941,"""4/4""",71,69.1899678371,9,0,2,G7,A1,line_w
42.4571428571,0.107142857143,4,2,40,1,1,0.249614512472,"""4/4""",70,65.4210491204,9,0,2,C-7,A1,line_w
42.5817687075,0.0867346938776,4,2,40,1,2,0.249614512472,"""4/4""",67,69.1778785425,9,0,2,C-7,A1,line_w
42.6734693878,0.140816326531,4,1,40,2,1,0.252517006803,"""4/4""",63,68.1266101373,9,0,2,C-7,A1,line_w
42.9184580499,0.0725623582766,4,3,40,3,1,0.24380952381,"""4/4""",69,70.1803841744,9,0,2,F7,A1,line_w
42.9959183673,0.0816326530612,4,3,40,3,2,0.24380952381,"""4/4""",71,67.772908801,9,0,2,F7,A1,line_w
43.0816326531,0.0642857142857,4,3,40,3,3,0.24380952381,"""4/4""",69,68.2559781918,9,0,2,F7,A1,line_w
43.156122449,0.0979591836735,4,2,40,4,1,0.238004535147,"""4/4""",66,64.3452380118,9,0,2,F7,A1,line_w
43.2602040816,0.158163265306,4,2,40,4,2,0.238004535147,"""4/4""",69,69.1966594814,9,0,2,F7,A1,line_w
43.4326530612,0.0959183673469,4,2,41,1,1,0.235102040816,"""4/4""",68,69.6384378813,9,0,2,Bb6,A2,line_w
43.5504761905,0.0841723356009,4,2,41,1,2,0.235102040816,"""4/4""",65,63.8050392547,9,0,2,Bb6,A2,line_w
43.8795918367,0.116099773243,4,1,41,3,1,0.246712018141,"""4/4""",67,67.8380579696,9,0,2,G7,A2,line_w
44.3805895692,0.109569160998,4,2,42,1,1,0.252517006803,"""4/4""",67,68.9531185142,10,1,2,C-7,A2,lick:the lick
44.4959183673,0.139795918367,4,2,42,1,2,0.252517006803,"""4/4""",69,67.8681153011,10,0,2,C-7,A2,lick:the lick
