onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
10.3918367347,0.0877551020408,4,2,7,4,2,0.219909297052,"""4/4""",69,67.9417604534,3,0,1,Ebj7911#,A1,line_w
10.4857142857,0.114285714286,4,2,8,1,1,0.213333333333,"""4/4""",70,70.5876821161,3,0,1,Ebj7911#,A1,line_w
10.6040816327,0.0857142857143,4,2,8,1,2,0.213333333333,"""4/4""",69,71.9181282285,3,0,1,Ebj7911#,A1,line_w
10.693877551,0.122448979592,4,2,8,2,1,0.213333333333,"""4/4""",68,69.6002174462,3,0,1,Ebj7911#,A1,line_w
10.8204081633,0.0734693877551,4,2,8,2,2,0.213333333333,"""4/4""",70,71.2668828058,3,0,1,Ebj7911#,A1,line_w
10.906122449,0.114285714286,4,4,8,3,1,0.216848072562,"""4/4""",71,68.4988727559,3,0,1,Ebj7911#,A1,line_w
11.0285714286,0.065306122449,4,4,8,3,3,0.216848072562,"""4/4""",72,69.9633855365,3,0,1,Ebj7911#,A1,line_w
11.093877551,0.163265306122,4,4,8,3,4,0.216848072562,"""4/4""",74,71.1953802603,3,0,1,Ebj7911#,A1,~lick
11.3183673469,0.359183673469,4,4,8,4,4,0.216848072562,"""4/4""",74,73.4579775004,3,0,1,Ebj7911#,A1,~lick
11.6775510204,0.742857142857,4,2,9,2,2,0.196428571429,"""4/4""",75,72.516062813,3,0,1,D7,A1,~lick
12.4367346939,0.0530612244898,4,2,10,2,1,0.20626984127,"""4/4""",74,67.1032501093,3,0,1,Ebj7911#,A1,~lick
12.5183673469,0.0571428571429,4,2,10,2,2,0.20626984127,"""4/4""",69,67.2652995904,3,0,1,Ebj7911#,A1,~lick
12.5959183673,0.069387755102,4,1,10,3,1,0.210555555556,"""4/4""",68,64.2001882796,3,0,1,Ebj7911#,A1,~lick
13.212244898,0.616326530612,4,1,11,2,1,0.215113378685,"""4/4""",76,73.8090884027,4,1,1,E7,A1,#+lick
13.8408163265,0.0408163265306,4,4,11,4,4,0.21947845805,"""4/4""",72,54.8722752762,4,0,1,E7,A1,#+lick
13.8816326531,0.138775510204,4,1,12,1,1,0.216020408163,"""4/4""",70,61.1119555781,4,0,1,E7,A1,#+lick
14.8040816327,0.102040816327,4,1,13,1,1,0.20141723356,"""4/4""",67,56.5818897412,5,1,1,D-79,A1,line_w
14.9346938776,0.0897959183673,4,2,13,2,1,0.20141723356,"""4/4""",69,66.7496012728,5,0,1,D-79,A1,line_w
15.0378231293,0.0928798185941,4,2,13,2,2,0.20141723356,"""4/4""",70,67.0668118334,5,0,1,D-79,A1,line_w
15.1336054422,0.101587301587,4,3,13,3,1,0.210612244898,"""4/4""",71,67.7810348345,5,0,1,D-79,A1,line_w
15.2380952381,0.0754648526077,4,3,13,3,2,0.210612244898,"""4/4""",72,69.4313789822,5,0,1,D-79,A1,line_w
15.325170068,0.087074829932,4,3,13,3,3,0.210612244898,"""4/4""",73,65.439120947,5,0,1,D-79,A1,line_w
15.4267573696,0.11029478458,4,4,13,4,2,0.210612244898,"""4/4""",74,65.5163916835,5,0,1,D-79,A1,line_w
15.5457596372,0.127709750567,4,4,13,4,4,0.210612244898,"""4/4""",76,70.231160967,5,0,1,D-79,A1,line_w
15.6792743764,0.0725623582766,4,2,14,1,2,0.201201814059,"""4/4""",73,69.634023466,5,0,1,G7,A1,line_w
15.7576417234,0.11029478458,4,2,14,2,1,0.201201814059,"""4/4""",74,68.2488610703,5,0,1,G7,A1,line_w
15.9056689342,0.087074829932,4,2,14,2,2,0.201201814059,"""4/4""",72,67.7556257194,5,0,1,G7,A1,line_w
16.0014512472,0.0725623582766,4,2,14,3,1,0.2110430839,"""4/4""",71,63.6364220089,5,0,1,G7,A1,line_w
16.0914285714,0.089977324263,4,2,14,3,2,0.2110430839,"""4/4""",69,67.8284455125,5,0,1,G7,A1,line_w
16.1959183673,0.130612244898,4,4,14,4,1,0.2110430839,"""4/4""",67,62.5483649856,5,0,1,G7,A1,line_w
16.3497505669,0.0522448979592,4,4,14,4,4,0.2110430839,"""4/4""",69,62.4441744902,5,0,1,G7,A1,line_w
16.4223129252,0.087074829932,4,2,15,1,1,0.215952380952,"""4/4""",70,64.1106067866,5,0,1,G-7,A1,line_w
16.5387755102,0.0816326530612,4,2,15,1,2,0.215952380952,"""4/4""",71,49.0384164385,5,0,1,G-7,A1,line_w
16.6283900227,0.156734693878,4,4,15,2,1,0.215952380952,"""4/4""",69,65.2556270864,5,0,1,G-7,A1,line_w
16.8054421769,0.113197278912,4,4,15,2,4,0.215952380952,"""4/4""",67,66.2811612672,5,0,1,G-7,A1,line_w
16.9331519274,0.0754648526077,4,2,15,3,2,0.211077097506,"""4/4""",64,61.5850128776,5,0,1,G-7,A1,line_w
17.0231292517,0.130612244898,4,2,15,4,1,0.211077097506,"""4/4""",65,67.0759605874,5,0,1,G-7,A1,line_w
17.1769614512,0.0522448979592,4,2,15,4,2,0.211077097506,"""4/4""",63,56.1985276776,5,0,1,G-7,A1,line_w
17.2379138322,0.107392290249,4,2,16,1,1,0.21820861678,"""4/4""",64,60.1379909142,5,0,1,G-7,A1,line_w
17.3511111111,0.0725623582766,4,2,16,1,2,0.21820861678,"""4/4""",67,56.9730257474,5,0,1,Gb7,A1,line_w
17.4526984127,0.089977324263,4,4,16,2,1,0.21820861678,"""4/4""",70,68.1114034186,5,0,1,Gb7,A1,line_w
17.5658956916,0.0754648526077,4,4,16,2,3,0.21820861678,"""4/4""",72,59.6475867476,5,0,1,Gb7,A1,line_w
17.6645804989,0.087074829932,4,4,16,2,4,0.21820861678,"""4/4""",73,66.9750249437,5,0,1,Gb7,A1,line_w
17.7612244898,0.0857142857143,4,4,16,3,2,0.198526077098,"""4/4""",71,67.4170940306,5,0,1,Gb7,A1,line_w
17.8561451247,0.119002267574,4,4,16,3,4,0.198526077098,"""4/4""",72,65.5667639129,5,0,1,Gb7,A1,line_w
17.9751473923,0.089977324263,4,2,16,4,2,0.198526077098,"""4/4""",71,69.2618111693,5,0,1,Gb7,A1,line_w
18.0738321995,0.0928798185941,4,4,17,1,1,0.211088435374,"""4/4""",70,65.8207920715,5,0,1,Gb7,A1,line_w
18.1725170068,0.0928798185941,4,4,17,1,2,0.211088435374,"""4/4""",69,68.7440661621,5,0,1,E7alt,A2,line_w
18.2755102041,0.0571428571429,4,4,17,1,4,0.211088435374,"""4/4""",68,64.2462148815,5,0,1,E7alt,A2,line_w
18.3785941043,0.13641723356,4,2,17,2,2,0.211088435374,"""4/4""",64,58.5878583436,5,0,1,E7alt,A2,line_w
19.3219047619,0.0957823129252,4,4,18,2,4,0.218786848073,"""4/4""",62,62.7501369501,6,1,1,E7alt,A2,#5lick
19.4234920635,0.087074829932,4,4,18,3,2,0.202925170068,"""4/4""",63,59.8114071501,6,0,1,E7alt,A2,#5lick
19.5279818594,0.101587301587,4,4,18,3,4,0.202925170068,"""4/4""",64,64.4226075168,6,0,1,E7alt,A2,#5lick
19.6353741497,0.124807256236,4,1,18,4,1,0.202925170068,"""4/4""",65,61.6668139174,6,0,1,E7alt,A2,#5lick
19.8588662132,0.148027210884,4,2,19,1,2,0.20126984127,"""4/4""",67,66.781496442,6,0,1,Fj7,A2,#5lick
20.006893424,0.0783673469388,4,2,19,2,1,0.20126984127,"""4/4""",66,63.1362798706,6,0,1,Fj7,A2,#5lick
20.1084807256,0.0754648526077,4,2,19,2,2,0.20126984127,"""4/4""",64,60.3532803349,6,0,1,Fj7,A2,~line_w
20.1959183673,0.101224489796,4,2,19,3,1,0.218673469388,"""4/4""",65,60.379574124,6,0,1,Fj7,A2,~line_w
20.2971428571,0.116099773243,4,2,19,3,2,0.218673469388,"""4/4""",67,64.2434004223,6,0,1,Fj7,A2,~line_w
20.4335600907,0.0580498866213,4,2,19,4,1,0.218673469388,"""4/4""",71,61.494050432,6,0,1,Fj7,A2,~line_w
20.4945124717,0.11029478458,4,2,19,4,2,0.218673469388,"""4/4""",69,69.2063166254,6,0,1,Fj7,A2,~line_w
20.6048072562,0.104489795918,4,2,20,1,1,0.203537414966,"""4/4""",67,66.620443074,6,0,1,Fj7,A2,~line_w
20.7180045351,0.0667573696145,4,2,20,1,2,0.203537414966,"""4/4""",69,63.7785209467,6,0,1,Fj7,A2,~line_w
20.8021768707,0.139319727891,4,2,20,2,1,0.203537414966,"""4/4""",70,71.6313210491,6,0,1,Fj7,A2,~line_w
20.9448979592,0.0673469387755,4,2,20,2,2,0.203537414966,"""4/4""",68,66.6797204156,6,0,1,Fj7,A2,~line_w
21.0198639456,0.104489795918,4,2,20,3,1,0.213832199546,"""4/4""",69,69.8728616863,6,0,1,Fj7,A2,~line_w
21.1359637188,0.0783673469388,4,2,20,3,2,0.213832199546,"""4/4""",67,67.2387044003,6,0,1,Fj7,A2,~line_w
21.2285714286,0.0959183673469,4,4,20,4,1,0.213832199546,"""4/4""",68,69.1190292963,6,0,1,Fj7,A2,~line_w
21.3333333333,0.087074829932,4,4,20,4,3,0.213832199546,"""4/4""",70,70.9164546609,6,0,1,Fj7,A2,~line_w
21.4262131519,0.087074829932,4,4,20,4,4,0.213832199546,"""4/4""",71,69.6375481124,6,0,1,Fj7,A2,~line_w
21.5219954649,0.0522448979592,4,3,21,1,2,0.202925170068,"""4/4""",72,71.4199974295,6,0,1,E7alt,A2,~line_w
21.5887528345,0.0696598639456,4,3,21,1,3,0.202925170068,"""4/4""",73,69.646155213,6,0,1,E7alt,A2,~line_w
21.6584126984,0.0986848072562,4,2,21,2,1,0.202925170068,"""4/4""",74,72.1537605683,6,0,1,E7alt,A2,~line_w
21.7716099773,0.449886621315,4,2,21,2,2,0.202925170068,"""4/4""",75,72.6095688497,6,0,1,E7alt,A2,~line_w
23.2721995465,0.0986848072562,4,2,23,1,2,0.206145124717,"""4/4""",68,60.7676405039,7,1,1,Ebj7911#,A2,line_a
23.3795918367,0.089977324263,4,4,23,2,2,0.206145124717,"""4/4""",70,71.5255992543,7,0,1,Ebj7911#,A2,line_a
23.478276644,0.0638548752834,4,4,23,2,4,0.206145124717,"""4/4""",71,66.8034587346,7,0,1,Ebj7911#,A2,line_a
23.5769614512,0.0464399092971,4,4,23,3,2,0.200986394558,"""4/4""",77,73.6858878745,7,0,1,Ebj7911#,A2,line_a
23.6292063492,0.0464399092971,4,4,23,3,3,0.200986394558,"""4/4""",78,73.2786426383,7,0,1,Ebj7911#,A2,line_a
23.6901587302,0.0377324263039,4,4,23,3,4,0.200986394558,"""4/4""",79,69.7251696045,7,0,1,Ebj7911#,A2,line_a
23.7511111111,0.0319274376417,4,4,23,4,1,0.200986394558,"""4/4""",80,71.8795862073,7,0,1,Ebj7911#,A2,line_a
23.7975510204,0.0377324263039,4,4,23,4,2,0.200986394558,"""4/4""",82,69.1958067712,7,0,1,Ebj7911#,A2,line_a
23.8352834467,0.0493424036281,4,4,23,4,3,0.200986394558,"""4/4""",84,74.7677655236,7,0,1,Ebj7911#,A2,line_a
23.8846258503,0.0609523809524,4,4,23,4,4,0.200986394558,"""4/4""",85,73.511949325,7,0,1,Ebj7911#,A2,line_a
23.9687981859,0.185759637188,4,1,24,1,1,0.208979591837,"""4/4""",87,73.1132463223,7,0,1,Ebj7911#,A2,line_a
24.7466666667,0.0957823129252,4,4,24,4,4,0.217619047619,"""4/4""",85,72.3288286134,8,1,1,Ebj7911#,A2,expressive
24.8656689342,0.580498866213,4,2,25,1,2,0.218764172336,"""4/4""",86,76.2823155119,8,0,1,D7,A2,expressive
25.4751927438,0.731428571429,4,1,25,4,1,0.215884353741,"""4/4""",87,72.9699706073,8,0,1,D7,A2,expressive
26.2501587302,0.156734693878,4,3,26,4,1,0.21335600907,"""4/4""",88,73.1377801983,8,0,1,Ebj7911#,A2,expressive
26.406893424,0.493424036281,4,3,26,4,3,0.21335600907,"""4/4""",87,72.6828737092,8,0,1,Ebj7911#,A2,expressive
27.686893424,0.101587301587,4,2,28,3,1,0.218866213152,"""4/4""",86,69.9911403379,9,1,1,Fj7,A2,lick
27.8029931973,0.226394557823,4,2,28,3,2,0.218866213152,"""4/4""",87,74.7921767951,9,0,1,Ebj7,A2,lick
28.0351927438,0.0957823129252,4,2,28,4,2,0.218866213152,"""4/4""",85,71.6652642902,9,0,1,Ebj7,A2,lick
28.151292517,0.0841723356009,4,2,29,1,1,0.198038548753,"""4/4""",85,72.2148978637,9,0,1,Db7911#,A2,lick
28.2354648526,0.0812698412698,4,2,29,1,2,0.198038548753,"""4/4""",84,65.546690583,9,0,1,Db7911#,A2,lick
28.3196371882,0.107392290249,4,4,29,2,1,0.198038548753,"""4/4""",81,68.8508248941,9,0,1,Db7911#,A2,lick
28.4306122449,0.0747845804989,4,4,29,2,3,0.198038548753,"""4/4""",79,70.8535829272,9,0,1,Db7911#,A2,lick
28.5053968254,0.130612244898,4,4,29,2,4,0.198038548753,"""4/4""",76,66.3031306506,9,0,1,Db7911#,A2,lick
28.7085714286,0.139319727891,4,4,29,3,4,0.201281179138,"""4/4""",83,62.4374807123,9,0,1,Db7911#,A2,lick
28.8624036281,0.188662131519,4,2,29,4,2,0.201281179138,"""4/4""",79,69.9245696239,9,0,1,Db7911#,A2,lick
29.1178231293,0.0783673469388,4,4,30,1,4,0.211133786848,"""4/4""",76,64.3196937978,9,0,1,G-7,A2,~line_i_dd
29.2165079365,0.104489795918,4,4,30,2,2,0.211133786848,"""4/4""",74,66.0221107611,9,0,1,G-7,A2,~line_i_dd
29.3384126984,0.153832199546,4,4,30,2,4,0.211133786848,"""4/4""",76,67.8957277462,9,0,1,G-7,A2,~line_i_dd
29.5038548753,0.0493424036281,4,2,30,3,2,0.210997732426,"""4/4""",77,67.5854593092,9,0,1,G-7,A2,~line_i_dd
29.5531972789,0.0638548752834,4,4,30,4,1,0.210997732426,"""4/4""",75,70.2104564647,9,0,1,G-7,A2,~line_i_dd
29.6265306122,0.0387755102041,4,4,30,4,2,0.210997732426,"""4/4""",72,67.1731343518,9,0,1,G-7,A2,~line_i_dd
29.6721995465,0.0928798185941,4,4,30,4,3,0.210997732426,"""4/4""",76,64.8704176762,9,0,1,G-7,A2,~line_i_dd
29.7708843537,0.0957823129252,4,2,31,1,1,0.210680272109,"""4/4""",74,72.6758879425,9,0,1,G-7,A2,~line_i_dd
29.886984127,0.0986848072562,4,2,31,1,2,0.210680272109,"""4/4""",72,68.0176966725,9,0,1,Db-7,A2,~line_i_dd
29.9856689342,0.107392290249,4,2,31,2,1,0.210680272109,"""4/4""",73,62.3301783595,9,0,1,Db-7,A2,~line_i_dd
30.0959637188,0.0957823129252,4,2,31,2,2,0.210680272109,"""4/4""",71,68.0873103653,9,0,1,Db-7,A2,~line_i_dd
30.1917460317,0.0957823129252,4,3,31,3,1,0.196349206349,"""4/4""",72,67.3514435145,9,0,1,Db-7,A2,~line_i_dd
30.2875283447,0.087074829932,4,3,31,3,2,0.196349206349,"""4/4""",70,71.4713202404,9,0,1,Gb7,A2,~line_i_dd
30.3746031746,0.121904761905,4,3,31,3,3,0.196349206349,"""4/4""",71,67.9549400903,9,0,1,Gb7,A2,~line_i_dd
30.4965079365,0.0725623582766,4,2,31,4,2,0.196349206349,"""4/4""",69,64.4349146248,9,0,1,Gb7,A2,~line_i_dd
30.5835827664,0.113197278912,4,2,32,1,1,0.207675736961,"""4/4""",70,70.9451409398,9,0,1,Gb7,A2,~line_i_dd
30.6996825397,0.087074829932,4,2,32,1,2,0.207675736961,"""4/4""",68,63.72723227,9,0,1,Fj7,A2,~line_i_dd
30.7954648526,0.0928798185941,4,3,32,2,1,0.207675736961,"""4/4""",69,68.6307533787,9,0,1,Fj7,A2,~line_i_dd
30.8883446712,0.0812698412698,4,3,32,2,2,0.207675736961,"""4/4""",67,64.4745224743,9,0,1,Fj7,A2,~line_i_dd
30.9783219955,0.0841723356009,4,3,32,2,3,0.207675736961,"""4/4""",68,66.1062532031,9,0,1,Fj7,A2,~line_i_dd
31.0857142857,0.0986848072562,4,4,32,3,2,0.214433106576,"""4/4""",65,64.9256285663,9,0,1,Fj7,A2,~line_i_dd
31.1902040816,0.0957823129252,4,4,32,3,4,0.214433106576,"""4/4""",67,60.5716786417,9,0,1,Fj7,A2,~line_i_dd
31.3411337868,0.0841723356009,4,2,32,4,2,0.214433106576,"""4/4""",64,62.0539355227,9,0,1,Fj7,A2,~line_i_dd
31.4369160998,0.0957823129252,4,1,33,1,1,0.210680272109,"""4/4""",65,65.7536114938,9,0,1,Fj7,A2,~line_i_dd
31.7242630385,0.0957823129252,4,4,33,2,2,0.210680272109,"""4/4""",62,58.2372472684,9,0,2,E7alt,A1,~line_i_dd
31.8258503401,0.287346938776,4,4,33,2,4,0.210680272109,"""4/4""",63,58.7915431907,9,0,2,E7alt,A1,~line_i_dd
32.3482993197,0.113197278912,4,2,34,1,2,0.206247165533,"""4/4""",67,68.983865552,10,1,2,E7alt,A1,line_t_dsal
32.481814059,0.0754648526077,4,2,34,2,1,0.206247165533,"""4/4""",66,63.9492964863,10,0,2,E7alt,A1,line_t_dsal
32.5775963719,0.0841723356009,4,2,34,2,2,0.206247165533,"""4/4""",64,54.896487332,10,0,2,E7alt,A1,line_t_dsal
32.6704761905,0.0957823129252,4,2,34,3,1,0.210861678005,"""4/4""",65,60.6553389947,10,0,2,E7alt,A1,line_t_dsal
32.7720634921,0.116099773243,4,2,34,3,2,0.210861678005,"""4/4""",67,63.5283825953,10,0,2,E7alt,A1,line_t_dsal
32.8881632653,0.087074829932,4,4,34,4,1,0.210861678005,"""4/4""",68,63.0201197874,10,0,2,E7alt,A1,line_t_dsal
32.9752380952,0.104489795918,4,4,34,4,2,0.210861678005,"""4/4""",70,66.5610980001,10,0,2,E7alt,A1,line_t_dsal
33.0884353741,0.0754648526077,4,4,34,4,4,0.210861678005,"""4/4""",71,65.7532092681,10,0,2,E7alt,A1,line_t_dsal
33.1668027211,0.0841723356009,4,4,35,1,2,0.193684807256,"""4/4""",72,69.3687791267,10,0,2,Fj7,A1,line_t_dsal
33.253877551,0.0928798185941,4,4,35,1,4,0.193684807256,"""4/4""",73,67.1221479872,10,0,2,Fj7,A1,line_t_dsal
33.3554648526,0.127709750567,4,1,35,2,1,0.193684807256,"""4/4""",74,70.7255843722,10,0,2,Fj7,A1,line_t_dsal
33.5034920635,0.0986848072562,4,1,35,3,1,0.206167800454,"""4/4""",75,70.3440477495,10,0,2,Fj7,A1,line_t_dsal
33.7908390023,0.0609523809524,4,3,35,4,2,0.206167800454,"""4/4""",76,66.1088381891,10,0,2,Fj7,A1,lick
33.8546938776,0.171247165533,4,3,35,4,3,0.206167800454,"""4/4""",77,71.5142204003,10,0,2,Fj7,A1,lick
34.2987755102,0.165442176871,4,4,36,3,1,0.219070294785,"""4/4""",79,71.0671767586,10,0,2,Fj7,A1,lick
34.4700226757,0.0957823129252,4,4,36,3,4,0.219070294785,"""4/4""",78,70.5886641924,10,0,2,Fj7,A1,lick
34.5658049887,0.089977324263,4,1,36,4,1,0.219070294785,"""4/4""",79,55.733016489,10,0,2,Fj7,A1,lick
35.0621315193,0.113197278912,4,2,37,2,2,0.210646258503,"""4/4""",76,67.9599450329,11,1,2,E7alt,A1,lick
35.1840362812,0.336689342404,4,1,37,3,1,0.198616780045,"""4/4""",75,65.4276129872,11,0,2,E7alt,A1,lick
35.5497505669,0.0957823129252,4,1,38,1,1,0.215907029478,"""4/4""",68,59.2860423997,11,0,2,E7alt,A1,lick
35.7587301587,0.089977324263,4,1,38,2,1,0.215907029478,"""4/4""",64,59.0251606319,11,0,2,E7alt,A1,lick
35.9706122449,0.130612244898,4,1,38,3,1,0.208458049887,"""4/4""",59,51.5377300632,11,0,2,E7alt,A1,lick
36.286984127,0.130612244898,4,2,38,4,2,0.208458049887,"""4/4""",67,63.3282872765,11,0,2,E7alt,A1,lick
36.4204988662,0.127709750567,4,1,39,1,1,0.211054421769,"""4/4""",66,59.1737182005,11,0,2,Ebj7911#,A1,lick
36.6875283447,0.0928798185941,4,4,39,2,2,0.211054421769,"""4/4""",62,48.5021618151,11,0,2,Ebj7911#,A1,lick
36.7833106576,0.121904761905,4,4,39,2,4,0.211054421769,"""4/4""",65,57.7790356708,11,0,2,Ebj7911#,A1,lick
36.9342403628,0.087074829932,4,2,39,3,2,0.21112244898,"""4/4""",62,56.0814275115,11,0,2,Ebj7911#,A1,lick
37.0242176871,0.0986848072562,4,1,39,4,1,0.21112244898,"""4/4""",63,56.4149905151,11,0,2,Ebj7911#,A1,lick
38.2519727891,0.104489795918,4,4,41,1,4,0.215476190476,"""4/4""",63,58.6958278565,12,1,2,D7,A1,lick
38.3593650794,0.101587301587,4,4,41,2,2,0.215476190476,"""4/4""",62,55.7915237296,12,0,2,D7,A1,lick
38.4696598639,0.107392290249,4,4,41,2,4,0.215476190476,"""4/4""",63,55.8433060321,12,0,2,D7,A1,lick
38.5915646259,0.0725623582766,4,4,41,3,2,0.201235827664,"""4/4""",65,58.4723011542,12,0,2,D7,A1,lick
38.6844444444,0.101587301587,4,4,41,3,4,0.201235827664,"""4/4""",67,57.4324899635,12,0,2,D7,A1,lick
38.786031746,0.087074829932,4,4,41,4,2,0.201235827664,"""4/4""",72,55.3350548363,12,0,2,D7,A1,lick
38.890521542,0.0928798185941,4,4,41,4,4,0.201235827664,"""4/4""",70,68.4074450087,12,0,2,D7,A1,lick
38.9950113379,0.089977324263,4,4,42,1,2,0.208344671202,"""4/4""",68,64.2397655318,12,0,2,Ebj7911#,A1,lick
39.0878911565,0.11029478458,4,4,42,1,4,0.208344671202,"""4/4""",69,66.4133878758,12,0,2,Ebj7911#,A1,lick
39.2968707483,0.211882086168,4,4,42,2,4,0.208344671202,"""4/4""",64,60.4149871397,12,0,2,Ebj7911#,A1,lick
39.6219501134,0.13641723356,4,2,42,4,2,0.213696145125,"""4/4""",67,67.0436124951,12,0,2,Ebj7911#,A1,lick
39.7641723356,0.0696598639456,4,3,43,1,1,0.206201814059,"""4/4""",66,61.7758502241,12,0,2,Ebj7911#,A1,lick
39.8396371882,0.0783673469388,4,3,43,1,2,0.206201814059,"""4/4""",64,60.1720887795,12,0,2,E7,A1,lick
39.9180045351,0.101587301587,4,3,43,1,3,0.206201814059,"""4/4""",65,59.1105424678,12,0,2,E7,A1,lick
40.0341043084,0.089977324263,4,4,43,2,2,0.206201814059,"""4/4""",67,54.3289863482,12,0,2,E7,A1,lick
40.126984127,0.148027210884,4,4,43,2,4,0.206201814059,"""4/4""",69,66.3042087148,12,0,2,E7,A1,lick
40.2779138322,0.49052154195,4,2,43,3,2,0.193673469388,"""4/4""",70,67.2726663005,12,0,2,E7,A1,lick
40.7771428571,0.119002267574,4,4,44,2,1,0.215487528345,"""4/4""",73,61.7640693241,12,0,2,Fj7,A1,lick
40.9632653061,0.281632653061,4,4,44,2,4,0.215487528345,"""4/4""",66,52.3269321138,12,0,2,Fj7,A1,lick
41.41569161,0.113197278912,4,2,45,1,1,0.211009070295,"""4/4""",65,61.5769846677,13,1,2,Ebj7,A1,##line_w
41.5387755102,0.0783673469388,4,2,45,1,2,0.211009070295,"""4/4""",63,53.688368708,13,0,2,D-79,A1,##line_w
41.6188662132,0.116099773243,4,2,45,2,1,0.211009070295,"""4/4""",64,56.2241754817,13,0,2,D-79,A1,##line_w
41.7349659864,0.0841723356009,4,2,45,2,2,0.211009070295,"""4/4""",62,52.8634939043,13,0,2,D-79,A1,##line_w
41.8367346939,0.0612244897959,4,3,45,3,1,0.211031746032,"""4/4""",63,64.3279207493,13,0,2,D-79,A1,##line_w
41.9224489796,0.0816326530612,4,3,45,3,2,0.211031746032,"""4/4""",65,63.2516743077,13,0,2,D-79,A1,##line_w
42.0204081633,0.0775510204082,4,3,45,3,3,0.211031746032,"""4/4""",67,61.0487094619,13,0,2,D-79,A1,##line_w
42.1209977324,0.0609523809524,4,3,45,4,2,0.211031746032,"""4/4""",68,58.7898368819,13,0,2,D-79,A1,##line_w
42.1906575964,0.107392290249,4,3,45,4,3,0.211031746032,"""4/4""",69,62.2350362784,13,0,2,D-79,A1,##line_w
