onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
42.4408163265,0.204081632653,4,2,15,4,2,0.526734693878,"""4/4""",73,72.5310135534,4,0,1,F79#,A1,#lick
42.6775510204,0.244897959184,4,2,16,1,1,0.510340136054,"""4/4""",65,64.4343672192,4,0,1,F79#,A1,#lick
42.9551020408,1.18367346939,4,2,16,1,2,0.510340136054,"""4/4""",66,66.9264711615,4,0,1,F79#,A1,#lick
44.187755102,0.767346938776,4,1,16,4,1,0.500702947846,"""4/4""",67,62.3517983153,4,0,1,F79#,A1,#lick
44.9795918367,0.448979591837,4,2,17,1,2,0.492879818594,"""4/4""",65,64.6647477859,4,0,1,F79#,A1,#lick
45.7387755102,0.244897959184,4,6,17,3,1,0.522403628118,"""4/4""",68,72.4377663575,4,0,1,F79#,A1,lick
46.0081632653,0.130612244898,4,6,17,3,4,0.522403628118,"""4/4""",67,73.8266127412,4,0,1,F79#,A1,lick
46.1714285714,0.0408163265306,4,6,17,3,6,0.522403628118,"""4/4""",68,69.3977687252,4,0,1,F79#,A1,lick
46.2285714286,0.244897959184,4,2,17,4,1,0.514149659864,"""4/4""",65,73.8469789778,4,0,1,F79#,A1,lick
46.5306122449,0.195918367347,4,2,17,4,2,0.514149659864,"""4/4""",60,68.6836589728,4,0,1,F79#,A1,lick
46.7428571429,0.25306122449,4,1,18,1,1,0.492267573696,"""4/4""",53,68.1965728011,4,0,1,F79#,A1,lick
50.3989115646,0.185759637188,4,1,19,4,1,0.492448979592,"""4/4""",77,63.0594928589,5,1,1,F79#,A1,lick
50.8865306122,0.226394557823,4,1,20,1,1,0.523560090703,"""4/4""",72,70.6538669135,5,0,1,F79#,A1,lick
51.4031746032,0.249614512472,4,1,20,2,1,0.492108843537,"""4/4""",68,70.9363247461,5,0,1,F79#,A1,lick
52.2448979592,0.208979591837,4,4,20,3,4,0.51306122449,"""4/4""",65,69.8212858281,5,0,1,F79#,A1,lick
53.9863945578,0.214784580499,4,2,21,3,1,0.513219954649,"""4/4""",68,71.5355401309,6,1,1,F79#,A1,lick
54.206984127,0.232199546485,4,2,21,3,2,0.513219954649,"""4/4""",68,69.9121729914,6,0,1,F79#,A1,lick
54.4449886621,0.0928798185941,4,4,21,4,1,0.544240362812,"""4/4""",69,70.438678926,6,0,1,F79#,A1,lick
54.5436734694,0.168344671202,4,4,21,4,2,0.544240362812,"""4/4""",68,66.192944716,6,0,1,F79#,A1,lick
54.7642630385,0.203174603175,4,4,21,4,3,0.544240362812,"""4/4""",68,68.0349230228,6,0,1,F79#,A1,lick
55.013877551,0.27283446712,4,1,22,1,1,0.492380952381,"""4/4""",69,68.9592470825,6,0,1,F79#,A1,lick
55.5014965986,0.470204081633,4,1,22,2,1,0.514195011338,"""4/4""",65,64.7869702906,6,0,1,F79#,A1,lick
56.0007256236,0.11029478458,4,2,22,3,1,0.501292517007,"""4/4""",65,60.5315704968,6,0,1,F79#,A1,lick
56.2387301587,0.737233560091,4,2,22,3,2,0.501292517007,"""4/4""",65,58.8365209231,6,0,1,F79#,A1,lick
58.6536054422,0.156734693878,4,3,23,4,2,0.529614512472,"""4/4""",62,62.2196587504,7,1,1,F79#,A1,lick
58.8393650794,1.69505668934,4,3,23,4,3,0.529614512472,"""4/4""",63,-66.2335977453,7,0,1,F79#,A1,lick
60.5518367347,0.284444444444,4,4,24,3,4,0.50970521542,"""4/4""",62,60.2322525221,7,0,1,F79#,A1,lick
64.2321995465,0.0812698412698,4,3,26,3,1,0.565986394558,"""4/4""",61,62.7647638923,8,1,1,F79#,A1,#lick
64.3541043084,0.835918367347,4,3,26,3,2,0.565986394558,"""4/4""",63,71.2318021695,8,0,1,F79#,A1,#lick
65.2016326531,0.296054421769,4,6,26,4,6,0.528639455782,"""4/4""",62,66.9740541483,8,0,1,F79#,A1,#lick
65.5267120181,0.917188208617,4,2,27,1,2,0.492675736961,"""4/4""",60,64.6474171344,8,0,1,F79#,A1,#lick
67.5584580499,0.220589569161,4,2,28,1,2,0.491746031746,"""4/4""",56,68.7383897228,8,0,1,F79#,A1,lick
67.796462585,0.232199546485,4,2,28,2,1,0.478798185941,"""4/4""",53,68.1326281664,8,0,1,F79#,A1,lick
68.0576870748,0.19156462585,4,2,28,2,2,0.478798185941,"""4/4""",53,68.4936406152,8,0,1,F79#,A1,lick
68.278276644,0.197369614512,4,1,28,3,1,0.514671201814,"""4/4""",53,67.4324631029,8,0,1,F79#,A1,lick
71.3549206349,0.104489795918,4,4,30,1,1,0.497052154195,"""4/4""",72,59.8560806662,9,1,1,F79#,A1,lick
71.4652154195,0.0986848072562,4,4,30,1,2,0.497052154195,"""4/4""",77,62.8349122997,9,0,1,F79#,A1,lick
71.8947845805,0.232199546485,4,2,30,2,1,0.522879818594,"""4/4""",77,70.6853489718,9,0,1,F79#,A1,lick
72.1385941043,0.133514739229,4,2,30,2,2,0.522879818594,"""4/4""",79,69.6926564749,9,0,1,F79#,A1,lick
72.3649886621,0.284444444444,4,2,30,3,1,0.535600907029,"""4/4""",77,69.6538807743,9,0,1,F79#,A1,lick
72.6494331066,0.0812698412698,4,2,30,3,2,0.535600907029,"""4/4""",79,69.5008711198,9,0,1,F79#,A1,lick
75.9873015873,0.0580498866213,4,4,32,2,2,0.507891156463,"""4/4""",88,54.228687093,10,1,1,F79#,A1,expressive
76.0801814059,0.168344671202,4,4,32,2,3,0.507891156463,"""4/4""",90,71.2564160543,10,0,1,F79#,A1,expressive
76.3123809524,0.342494331066,4,4,32,2,4,0.507891156463,"""4/4""",89,68.7752177785,10,0,1,F79#,A1,expressive
76.7129251701,0.174149659864,4,2,32,3,2,0.502585034014,"""4/4""",90,65.5718474868,10,0,1,F79#,A1,expressive
78.5142857143,0.775510204082,4,1,33,3,1,0.513469387755,"""4/4""",80,68.9794088109,11,1,1,F79#,A1,expressive
79.3224489796,0.163265306122,4,4,33,4,4,0.514897959184,"""4/4""",82,68.3015216717,11,0,1,F79#,A1,expressive
79.5020408163,0.10612244898,4,3,34,1,1,0.499886621315,"""4/4""",80,69.2676642067,11,0,1,F79#,A1,expressive
79.6163265306,0.138775510204,4,3,34,1,2,0.499886621315,"""4/4""",82,67.5169075968,11,0,1,F79#,A1,expressive
79.7551020408,0.155102040816,4,3,34,1,3,0.499886621315,"""4/4""",80,69.6905924786,11,0,1,F79#,A1,expressive
79.9265306122,0.122448979592,4,8,34,2,1,0.513673469388,"""4/4""",81,67.0128903571,11,0,1,F79#,A1,expressive
80.0734693878,0.0816326530612,4,8,34,2,3,0.513673469388,"""4/4""",80,69.698016457,11,0,1,F79#,A1,expressive
80.187755102,0.0571428571429,4,8,34,2,5,0.513673469388,"""4/4""",82,67.8191169999,11,0,1,F79#,A1,expressive
80.2612244898,0.10612244898,4,8,34,2,6,0.513673469388,"""4/4""",80,68.8484392485,11,0,1,F79#,A1,expressive
80.4081632653,0.277551020408,4,8,34,2,8,0.513673469388,"""4/4""",82,68.7552339833,11,0,1,F79#,A1,expressive
80.7673469388,0.359183673469,4,2,34,3,2,0.511337868481,"""4/4""",77,72.3475380879,11,0,1,F79#,A1,expressive
81.2,0.195918367347,4,7,34,4,4,0.493424036281,"""4/4""",75,69.8278643366,11,0,1,F79#,A1,expressive
81.412244898,0.0979591836735,4,7,34,4,7,0.493424036281,"""4/4""",77,69.0662722212,11,0,1,F79#,A1,expressive
81.5265306122,0.130612244898,4,4,35,1,2,0.502131519274,"""4/4""",75,68.2812169907,11,0,1,F79#,A1,expressive
81.6979591837,0.114285714286,4,4,35,1,3,0.502131519274,"""4/4""",77,71.6209948502,11,0,1,F79#,A1,expressive
81.8448979592,0.0979591836735,4,4,35,1,4,0.502131519274,"""4/4""",75,70.1903013465,11,0,1,F79#,A1,expressive
81.9673469388,0.0734693877551,4,6,35,2,1,0.496326530612,"""4/4""",77,70.7320696359,11,0,1,F79#,A1,expressive
82.0495238095,0.0568707482993,4,6,35,2,2,0.496326530612,"""4/4""",75,71.2007909985,11,0,1,F79#,A1,expressive
82.11138322,0.0583673469388,4,6,35,2,3,0.496326530612,"""4/4""",74,71.1987409785,11,0,1,F79#,A1,expressive
82.188707483,0.068843537415,4,6,35,2,4,0.496326530612,"""4/4""",75,71.5709731168,11,0,1,F79#,A1,expressive
82.2693877551,0.326530612245,4,6,35,2,5,0.496326530612,"""4/4""",72,69.2627281584,11,0,1,F79#,A1,expressive
82.7183673469,2.75918367347,4,2,35,3,2,0.498548752834,"""4/4""",68,69.5946749201,11,0,1,F79#,A1,expressive
85.5265306122,1.11836734694,4,1,37,1,1,0.514036281179,"""4/4""",69,66.8595728546,11,0,1,F79#,A1,expressive
88.6073469388,0.0812698412698,4,4,38,3,2,0.513469387755,"""4/4""",68,64.867135135,12,1,1,F79#,A1,line_w_a
88.706031746,0.11029478458,4,4,38,3,3,0.513469387755,"""4/4""",72,71.3928972539,12,0,1,F79#,A1,line_w_a
88.8337414966,0.087074829932,4,4,38,3,4,0.513469387755,"""4/4""",69,73.1807342943,12,0,1,F79#,A1,line_w_a
88.9324263039,0.127709750567,4,4,38,4,1,0.492471655329,"""4/4""",68,69.6723794854,12,0,1,F79#,A1,line_w_a
89.0717460317,0.0986848072562,4,4,38,4,2,0.492471655329,"""4/4""",69,70.360920208,12,0,1,F79#,A1,line_w_a
89.1762358277,0.150929705215,4,4,38,4,3,0.492471655329,"""4/4""",71,72.6683065932,12,0,1,F79#,A1,line_w_a
89.3445804989,0.0986848072562,4,4,38,4,4,0.492471655329,"""4/4""",73,73.9508023618,12,0,1,F79#,A1,line_w_a
89.4548752834,0.104489795918,4,4,39,1,1,0.48,"""4/4""",75,73.2980753973,12,0,1,F79#,A1,line_w_a
89.5767800454,0.0812698412698,4,4,39,1,2,0.48,"""4/4""",77,70.6027215949,12,0,1,F79#,A1,line_w_a
89.6870748299,0.11029478458,4,4,39,1,3,0.48,"""4/4""",78,73.0847229869,12,0,1,F79#,A1,line_w_a
89.8147845805,0.121904761905,4,4,39,1,4,0.48,"""4/4""",80,71.8380037259,12,0,1,F79#,A1,line_w_a
89.9366893424,0.0928798185941,4,5,39,2,1,0.49201814059,"""4/4""",83,74.4057749485,12,0,1,F79#,A1,line_w_a
90.0571428571,0.0367346938776,4,5,39,2,2,0.49201814059,"""4/4""",85,74.6294483052,12,0,1,F79#,A1,line_w_a
90.1020408163,0.0897959183673,4,5,39,2,3,0.49201814059,"""4/4""",84,75.5623412542,12,0,1,F79#,A1,line_w_a
90.1959183673,0.110204081633,4,5,39,2,4,0.49201814059,"""4/4""",86,75.8656680877,12,0,1,F79#,A1,line_w_a
90.3142857143,0.126530612245,4,5,39,2,5,0.49201814059,"""4/4""",83,73.8590078242,12,0,1,F79#,A1,line_w_a
90.4448979592,0.14693877551,4,1,39,3,1,0.515941043084,"""4/4""",84,75.2165877451,12,0,1,F79#,A1,line_w_a
91.9974603175,0.0448979591837,4,6,40,2,2,0.49231292517,"""4/4""",88,54.6545691425,13,1,1,F79#,A1,line_w
92.093877551,0.163265306122,4,6,40,2,3,0.49231292517,"""4/4""",90,74.30012094,13,0,1,F79#,A1,line_w
92.2693877551,0.102040816327,4,6,40,2,5,0.49231292517,"""4/4""",89,74.11026705,13,0,1,F79#,A1,line_w
92.3836734694,0.155102040816,4,6,40,2,6,0.49231292517,"""4/4""",90,72.1725566244,13,0,1,F79#,A1,line_w
92.5551020408,0.0530612244898,4,6,40,3,2,0.544693877551,"""4/4""",87,71.7110532794,13,0,1,F79#,A1,line_w
92.6081632653,0.0530612244898,4,6,40,3,3,0.544693877551,"""4/4""",86,68.7341712338,13,0,1,F79#,A1,line_w
92.6775510204,0.130612244898,4,6,40,3,4,0.544693877551,"""4/4""",84,67.5776700512,13,0,1,F79#,A1,line_w
92.8285714286,0.0489795918367,4,6,40,3,5,0.544693877551,"""4/4""",84,72.0824814414,13,0,1,F79#,A1,line_w
92.8857142857,0.069387755102,4,6,40,3,6,0.544693877551,"""4/4""",82,71.3823086004,13,0,1,F79#,A1,line_w
92.9755102041,0.126530612245,4,4,40,4,1,0.49231292517,"""4/4""",81,73.2112047005,13,0,1,F79#,A1,line_w
93.1224489796,0.0979591836735,4,4,40,4,2,0.49231292517,"""4/4""",79,69.9992230749,13,0,1,F79#,A1,line_w
93.2285714286,0.122448979592,4,4,40,4,3,0.49231292517,"""4/4""",77,72.0526422726,13,0,1,F79#,A1,line_w
93.3632653061,0.118367346939,4,4,40,4,4,0.49231292517,"""4/4""",76,73.318533792,13,0,1,F79#,A1,line_w
93.4897959184,0.102040816327,4,4,41,1,1,0.521882086168,"""4/4""",75,71.7507314146,13,0,1,F79#,A1,line_w
93.6,0.134693877551,4,4,41,1,2,0.521882086168,"""4/4""",72,72.2064157375,13,0,1,F79#,A1,line_w
93.7510204082,0.110204081633,4,4,41,1,3,0.521882086168,"""4/4""",71,68.228464083,13,0,1,F79#,A1,line_w
94.0081632653,0.114285714286,4,3,41,2,1,0.492585034014,"""4/4""",70,71.5038851961,13,0,1,F79#,A1,lick
94.1469387755,0.065306122449,4,3,41,2,2,0.492585034014,"""4/4""",69,71.4725200852,13,0,1,F79#,A1,lick
94.506122449,0.0938775510204,4,4,41,3,1,0.513469387755,"""4/4""",69,71.3560447529,13,0,1,F79#,A1,lick
94.6163265306,0.138775510204,4,4,41,3,2,0.513469387755,"""4/4""",68,72.618852514,13,0,1,F79#,A1,lick
94.9918367347,0.261224489796,4,1,41,4,1,0.503378684807,"""4/4""",65,71.4870467656,13,0,1,F79#,A1,lick
95.5102040816,1.56326530612,4,1,42,1,1,0.46843537415,"""4/4""",68,69.7014456318,13,0,1,F79#,A1,expressive
97.0897959184,0.734693877551,4,1,42,4,1,0.523628117914,"""4/4""",69,68.5675186329,13,0,1,F79#,A1,expressive
97.8612244898,0.971428571429,4,4,43,1,4,0.49179138322,"""4/4""",68,68.1282828176,13,0,1,F79#,A1,expressive
98.8571428571,1.14693877551,4,2,43,3,2,0.522562358277,"""4/4""",69,66.5545712681,13,0,1,F79#,A1,expressive
100.008163265,0.69387755102,4,1,44,2,1,0.5389569161,"""4/4""",68,67.1678411677,13,0,1,F79#,A1,expressive
100.72244898,0.702040816327,4,2,44,3,2,0.511065759637,"""4/4""",69,67.5577940712,13,0,1,F79#,A1,expressive
101.447981859,7.34911564626,4,4,44,4,4,0.522335600907,"""4/4""",68,59.177184424,13,0,1,F79#,A1,expressive
111.502222222,0.208979591837,4,2,49,4,2,0.513310657596,"""4/4""",65,66.7146387123,14,1,1,F79#,A1,lick
111.746031746,0.208979591837,4,2,50,1,1,0.523492063492,"""4/4""",65,72.4828887961,14,0,1,F79#,A1,lick
112.001451247,0.220589569161,4,2,50,1,2,0.523492063492,"""4/4""",65,74.0489151499,14,0,1,F79#,A1,lick
112.245260771,0.220589569161,4,2,50,2,1,0.533401360544,"""4/4""",65,69.8502882702,14,0,1,F79#,A1,lick
112.506485261,0.208979591837,4,2,50,2,2,0.533401360544,"""4/4""",65,70.5801233883,14,0,1,F79#,A1,lick
116.622222222,0.174149659864,4,2,52,2,2,0.535079365079,"""4/4""",77,49.26871765,15,1,1,F79#,A1,void->lick
117.388480726,0.220589569161,4,1,52,4,1,0.51485260771,"""4/4""",70,70.777387637,15,0,1,F79#,A1,void->lick
118.160544218,0.208979591837,4,2,53,1,2,0.49052154195,"""4/4""",71,70.9407118845,15,0,1,F79#,A1,void->lick
118.897777778,0.313469387755,4,3,53,3,1,0.513469387755,"""4/4""",72,70.4245245554,15,0,1,F79#,A1,lick
119.257687075,0.267029478458,4,3,53,3,3,0.513469387755,"""4/4""",69,65.4035434503,15,0,1,F79#,A1,lick
119.605986395,0.208979591837,4,8,53,4,4,0.494693877551,"""4/4""",65,66.6778534606,15,0,1,F79#,A1,lick
119.849795918,0.232199546485,4,8,53,4,8,0.494693877551,"""4/4""",63,-66.2335977453,15,0,1,F79#,A1,lick
120.116825397,0.174149659864,4,2,54,1,2,0.52074829932,"""4/4""",60,60.6985394864,15,0,1,F79#,A1,lick
120.40707483,0.301859410431,4,2,54,2,1,0.513469387755,"""4/4""",65,65.7479426448,15,0,1,F79#,A1,lick
120.720544218,1.52090702948,4,2,54,2,2,0.513469387755,"""4/4""",63,59.7107822295,15,0,1,F79#,A1,lick
123.750748299,2.25233560091,4,2,55,4,2,0.520816326531,"""4/4""",61,69.3826689115,16,1,1,F79#,A1,lick
126.04952381,0.975238095238,4,1,57,1,1,0.486077097506,"""4/4""",59,66.6146147206,16,0,1,F79#,A1,lick
128.423764172,0.127709750567,4,2,58,1,2,0.519659863946,"""4/4""",54,67.3789853629,16,0,1,F79#,A1,#-lick
128.603718821,1.74149659864,4,1,58,2,1,0.529954648526,"""4/4""",56,70.5678560193,16,0,1,F79#,A1,#-lick
130.368435374,0.801088435374,4,2,59,1,2,0.50768707483,"""4/4""",55,66.7867337951,16,0,1,F79#,A1,#-lick
132.435011338,0.232199546485,4,2,60,1,2,0.493945578231,"""4/4""",53,69.6876473804,16,0,1,F79#,A1,lick
132.713650794,0.150929705215,4,2,60,2,1,0.490861678005,"""4/4""",52,70.4105884688,16,0,1,F79#,A1,lick
132.899410431,0.267029478458,4,2,60,2,2,0.490861678005,"""4/4""",53,69.4310224692,16,0,1,F79#,A1,lick
137.694331066,0.220589569161,4,2,62,3,2,0.534943310658,"""4/4""",65,64.2700483917,17,1,1,F79#,A1,void->lick
137.93814059,1.77632653061,4,1,62,4,1,0.504648526077,"""4/4""",63,59.8043081192,17,0,1,F79#,A1,void->lick
139.749297052,0.592108843537,4,2,63,3,2,0.529637188209,"""4/4""",60,56.9475777945,17,0,1,F79#,A1,void->lick
140.469115646,1.93886621315,4,1,64,1,1,0.523333333333,"""4/4""",55,59.3715945566,17,0,1,F79#,A1,void->lick
144.068208617,0.174149659864,4,2,65,4,1,0.521768707483,"""4/4""",68,74.953519951,18,1,1,F79#,A1,lick
144.265578231,0.290249433107,4,2,65,4,2,0.521768707483,"""4/4""",68,73.0462664463,18,0,1,F79#,A1,lick
144.590657596,0.24380952381,4,2,66,1,1,0.536009070295,"""4/4""",68,73.4737396482,18,0,1,F79#,A1,lick
144.846077098,0.16253968254,4,2,66,1,2,0.536009070295,"""4/4""",67,61.3203622144,18,0,1,F79#,A1,lick
145.333696145,0.197369614512,4,2,66,2,2,0.491496598639,"""4/4""",65,60.0420811339,18,0,1,F79#,A1,lick
145.577505669,0.232199546485,4,1,66,3,1,0.522403628118,"""4/4""",65,62.6294756221,18,0,1,F79#,A1,lick
149.56553288,0.0754648526077,4,4,68,2,4,0.513310657596,"""4/4""",74,64.5550665699,19,1,1,F79#,A1,rhythm_mi
149.658412698,0.104489795918,4,4,68,3,1,0.523764172336,"""4/4""",77,62.5734738798,19,0,1,F79#,A1,rhythm_mi
149.786122449,0.116099773243,4,4,68,3,2,0.523764172336,"""4/4""",77,61.2286944842,19,0,1,F79#,A1,rhythm_mi
150.029931973,0.0928798185941,4,4,68,3,4,0.523764172336,"""4/4""",77,66.9996334211,19,0,1,F79#,A1,rhythm_mi
150.146031746,0.261224489796,4,2,68,4,1,0.492108843537,"""4/4""",77,73.0372646253,19,0,1,F79#,A1,rhythm_mi
150.442086168,0.087074829932,4,2,68,4,2,0.492108843537,"""4/4""",77,74.2964118612,19,0,1,F79#,A1,rhythm_mi
150.732335601,0.127709750567,4,4,69,1,1,0.503492063492,"""4/4""",77,72.472608454,19,0,1,F79#,A1,rhythm_mi
150.877460317,0.0986848072562,4,4,69,1,3,0.503492063492,"""4/4""",77,66.8364416702,19,0,1,F79#,A1,rhythm_mi
151.109659864,0.11029478458,4,4,69,1,4,0.503492063492,"""4/4""",77,64.6038360215,19,0,1,F79#,A1,rhythm_mi
151.336054422,0.121904761905,4,2,69,2,2,0.4889569161,"""4/4""",77,70.9112180814,19,0,1,F79#,A1,rhythm_mi
151.637913832,0.127709750567,4,2,69,3,1,0.497233560091,"""4/4""",77,65.0899702704,19,0,1,F79#,A1,rhythm_mi
151.899138322,0.0986848072562,4,2,69,3,2,0.497233560091,"""4/4""",77,71.5391496693,19,0,1,F79#,A1,rhythm_mi
152.137142857,0.133514739229,4,2,69,4,1,0.484716553288,"""4/4""",77,67.1969121021,19,0,1,F79#,A1,rhythm_mi
152.409977324,0.121904761905,4,2,69,4,2,0.484716553288,"""4/4""",77,69.6662369256,19,0,1,F79#,A1,rhythm_mi
152.769886621,0.139319727891,4,4,70,1,2,0.506258503401,"""4/4""",77,71.8647532524,19,0,1,F79#,A1,rhythm_mi
152.920816327,0.0754648526077,4,4,70,1,3,0.506258503401,"""4/4""",77,63.9490173285,19,0,1,F79#,A1,rhythm_mi
153.222675737,0.104489795918,4,4,70,2,2,0.489614512472,"""4/4""",77,71.5382145613,19,0,1,F79#,A1,rhythm_mi
153.33877551,0.087074829932,4,4,70,2,3,0.489614512472,"""4/4""",77,71.8348102773,19,0,1,F79#,A1,rhythm_mi
153.576780045,0.0986848072562,4,4,70,2,4,0.489614512472,"""4/4""",77,70.2034531269,19,0,1,F79#,A1,rhythm_mi
153.704489796,0.0986848072562,4,2,70,3,1,0.527936507937,"""4/4""",77,71.4180188377,19,0,1,F79#,A1,rhythm_mi
154.029569161,0.139319727891,4,2,70,3,2,0.527936507937,"""4/4""",74,42.8572415536,19,0,1,F79#,A1,rhythm_mi
154.215328798,0.127709750567,4,3,70,4,1,0.530430839002,"""4/4""",77,70.5618954576,19,0,1,F79#,A1,rhythm_mi
154.377868481,0.116099773243,4,3,70,4,2,0.530430839002,"""4/4""",79,62.4327335026,19,0,1,F79#,A1,rhythm_mi
154.586848073,0.121904761905,4,3,70,4,3,0.530430839002,"""4/4""",77,63.7816254634,19,0,1,F79#,A1,rhythm_mi
154.842267574,0.104489795918,4,4,71,1,2,0.491882086168,"""4/4""",77,71.14293047,19,0,1,F79#,A1,rhythm_mi
154.969977324,0.087074829932,4,4,71,1,3,0.491882086168,"""4/4""",77,71.7157680685,19,0,1,F79#,A1,rhythm_mi
155.312471655,0.121904761905,4,4,71,2,2,0.513741496599,"""4/4""",75,66.7958820274,19,0,1,F79#,A1,rhythm_mi
155.614331066,0.087074829932,4,4,71,2,4,0.513741496599,"""4/4""",77,58.6668249612,19,0,1,F79#,A1,rhythm_mi
155.730430839,0.121904761905,4,3,71,3,1,0.544489795918,"""4/4""",77,71.8786808901,19,0,1,F79#,A1,rhythm_mi
155.881360544,0.0696598639456,4,3,71,3,2,0.544489795918,"""4/4""",77,68.4318013266,19,0,1,F79#,A1,rhythm_mi
156.020680272,0.121904761905,4,3,71,3,3,0.544489795918,"""4/4""",79,71.5537736903,19,0,1,F79#,A1,rhythm_mi
156.223854875,0.133514739229,4,1,71,4,1,0.492040816327,"""4/4""",77,71.7972221831,19,0,1,F79#,A1,rhythm_mi
156.757913832,0.0986848072562,4,4,72,1,1,0.502698412698,"""4/4""",75,73.177381252,19,0,1,F79#,A1,rhythm_mi
156.868208617,0.104489795918,4,4,72,1,2,0.502698412698,"""4/4""",75,73.0658161505,19,0,1,F79#,A1,rhythm_mi
156.995918367,0.116099773243,4,4,72,1,3,0.502698412698,"""4/4""",77,72.751479358,19,0,1,F79#,A1,rhythm_mi
157.489342404,0.11029478458,4,4,72,2,3,0.469818594104,"""4/4""",77,72.5321257615,19,0,1,F79#,A1,rhythm_mi
157.617052154,0.11029478458,4,4,72,2,4,0.469818594104,"""4/4""",77,70.1675122794,19,0,1,F79#,A1,rhythm_mi
157.767981859,0.0754648526077,4,4,72,3,1,0.492131519274,"""4/4""",77,74.6585005343,19,0,1,F79#,A1,rhythm_mi
157.884081633,0.104489795918,4,4,72,3,2,0.492131519274,"""4/4""",79,70.8245282223,19,0,1,F79#,A1,rhythm_mi
