onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
18.3466666667,0.113197278912,4,2,7,1,1,0.321088435374,"""4/4""",52,63.8366965379,3,0,1,Ab7,A1,lick
18.5643537415,0.111746031746,4,2,7,1,2,0.321088435374,"""4/4""",60,64.544320858,3,0,1,C7,A1,lick
18.8502494331,0.116099773243,4,2,7,2,2,0.321088435374,"""4/4""",62,66.0765959628,3,0,1,C7,A1,lick
19.1608163265,0.134965986395,4,2,7,3,2,0.319274376417,"""4/4""",64,69.0358053938,3,0,1,C7,A1,lick
19.4887755102,0.117551020408,4,2,7,4,2,0.319274376417,"""4/4""",65,67.4233808573,3,0,1,C7,A1,lick
19.8153061224,0.126258503401,4,2,8,1,2,0.319274376417,"""4/4""",64,66.9601280051,3,0,1,C7,A1,lick
20.1418594104,0.12335600907,4,2,8,2,2,0.319274376417,"""4/4""",62,65.986288366,3,0,1,C7,A1,lick
20.445170068,0.139319727891,4,2,8,3,2,0.318072562358,"""4/4""",65,66.4928248546,3,0,1,C7,A1,lick
20.6338321995,0.139319727891,4,2,8,4,1,0.318072562358,"""4/4""",62,70.4186616087,3,0,1,C7,A1,lick
20.7847619048,0.124807256236,4,2,8,4,2,0.318072562358,"""4/4""",65,67.0986202625,3,0,1,C7,A1,lick
20.9313378685,0.133514739229,4,2,9,1,1,0.334444444444,"""4/4""",64,71.0773426121,3,0,1,C7,A2,lick
21.1040362812,0.132063492063,4,2,9,1,2,0.334444444444,"""4/4""",67,59.9084176825,3,0,1,C7,A2,lick
21.3057596372,0.27283446712,4,1,9,2,1,0.334444444444,"""4/4""",72,67.3970444849,3,0,1,C7,A2,lick
21.6409977324,0.300408163265,4,1,9,3,1,0.329750566893,"""4/4""",70,63.6594532655,3,0,1,C7,A2,lick
21.9588208617,0.132063492063,4,1,9,4,1,0.329750566893,"""4/4""",72,66.4615087774,3,0,1,C7,A2,lick
22.7424943311,0.0740136054422,4,4,10,2,3,0.331961451247,"""4/4""",62,70.4091676399,4,1,1,C7,A2,lick
22.8237641723,0.0725623582766,4,4,10,2,4,0.331961451247,"""4/4""",65,68.5292656072,4,0,1,C7,A2,lick
22.9064852608,0.0841723356009,4,2,10,3,1,0.322777777778,"""4/4""",64,69.6338505215,4,0,1,C7,A2,lick
23.0733786848,0.101587301587,4,2,10,3,2,0.322777777778,"""4/4""",67,68.1265626907,4,0,1,C7,A2,lick
23.2460770975,0.134965986395,4,2,10,4,1,0.322777777778,"""4/4""",70,66.2387050643,4,0,1,C7,A2,lick
23.3999092971,0.121904761905,4,2,10,4,2,0.322777777778,"""4/4""",72,66.0377683244,4,0,1,C7,A2,lick
23.5435827664,0.089977324263,4,4,11,1,1,0.32798185941,"""4/4""",73,62.0366683193,4,0,1,C7,A2,lick
23.6335600907,0.0406349206349,4,4,11,1,2,0.32798185941,"""4/4""",74,61.1580177464,4,0,1,C7,A2,lick
23.7206349206,0.0711111111111,4,4,11,1,3,0.32798185941,"""4/4""",72,58.4903953231,4,0,1,C7,A2,lick
23.7946485261,0.105941043084,4,4,11,1,4,0.32798185941,"""4/4""",70,64.7521543783,4,0,1,C7,A2,lick
23.9180045351,0.370068027211,4,1,11,2,1,0.32798185941,"""4/4""",67,66.660279659,4,0,1,C7,A2,lick
24.8859863946,0.129160997732,4,2,12,1,1,0.302562358277,"""4/4""",66,69.4074477839,5,1,1,C7,A2,line_w
25.0514285714,0.127709750567,4,2,12,1,2,0.302562358277,"""4/4""",65,61.2398381666,5,0,1,C7,A2,line_w
25.196553288,0.119002267574,4,2,12,2,1,0.302562358277,"""4/4""",66,70.3221613108,5,0,1,C7,A2,line_w
25.3402267574,0.103038548753,4,2,12,2,2,0.302562358277,"""4/4""",65,67.171759848,5,0,1,C7,A2,line_w
25.4650340136,0.194467120181,4,3,12,3,1,0.318197278912,"""4/4""",63,71.3502273455,5,0,1,C7,A2,line_w
25.6769160998,0.0841723356009,4,3,12,3,3,0.318197278912,"""4/4""",60,61.9684719798,5,0,1,C7,A2,line_w
25.7799546485,0.198820861678,4,3,12,4,1,0.318197278912,"""4/4""",65,69.1833922223,5,0,1,C7,A2,line_w
26.0136054422,0.0580498866213,4,3,12,4,3,0.318197278912,"""4/4""",63,62.1973351756,5,0,1,C7,A2,line_w
26.0890702948,0.132063492063,4,4,13,1,1,0.318854875283,"""4/4""",65,65.3647581375,5,0,1,C7,A2,line_w
26.2588662132,0.0725623582766,4,4,13,1,3,0.318854875283,"""4/4""",66,66.5104290045,5,0,1,Ab7,A2,line_w
26.3401360544,0.0580498866213,4,4,13,1,4,0.318854875283,"""4/4""",65,66.4916432183,5,0,1,Ab7,A2,line_w
26.4533333333,0.210430839002,4,4,13,2,1,0.318854875283,"""4/4""",63,68.8183334925,5,0,1,Ab7,A2,line_w
26.6840816327,0.0740136054422,4,4,13,2,4,0.318854875283,"""4/4""",60,60.0459316253,5,0,1,Ab7,A2,line_w
26.7580952381,0.171247165533,4,2,13,3,1,0.325124716553,"""4/4""",65,65.9441803765,5,0,1,Ab7,A2,line_w
26.9438548753,0.172698412698,4,2,13,3,2,0.325124716553,"""4/4""",64,65.9374239658,5,0,1,Ab7,A2,line_w
27.1368707483,0.121904761905,4,6,13,4,2,0.325124716553,"""4/4""",63,68.2743701022,5,0,1,Ab7,A2,line_w
27.292154195,0.0377324263039,4,6,13,4,5,0.325124716553,"""4/4""",61,67.4338667896,5,0,1,Ab7,A2,line_w
27.3313378685,0.0931519274376,4,6,13,4,6,0.325124716553,"""4/4""",60,64.5173269528,5,0,1,Ab7,A2,line_w
27.4244897959,0.112244897959,4,2,14,1,1,0.319863945578,"""4/4""",58,63.175096516,5,0,1,Ab7,A2,line_w
27.5678911565,0.193015873016,4,2,14,1,2,0.319863945578,"""4/4""",54,64.2134492,5,0,1,Ab7,A2,line_w
27.7797732426,0.13641723356,4,2,14,2,1,0.319863945578,"""4/4""",53,64.0351306288,5,0,1,Ab7,A2,line_w
27.9379591837,0.116099773243,4,2,14,2,2,0.319863945578,"""4/4""",51,65.1725362002,5,0,1,Ab7,A2,line_w
28.0598639456,0.201723356009,4,3,14,3,1,0.320079365079,"""4/4""",53,67.9217353607,5,0,1,Ab7,A2,line_w
28.2717460317,0.089977324263,4,3,14,3,3,0.320079365079,"""4/4""",51,64.4842229772,5,0,1,Ab7,A2,line_w
28.3693877551,0.191836734694,4,3,14,4,1,0.320079365079,"""4/4""",53,66.0680579044,5,0,1,Ab7,A2,line_w
28.5959183673,0.110204081633,4,3,14,4,3,0.320079365079,"""4/4""",51,65.0435276084,5,0,1,Ab7,A2,line_w
28.7346938776,0.121904761905,4,2,15,1,1,0.339591836735,"""4/4""",52,62.8007858126,5,0,1,C7,A2,~lick
28.9160997732,0.087074829932,4,2,15,1,2,0.339591836735,"""4/4""",60,65.8334467886,5,0,1,C7,A2,~lick
29.1555555556,0.0754648526077,4,2,15,2,2,0.339591836735,"""4/4""",62,70.6880853547,5,0,1,C7,A2,~lick
29.379047619,0.287346938776,4,1,15,3,1,0.328253968254,"""4/4""",64,69.3728985643,5,0,1,C7,A2,~lick
29.6809070295,0.152380952381,4,2,15,4,1,0.328253968254,"""4/4""",62,66.5725791817,5,0,1,C7,A2,~lick
29.8753741497,0.120453514739,4,2,15,4,2,0.328253968254,"""4/4""",60,58.8862766123,5,0,1,C7,A2,~lick
30.0132426304,0.139319727891,4,2,16,1,1,0.312052154195,"""4/4""",62,67.9419900225,5,0,1,C7,A2,~lick
30.2051020408,0.105941043084,4,2,16,1,2,0.312052154195,"""4/4""",64,67.584760559,5,0,1,C7,A2,~lick
30.3455782313,0.211882086168,4,1,16,2,1,0.312052154195,"""4/4""",60,64.1828422944,5,0,1,C7,A2,~lick
31.2755102041,0.287755102041,3,1,17,1,1,0.323990929705,"""3/4""",69,65.3186711785,6,1,1,C7,A2,lick
31.5755102041,0.148979591837,3,2,17,2,1,0.322448979592,"""3/4""",65,58.300266547,6,0,1,A-7,B1,lick
31.7632653061,0.289795918367,3,2,17,2,2,0.322448979592,"""3/4""",70,65.9115277552,6,0,1,A-7,B1,lick
32.0714285714,0.216326530612,3,2,17,3,2,0.339455782313,"""3/4""",65,57.3879038752,6,0,1,Bbj7,B1,lick
32.2897959184,0.120408163265,3,2,18,1,1,0.338095238095,"""3/4""",67,67.3344269244,6,0,1,G-7,B1,lick
32.4428571429,0.126530612245,3,2,18,1,2,0.338095238095,"""3/4""",67,66.2248833843,6,0,1,G-7,B1,lick
32.5857142857,0.120408163265,3,4,18,2,1,0.318367346939,"""3/4""",63,65.0857005409,6,0,1,G-7,B1,lick
32.7640362812,0.0753287981859,3,4,18,2,3,0.318367346939,"""3/4""",67,66.3456998879,6,0,1,G-7,B1,lick
32.8583219955,0.119727891156,3,4,18,2,4,0.318367346939,"""3/4""",69,68.6915682698,6,0,1,G-7,B1,lick
32.9885260771,0.0748299319728,3,1,18,3,1,0.330612244898,"""3/4""",67,60.1559127823,6,0,1,Abj7,B1,lick
33.4040816327,0.151020408163,3,2,19,1,2,0.322448979592,"""3/4""",65,66.4978528111,6,0,1,F-7,B1,lick
33.5816326531,0.130612244898,3,2,19,2,1,0.314285714286,"""3/4""",61,63.5080471592,6,0,1,F-7,B1,lick
33.7510204082,0.181632653061,3,2,19,2,2,0.314285714286,"""3/4""",67,67.5017310372,6,0,1,F-7,B1,lick
34.0714285714,0.104081632653,3,2,19,3,2,0.330612244898,"""3/4""",63,63.8362017483,6,0,1,G-7,B1,lick
34.2897959184,0.230612244898,3,1,20,1,1,0.324784580499,"""3/4""",69,67.3920860905,6,0,1,A-7,B1,lick
34.5653061224,0.0714285714286,3,2,20,2,1,0.332358276644,"""3/4""",65,61.881858924,6,0,1,A-7,B1,lick
34.7428571429,0.218367346939,3,2,20,2,2,0.332358276644,"""3/4""",71,66.3028379447,6,0,1,A-7,B1,lick
35.2081632653,0.034693877551,4,4,21,1,1,0.322176870748,"""4/4""",71,61.2811201348,6,0,1,B-7,B1,lick
35.2571428571,0.763265306122,4,4,21,1,2,0.322176870748,"""4/4""",72,65.2050557572,6,0,1,C7,A3,lick
36.0367346939,0.128571428571,4,2,21,3,2,0.334081632653,"""4/4""",71,68.9302621243,6,0,1,C7,A3,lick
36.1714285714,0.151020408163,4,2,21,4,1,0.334081632653,"""4/4""",72,67.236446486,6,0,1,C7,A3,lick
36.3469387755,0.132653061224,4,2,21,4,2,0.334081632653,"""4/4""",71,66.2420837552,6,0,1,C7,A3,lick
36.5191836735,0.182857142857,4,2,22,1,1,0.337154195011,"""4/4""",70,66.7452107975,6,0,1,C7,A3,lick
36.7194557823,0.121904761905,4,2,22,1,2,0.337154195011,"""4/4""",70,68.9750644709,6,0,1,C7,A3,lick
36.8510204082,0.114285714286,4,2,22,2,1,0.337154195011,"""4/4""",72,67.2333255541,6,0,1,C7,A3,lick
36.9959183673,0.0897959183673,4,2,22,2,2,0.337154195011,"""4/4""",70,64.5166909171,6,0,1,C7,A3,lick
37.1714285714,0.120408163265,4,6,22,3,1,0.330124716553,"""4/4""",69,67.359097053,6,0,1,C7,A3,lick
37.3020408163,0.108163265306,4,6,22,3,3,0.330124716553,"""4/4""",71,63.9950279966,6,0,1,C7,A3,~line_w
37.4204081633,0.0714285714286,4,6,22,3,5,0.330124716553,"""4/4""",72,66.6765740777,6,0,1,C7,A3,~line_w
37.4979591837,0.0571428571429,4,6,22,3,6,0.330124716553,"""4/4""",73,63.1481319565,6,0,1,C7,A3,~line_w
37.5693877551,0.0775510204082,4,6,22,4,2,0.330124716553,"""4/4""",74,62.5944479703,6,0,1,C7,A3,~line_w
37.6591836735,0.0551020408163,4,6,22,4,3,0.330124716553,"""4/4""",72,64.3579829713,6,0,1,C7,A3,~line_w
37.7265306122,0.0755102040816,4,6,22,4,5,0.330124716553,"""4/4""",71,64.3958962965,6,0,1,C7,A3,~line_w
37.8224489796,0.132653061224,4,6,22,4,6,0.330124716553,"""4/4""",70,64.4157147925,6,0,1,C7,A3,~line_w
38.0102040816,0.161224489796,4,2,23,1,2,0.329115646259,"""4/4""",67,65.2902170758,6,0,1,C7,A3,~line_w
38.2204081633,0.130612244898,4,2,23,2,1,0.329115646259,"""4/4""",62,68.5587779351,6,0,1,C7,A3,~line_w
38.3693877551,0.112244897959,4,2,23,2,2,0.329115646259,"""4/4""",67,67.176614349,6,0,1,C7,A3,~line_w
38.5020408163,0.142857142857,4,2,23,3,1,0.328639455782,"""4/4""",66,65.9252469076,6,0,1,C7,A3,~line_w
38.6857142857,0.144897959184,4,2,23,3,2,0.328639455782,"""4/4""",62,68.1480517986,6,0,1,C7,A3,~line_w
38.8387755102,0.112244897959,4,4,23,4,1,0.328639455782,"""4/4""",58,62.5987594627,6,0,1,C7,A3,~line_w
39.0037188209,0.101587301587,4,4,23,4,3,0.328639455782,"""4/4""",55,62.0542411527,6,0,1,C7,A3,~line_w
39.1306122449,0.169387755102,4,4,23,4,4,0.328639455782,"""4/4""",64,70.6477703863,6,0,1,C7,A3,~line_w
39.3081632653,0.142857142857,4,2,24,1,2,0.322029478458,"""4/4""",67,65.8503381819,6,0,1,C7,A3,~line_w
39.4714285714,0.138775510204,4,3,24,2,1,0.322029478458,"""4/4""",64,68.0087657373,6,0,1,C7,A3,~line_w
39.6234013605,0.113197278912,4,3,24,2,2,0.322029478458,"""4/4""",67,63.8952748572,6,0,1,C7,A3,~line_w
39.7670748299,0.155283446712,4,3,24,2,3,0.322029478458,"""4/4""",65,65.3440146234,6,0,1,C7,A3,~line_w
39.9412244898,0.129160997732,4,4,24,3,2,0.322335600907,"""4/4""",64,69.4528423121,6,0,1,C7,A3,~line_w
40.0848979592,0.163990929705,4,4,24,3,4,0.322335600907,"""4/4""",63,67.3244857473,6,0,1,C7,A3,~line_w
40.2488888889,0.146575963719,4,4,24,4,2,0.322335600907,"""4/4""",60,62.5702782866,6,0,1,C7,A3,~line_w
40.4099773243,0.137868480726,4,4,24,4,4,0.322335600907,"""4/4""",58,61.4160977861,6,0,1,C7,A3,~line_w
40.582675737,0.262675736961,4,2,25,1,2,0.327573696145,"""4/4""",54,64.4616496116,6,0,1,Ab7,A3,~line_w
41.7806122449,0.119387755102,4,3,26,1,1,0.331541950113,"""4/4""",54,63.9782152501,7,1,1,Ab7,A3,line_w
41.912244898,0.0734693877551,4,3,26,1,2,0.331541950113,"""4/4""",58,64.3773880806,7,0,1,Ab7,A3,line_w
41.9959183673,0.0704081632653,4,3,26,1,3,0.331541950113,"""4/4""",62,64.5007862096,7,0,1,Ab7,A3,line_w
42.0847165533,0.0943310657596,4,6,26,2,1,0.331541950113,"""4/4""",65,67.5213430701,7,0,1,Ab7,A3,line_w
42.1834013605,0.0536961451247,4,6,26,2,3,0.331541950113,"""4/4""",62,68.6959068428,7,0,1,Ab7,A3,line_w
42.248707483,0.0595011337868,4,6,26,2,4,0.331541950113,"""4/4""",63,68.0105033563,7,0,1,Ab7,A3,line_w
42.3163265306,0.0448979591837,4,6,26,2,5,0.331541950113,"""4/4""",65,65.0488821873,7,0,1,Ab7,A3,line_w
42.3714285714,0.0642857142857,4,6,26,2,6,0.331541950113,"""4/4""",68,71.6176581652,7,0,1,Ab7,A3,line_w
42.4530612245,0.0714285714286,4,6,26,3,2,0.322641723356,"""4/4""",67,67.1441886951,7,0,1,Ab7,A3,line_w
42.5336734694,0.0867346938776,4,6,26,3,3,0.322641723356,"""4/4""",66,68.4221807629,7,0,1,Ab7,A3,line_w
42.6326530612,0.0622448979592,4,6,26,3,5,0.322641723356,"""4/4""",62,65.7089619101,7,0,1,Ab7,A3,line_w
42.6959183673,0.0551020408163,4,6,26,3,6,0.322641723356,"""4/4""",65,68.3132429976,7,0,1,Ab7,A3,line_w
42.7765306122,0.0765306122449,4,6,26,4,2,0.322641723356,"""4/4""",64,68.7029312489,7,0,1,Ab7,A3,line_w
42.8663265306,0.0438775510204,4,6,26,4,3,0.322641723356,"""4/4""",63,69.1301604552,7,0,1,Ab7,A3,line_w
42.9193877551,0.104081632653,4,6,26,4,4,0.322641723356,"""4/4""",67,64.8179396298,7,0,1,Ab7,A3,line_w
43.0357142857,0.0683673469388,4,6,26,4,6,0.322641723356,"""4/4""",62,66.4546454985,7,0,1,Ab7,A3,line_w
43.1193877551,0.0612244897959,4,6,27,1,2,0.329818594104,"""4/4""",64,68.0159599727,7,0,1,C7,A3,line_w
43.1928571429,0.0826530612245,4,6,27,1,3,0.329818594104,"""4/4""",65,66.5356233174,7,0,1,C7,A3,line_w
43.2887755102,0.05,4,6,27,1,5,0.329818594104,"""4/4""",62,62.5607896968,7,0,1,C7,A3,line_w
43.3448979592,0.0836734693878,4,6,27,1,6,0.329818594104,"""4/4""",64,70.3200848325,7,0,1,C7,A3,line_w
43.4551020408,0.0551020408163,4,6,27,2,2,0.329818594104,"""4/4""",62,68.6182023505,7,0,1,C7,A3,line_w
43.5255102041,0.0755102040816,4,6,27,2,3,0.329818594104,"""4/4""",61,62.8024138674,7,0,1,C7,A3,line_w
43.6091836735,0.0551020408163,4,6,27,2,5,0.329818594104,"""4/4""",62,58.2981745171,7,0,1,C7,A3,line_w
43.6806122449,0.080612244898,4,6,27,2,6,0.329818594104,"""4/4""",65,69.2865558701,7,0,1,C7,A3,line_w
43.7704081633,0.0877551020408,4,3,27,3,1,0.322131519274,"""4/4""",62,68.4307925102,7,0,1,C7,A3,line_w
43.8663265306,0.0520408163265,4,3,27,3,2,0.322131519274,"""4/4""",58,65.3134390612,7,0,1,C7,A3,line_w
43.9581632653,0.0561224489796,4,3,27,3,3,0.322131519274,"""4/4""",55,62.6987689796,7,0,1,C7,A3,line_w
44.0397959184,0.0775510204082,4,4,27,4,1,0.322131519274,"""4/4""",57,65.9895144674,7,0,1,C7,A3,line_w
44.1285714286,0.0520408163265,4,4,27,4,2,0.322131519274,"""4/4""",55,67.9870198504,7,0,1,C7,A3,line_w
44.1918367347,0.069387755102,4,4,27,4,3,0.322131519274,"""4/4""",54,66.0819954001,7,0,1,C7,A3,line_w
44.2979591837,0.0469387755102,4,4,27,4,4,0.322131519274,"""4/4""",57,61.9647928313,7,0,1,C7,A3,line_w
44.3530612245,0.069387755102,4,4,28,1,1,0.328888888889,"""4/4""",60,66.6367379915,7,0,1,C7,A3,line_w
44.4387755102,0.0755102040816,4,4,28,1,2,0.328888888889,"""4/4""",57,64.534879253,7,0,1,C7,A3,line_w
44.5295918367,0.0714285714286,4,4,28,1,3,0.328888888889,"""4/4""",58,67.1852657745,7,0,1,C7,A3,line_w
44.6153061224,0.0428571428571,4,4,28,1,4,0.328888888889,"""4/4""",60,65.955283529,7,0,1,C7,A3,line_w
44.6714285714,0.0438775510204,4,6,28,2,1,0.328888888889,"""4/4""",61,65.226091321,7,0,1,C7,A3,line_w
44.7295918367,0.0826530612245,4,6,28,2,2,0.328888888889,"""4/4""",65,57.9518015016,7,0,1,C7,A3,line_w
44.8306122449,0.0642857142857,4,6,28,2,3,0.328888888889,"""4/4""",69,67.8169098356,7,0,1,C7,A3,line_w
44.912244898,0.0744897959184,4,6,28,2,5,0.328888888889,"""4/4""",67,64.1997066257,7,0,1,C7,A3,line_w
44.9918367347,0.0979591836735,4,6,28,2,6,0.328888888889,"""4/4""",65,67.1117895416,7,0,1,C7,A3,line_w
45.0989795918,0.0459183673469,4,6,28,3,2,0.322233560091,"""4/4""",62,64.4791513455,7,0,1,C7,A3,line_w
45.1489795918,0.10612244898,4,6,28,3,3,0.322233560091,"""4/4""",58,61.3947306537,7,0,1,C7,A3,line_w
45.2673469388,0.0367346938776,4,6,28,3,5,0.322233560091,"""4/4""",55,69.4811049704,7,0,1,C7,A3,line_w
45.3163265306,0.0836734693878,4,6,28,3,6,0.322233560091,"""4/4""",64,69.4622095191,7,0,1,C7,A3,line_w
45.4183673469,0.108163265306,4,4,28,4,2,0.322233560091,"""4/4""",62,70.7727988437,7,0,1,C7,A3,line_w
45.5372335601,0.0609523809524,4,4,28,4,3,0.322233560091,"""4/4""",59,62.0879512472,7,0,1,C7,A3,line_w
45.6091836735,0.0979591836735,4,4,28,4,4,0.322233560091,"""4/4""",58,70.2653282072,7,0,1,C7,A3,line_w
45.712244898,0.0489795918367,4,4,29,1,1,0.328854875283,"""4/4""",60,69.2734853553,7,0,2,C7,A1,line_w
45.7664852608,0.052380952381,4,4,29,1,2,0.328854875283,"""4/4""",62,68.6006483687,7,0,2,C7,A1,line_w
45.8343310658,0.0658503401361,4,4,29,1,3,0.328854875283,"""4/4""",64,67.8426576048,7,0,2,C7,A1,line_w
45.913106576,0.0522448979592,4,4,29,1,4,0.328854875283,"""4/4""",67,67.9181027804,7,0,2,C7,A1,line_w
45.9769614512,0.0479591836735,4,4,29,2,1,0.328854875283,"""4/4""",69,69.9521716726,7,0,2,C7,A1,line_w
46.0418367347,0.0448979591837,4,4,29,2,2,0.328854875283,"""4/4""",70,68.0796049711,7,0,2,C7,A1,line_w
46.1,0.355102040816,4,4,29,2,3,0.328854875283,"""4/4""",72,68.0758613613,7,0,2,C7,A1,~rhythm_mi
46.4683673469,0.110204081633,4,3,29,3,2,0.310238095238,"""4/4""",72,68.8999578213,7,0,2,C7,A1,~rhythm_mi
46.5867346939,0.121428571429,4,3,29,3,3,0.310238095238,"""4/4""",70,64.6099424305,7,0,2,C7,A1,~rhythm_mi
46.7156462585,0.0754648526077,4,4,29,4,2,0.310238095238,"""4/4""",72,66.7673590248,7,0,2,C7,A1,~rhythm_mi
46.8027210884,0.06820861678,4,4,29,4,3,0.310238095238,"""4/4""",72,68.5808250065,7,0,2,C7,A1,~rhythm_mi
46.8795918367,0.0979591836735,4,4,29,4,4,0.310238095238,"""4/4""",69,66.2208062484,7,0,2,C7,A1,~rhythm_mi
46.9946938776,0.0738321995465,4,3,30,1,1,0.317709750567,"""4/4""",72,66.0639194438,7,0,2,C7,A1,~rhythm_mi
47.0915192744,0.0478911564626,4,3,30,1,2,0.317709750567,"""4/4""",72,67.6803789703,7,0,2,C7,A1,~rhythm_mi
47.184399093,0.0841723356009,4,3,30,1,3,0.317709750567,"""4/4""",67,62.9587495115,7,0,2,C7,A1,~rhythm_mi
47.2846938776,0.0391836734694,4,4,30,2,1,0.317709750567,"""4/4""",72,65.1101207082,7,0,2,C7,A1,~rhythm_mi
47.3679818594,0.0377324263039,4,4,30,2,2,0.317709750567,"""4/4""",72,68.2907095386,7,0,2,C7,A1,~rhythm_mi
47.40861678,0.0602040816327,4,4,30,2,3,0.317709750567,"""4/4""",69,65.8114397536,7,0,2,C7,A1,~rhythm_mi
47.4724489796,0.134693877551,4,4,30,2,4,0.317709750567,"""4/4""",72,65.3480521942,7,0,2,C7,A1,~rhythm_mi
48.2132653061,0.113265306122,4,6,31,1,1,0.332777777778,"""4/4""",72,58.7134892744,8,1,2,C7,A1,#rhythm_mi
48.3387755102,0.0989795918367,4,6,31,1,3,0.332777777778,"""4/4""",72,66.4495459205,8,0,2,C7,A1,#rhythm_mi
48.4612244898,0.0724489795918,4,6,31,1,5,0.332777777778,"""4/4""",72,69.877819448,8,0,2,C7,A1,#rhythm_mi
