onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
16.0841723356,0.172698412698,4,2,7,1,1,0.526666666667,"""4/4""",79,69.5369239516,6,1,1,F7,A1,line_w_d
16.3599092971,0.130612244898,4,2,7,1,2,0.526666666667,"""4/4""",78,72.0698563612,6,0,1,Bb,A1,line_w_d
16.6298412698,0.142222222222,4,4,7,2,1,0.54052154195,"""4/4""",77,72.393305589,6,0,1,Bb,A1,line_w_d
16.9258956916,0.145124716553,4,4,7,2,3,0.54052154195,"""4/4""",70,67.6281543687,6,0,1,Bb,A1,line_w_d
17.09569161,0.124807256236,4,4,7,2,4,0.54052154195,"""4/4""",75,72.0580904103,6,0,1,Bb,A1,line_w_d
17.3424036281,0.0203174603175,4,5,7,3,2,0.581088435374,"""4/4""",74,66.2426235316,6,0,1,Bbo,A1,line_w_d
17.3627210884,2.26757369615e-05,4,5,7,3,3,0.581088435374,"""4/4""",93,,6,0,1,Bbo,A1,line_w_d
17.5005895692,0.111746031746,4,5,7,3,4,0.581088435374,"""4/4""",73,74.6943661101,6,0,1,Bbo,A1,line_w_d
17.6326530612,0.111746031746,4,5,7,3,5,0.581088435374,"""4/4""",74,75.367988699,6,0,1,Bbo,A1,line_w_d
17.7589115646,0.13641723356,4,4,7,4,1,0.54074829932,"""4/4""",72,71.224889828,6,0,1,Bbo,A1,line_w_d
17.9185487528,0.089977324263,4,4,7,4,2,0.54074829932,"""4/4""",70,71.6424253682,6,0,1,Bbo,A1,line_w_d
18.0259410431,0.105941043084,4,4,7,4,3,0.54074829932,"""4/4""",67,68.9591921232,6,0,1,Bbo,A1,line_w_d
18.2944217687,0.120453514739,4,4,8,1,1,0.556031746032,"""4/4""",69,69.2683715833,6,0,1,C-7,A1,line_w_d
18.4279365079,0.155283446712,4,4,8,1,2,0.556031746032,"""4/4""",70,73.1214115116,6,0,1,C-7,A1,line_w_d
18.6006349206,0.133514739229,4,4,8,1,3,0.556031746032,"""4/4""",67,71.4226357071,6,0,1,C-7,A1,line_w_d
18.7472108844,0.100136054422,4,4,8,1,4,0.556031746032,"""4/4""",63,70.9318568524,6,0,1,C-7,A1,line_w_d
18.8763718821,0.148027210884,4,4,8,2,1,0.571088435374,"""4/4""",60,63.0051322918,6,0,1,C-7,A1,line_w_d
19.0403628118,0.0986848072562,4,4,8,2,2,0.571088435374,"""4/4""",59,58.3128825454,6,0,1,C-7,A1,line_w_d
19.1492063492,0.145124716553,4,4,8,2,3,0.571088435374,"""4/4""",58,67.8599843074,6,0,1,C-7,A1,line_w_d
19.3306122449,0.117551020408,4,4,8,2,4,0.571088435374,"""4/4""",56,60.387873182,6,0,1,C-7,A1,line_w_d
19.4670294785,0.0972335600907,4,4,8,3,1,0.546712018141,"""4/4""",57,62.8447586537,6,0,1,F7,A1,line_w_d
19.5700680272,0.0856235827664,4,4,8,3,2,0.546712018141,"""4/4""",64,63.0822689214,6,0,1,F7,A1,line_w_d
19.6585941043,0.393287981859,4,4,8,3,3,0.546712018141,"""4/4""",69,69.865004841,6,0,1,F7,A1,line_w_d
20.0979591837,0.465306122449,4,1,8,4,1,0.570702947846,"""4/4""",67,65.5228926089,6,0,1,F7,A1,line_w_d
21.1751473923,0.124807256236,4,4,9,2,1,0.565714285714,"""4/4""",65,72.2307530619,7,1,2,Bb,A1,lick
21.3173696145,0.11029478458,4,4,9,2,2,0.565714285714,"""4/4""",64,72.3226987751,7,0,2,Bb,A1,lick
21.4653968254,0.120453514739,4,4,9,2,3,0.565714285714,"""4/4""",67,68.9742579103,7,0,2,Bb,A1,lick
21.6177777778,0.0856235827664,4,4,9,2,4,0.565714285714,"""4/4""",65,69.2888138213,7,0,2,Bb,A1,lick
21.7150113379,0.165442176871,4,3,9,3,1,0.556099773243,"""4/4""",70,73.6722249864,7,0,2,Bb,A1,lick
21.9036734694,0.139319727891,4,3,9,3,2,0.556099773243,"""4/4""",74,74.3898957117,7,0,2,Bb,A1,lick
22.1112018141,0.143673469388,4,3,9,3,3,0.556099773243,"""4/4""",77,73.9200834257,7,0,2,Bb,A1,lick
22.3129251701,0.166893424036,4,2,9,4,1,0.568458049887,"""4/4""",81,73.5464792988,7,0,2,Bb,A1,lick
22.6496145125,0.163990929705,4,2,9,4,2,0.568458049887,"""4/4""",81,72.0902121249,7,0,2,Bb,A1,lick
22.8948752834,0.139319727891,4,2,10,1,1,0.582585034014,"""4/4""",81,73.009439149,7,0,2,D7,A1,lick
23.0806349206,0.3410430839,4,2,10,1,2,0.582585034014,"""4/4""",74,65.8601680601,7,0,2,D7,A1,lick
23.7,0.165306122449,4,2,10,2,2,0.561360544218,"""4/4""",81,73.4440902415,7,0,2,D7,A1,#lick
23.9530612245,0.138775510204,4,4,10,3,1,0.585600907029,"""4/4""",74,72.6063429685,7,0,2,D7,A1,#lick
24.2300226757,0.16253968254,4,4,10,3,3,0.585600907029,"""4/4""",81,74.5039099522,7,0,2,D7,A1,#lick
24.4520634921,0.10612244898,4,4,10,3,4,0.585600907029,"""4/4""",74,70.2465654296,7,0,2,D7,A1,#lick
24.6653968254,0.153832199546,4,6,10,4,2,0.548004535147,"""4/4""",82,76.50277553,7,0,2,D7,A1,#lick
24.8874376417,0.113197278912,4,6,10,4,5,0.548004535147,"""4/4""",74,71.5146321158,7,0,2,D7,A1,#lick
25.0557823129,0.178503401361,4,6,10,4,6,0.548004535147,"""4/4""",81,73.845105901,7,0,2,D7,A1,#lick
25.3852154195,0.175600907029,4,2,11,1,2,0.563832199546,"""4/4""",81,74.4332377908,7,0,2,G7,A1,#lick
25.6827210884,0.313469387755,4,1,11,2,1,0.565736961451,"""4/4""",74,69.4623709575,7,0,2,G7,A1,#lick
26.2617687075,0.111746031746,4,3,11,3,1,0.536530612245,"""4/4""",81,72.0951519818,7,0,2,G7,A1,#lick
26.4446258503,0.108843537415,4,3,11,3,2,0.536530612245,"""4/4""",74,68.4792233384,7,0,2,G7,A1,#lick
26.612244898,0.14693877551,4,3,11,3,3,0.536530612245,"""4/4""",81,73.7751357599,7,0,2,G7,A1,#lick
26.8214285714,0.0775510204082,4,3,11,4,1,0.555941043084,"""4/4""",74,66.382915163,7,0,2,G7,A1,#lick
26.9960997732,0.120453514739,4,3,11,4,2,0.555941043084,"""4/4""",81,71.6416384314,7,0,2,G7,A1,~line_w_d
27.1934693878,0.107392290249,4,3,11,4,3,0.555941043084,"""4/4""",79,71.109599989,7,0,2,G7,A1,~line_w_d
27.3371428571,0.119002267574,4,4,12,1,1,0.546077097506,"""4/4""",77,73.2099079785,7,0,2,G7,A1,~line_w_d
27.4895238095,0.105941043084,4,4,12,1,2,0.546077097506,"""4/4""",78,73.3762376624,7,0,2,G7,A1,~line_w_d
27.6244897959,0.100136054422,4,4,12,1,3,0.546077097506,"""4/4""",79,71.5671153658,7,0,2,G7,A1,~line_w_d
27.7855782313,0.0914285714286,4,4,12,1,4,0.546077097506,"""4/4""",74,73.8182348479,7,0,2,G7,A1,~line_w_d
27.9198185941,0.0449886621315,4,6,12,2,1,0.556281179138,"""4/4""",74,73.8125099043,7,0,2,G7,A1,~line_w_d
27.9742403628,0.0689342403628,4,6,12,2,2,0.556281179138,"""4/4""",75,72.9864080524,7,0,2,G7,A1,~line_w_d
28.0627664399,0.105215419501,4,6,12,2,3,0.556281179138,"""4/4""",76,75.0398665428,7,0,2,G7,A1,~line_w_d
28.1882993197,0.111020408163,4,6,12,2,4,0.556281179138,"""4/4""",77,73.703139061,7,0,2,G7,A1,~line_w_d
28.3540816327,0.0867346938776,4,6,12,2,6,0.556281179138,"""4/4""",74,73.2371926849,7,0,2,G7,A1,~line_w_d
28.487755102,0.131632653061,4,2,12,3,1,0.540476190476,"""4/4""",71,70.8252717929,7,0,2,G7,A1,~line_w_d
28.7129251701,0.0957823129252,4,2,12,3,2,0.540476190476,"""4/4""",67,68.7854743411,7,0,2,G7,A1,~line_w_d
28.9828571429,0.148027210884,4,3,12,4,1,0.518798185941,"""4/4""",75,75.2212659453,7,0,2,G7,A1,lick
29.1715192744,0.119002267574,4,3,12,4,2,0.518798185941,"""4/4""",74,74.2463757852,7,0,2,G7,A1,lick
29.3703401361,0.0957823129252,4,3,12,4,3,0.518798185941,"""4/4""",77,62.2215801956,7,0,2,G7,A1,lick
29.4777324263,0.124807256236,4,8,13,1,1,0.555102040816,"""4/4""",79,66.6265891182,7,0,2,G7,A1,lick
29.8536054422,0.113197278912,4,8,13,1,6,0.555102040816,"""4/4""",69,66.0841074138,7,0,2,C7,A1,lick
30.0016326531,0.145124716553,4,8,13,1,8,0.555102040816,"""4/4""",74,73.7329225034,7,0,2,C7,A1,lick
30.3397732426,0.134965986395,4,4,13,2,3,0.555102040816,"""4/4""",74,73.8067852861,7,0,2,C7,A1,lick
30.5197278912,0.336689342404,4,4,13,2,4,0.555102040816,"""4/4""",74,71.9861807568,7,0,2,C7,A1,lick
31.3237188209,0.177777777778,4,3,13,4,2,0.54693877551,"""4/4""",73,71.9285779811,8,1,2,C7,A1,lick_blues
31.5080272109,0.164716553288,4,3,13,4,3,0.54693877551,"""4/4""",74,74.5523328324,8,0,2,C7,A1,lick_blues
31.6836734694,0.20306122449,4,2,14,1,1,0.549977324263,"""4/4""",77,74.763069342,8,0,2,F7,A1,lick_blues
31.9767800454,0.172698412698,4,2,14,1,2,0.549977324263,"""4/4""",74,74.3079521824,8,0,2,F7,A1,lick_blues
32.2220408163,0.352653061224,4,3,14,2,1,0.546167800454,"""4/4""",76,75.675709824,8,0,2,F7,A1,lick_blues
32.5804988662,0.219138321995,4,3,14,2,3,0.546167800454,"""4/4""",77,73.7546685956,8,0,2,F7,A1,lick_blues
32.8408163265,0.530612244898,4,1,14,3,1,0.556145124717,"""4/4""",74,64.7824559242,8,0,2,F7,A1,lick_blues
34.4264852608,1.46285714286,4,1,15,2,1,0.555873015873,"""4/4""",82,73.3171732157,9,1,2,Bb,A1,expressive
35.9256235828,0.0986848072562,4,2,15,4,2,0.555102040816,"""4/4""",79,70.0935581836,9,0,2,Bbo,A1,expressive
36.1602040816,0.122448979592,4,3,16,1,1,0.571428571429,"""4/4""",81,70.3874524857,9,0,2,C-7,A1,expressive
36.2948979592,0.144897959184,4,3,16,1,2,0.571428571429,"""4/4""",82,74.6865843902,9,0,2,C-7,A1,expressive
36.6802721088,0.280090702948,4,1,16,2,1,0.577596371882,"""4/4""",82,73.3790283622,9,0,2,C-7,A1,expressive
37.2680272109,0.507936507937,4,6,16,3,1,0.590770975057,"""4/4""",82,70.8631365871,9,0,2,F7,A1,expressive
37.7897959184,0.105941043084,4,6,16,3,6,0.590770975057,"""4/4""",84,69.5728280362,9,0,2,F7,A1,expressive
38.2306122449,0.110204081633,4,2,16,4,2,0.578571428571,"""4/4""",79,69.5328176272,10,1,2,F7,A1,#melody
38.4510204082,0.165306122449,4,1,17,1,1,0.594126984127,"""4/4""",82,72.5197690401,10,0,3,Bb,A1,#melody
39.0501587302,0.211882086168,4,1,17,2,1,0.565804988662,"""4/4""",82,71.5595565845,10,0,3,Bb,A1,#melody
39.6074376417,0.13641723356,4,1,17,3,1,0.585442176871,"""4/4""",77,73.8904535034,10,0,3,Bb,A1,#melody
40.5081632653,0.151020408163,4,2,17,4,2,0.580975056689,"""4/4""",74,71.1583510781,10,0,3,Bb,A1,#-lick
40.8090702948,0.161088435374,4,3,18,1,1,0.555827664399,"""4/4""",81,68.7555590919,10,0,3,D7,A1,#-lick
41.1675283447,0.42231292517,4,3,18,1,3,0.555827664399,"""4/4""",81,67.2070226227,10,0,3,D7,A1,#-lick
41.7335147392,0.13641723356,4,4,18,2,4,0.575623582766,"""4/4""",81,69.6056187183,10,0,3,D7,A1,#-lick
41.9918367347,0.103038548753,4,4,18,3,2,0.56589569161,"""4/4""",74,68.9900572485,10,0,3,D7,A1,#-lick
42.1471201814,0.150929705215,4,4,18,3,3,0.56589569161,"""4/4""",75,70.880727478,10,0,3,D7,A1,#-lick
42.3154648526,0.127709750567,4,4,18,3,4,0.56589569161,"""4/4""",74,70.7267132955,10,0,3,D7,A1,#-lick
42.4881632653,0.145124716553,4,3,18,4,1,0.555963718821,"""4/4""",73,72.6377953653,10,0,3,D7,A1,#-lick
42.669569161,0.0841723356009,4,3,18,4,2,0.555963718821,"""4/4""",74,71.9032499962,10,0,3,D7,A1,#-lick
42.8611337868,0.124807256236,4,3,18,4,3,0.555963718821,"""4/4""",81,69.8464395009,10,0,3,D7,A1,#-lick
43.0510204082,0.10612244898,4,2,19,1,1,0.565782312925,"""4/4""",79,69.4157883171,10,0,3,G7,A1,#-lick
43.2244897959,0.365306122449,4,2,19,1,2,0.565782312925,"""4/4""",74,60.1564853824,10,0,3,G7,A1,#-lick
45.0467120181,0.0798185941043,4,4,19,4,3,0.575487528345,"""4/4""",70,59.9845873701,11,1,3,G7,A1,line_w_d
45.1874829932,0.0856235827664,4,4,19,4,4,0.575487528345,"""4/4""",71,65.2744512435,11,0,3,G7,A1,line_w_d
45.3180952381,0.12335600907,4,3,20,1,1,0.575600907029,"""4/4""",74,68.8614647314,11,0,3,G7,A1,line_w_d
45.512244898,0.124489795918,4,3,20,1,2,0.575600907029,"""4/4""",79,68.7154171059,11,0,3,G7,A1,line_w_d
45.7030612245,0.138775510204,4,3,20,1,3,0.575600907029,"""4/4""",78,68.4292449523,11,0,3,G7,A1,line_w_d
45.8826530612,0.152040816327,4,8,20,2,2,0.57619047619,"""4/4""",77,69.3626114088,11,0,3,G7,A1,line_w_d
46.1525623583,0.116099773243,4,8,20,2,5,0.57619047619,"""4/4""",76,71.9227529832,11,0,3,G7,A1,line_w_d
46.3746031746,0.0841723356009,4,8,20,2,8,0.57619047619,"""4/4""",75,71.9822129359,11,0,3,G7,A1,line_w_d
46.4892517007,0.089977324263,4,3,20,3,1,0.585804988662,"""4/4""",77,70.0199819017,11,0,3,G7,A1,line_w_d
46.5980952381,0.734693877551,4,3,20,3,2,0.585804988662,"""4/4""",75,63.5901545055,11,0,3,G7,A1,line_w_d
47.3977324263,0.0725623582766,4,2,20,4,2,0.573378684807,"""4/4""",71,66.9489522522,11,0,3,G7,A1,~fragment
47.5675283447,0.309115646259,4,2,21,1,1,0.555102040816,"""4/4""",73,67.3019390281,11,0,3,G7,A1,~fragment
47.8853514739,0.577596371882,4,2,21,1,2,0.555102040816,"""4/4""",74,62.8653996498,11,0,3,C7,A1,~fragment
48.9755102041,0.148979591837,4,4,21,3,3,0.576734693878,"""4/4""",67,70.3283389972,12,1,3,C7,A1,lick
49.1448979592,0.116326530612,4,4,21,3,4,0.576734693878,"""4/4""",68,66.2918028486,12,0,3,C7,A1,lick
49.2897959184,0.0959183673469,4,4,21,4,1,0.590657596372,"""4/4""",69,66.5877435916,12,0,3,C7,A1,lick
49.5591836735,0.107142857143,4,4,21,4,3,0.590657596372,"""4/4""",74,69.0709381421,12,0,3,C7,A1,lick
49.7581632653,0.0551020408163,4,4,21,4,4,0.590657596372,"""4/4""",72,67.1583336662,12,0,3,C7,A1,lick
49.8204081633,0.065306122449,4,4,22,1,1,0.552857142857,"""4/4""",74,67.4272635666,12,0,3,C7,A1,lick
49.9,0.44387755102,4,4,22,1,2,0.552857142857,"""4/4""",72,60.5793810288,12,0,3,F7,A1,lick
50.4526077098,0.119002267574,4,3,22,2,1,0.571428571429,"""4/4""",67,68.223351036,12,0,3,F7,A1,#+lick
50.6151473923,0.0957823129252,4,3,22,2,2,0.571428571429,"""4/4""",68,66.4475927418,12,0,3,F7,A1,#+lick
50.7457596372,0.0986848072562,4,3,22,2,3,0.571428571429,"""4/4""",69,66.8492775872,12,0,3,F7,A1,#+lick
50.9605442177,0.107392290249,4,4,22,3,1,0.578548752834,"""4/4""",77,71.3083480705,12,0,3,F7,A1,#+lick
51.1172789116,0.370068027211,4,4,22,3,2,0.578548752834,"""4/4""",74,64.1296569371,12,0,3,F7,A1,#+lick
51.8755102041,0.130612244898,4,2,22,4,2,0.550544217687,"""4/4""",69,66.5040938764,12,0,3,F7,A1,melody
52.1055782313,0.179591836735,4,3,23,1,1,0.55589569161,"""4/4""",72,66.036777305,12,0,3,Bb,A1,melody
52.4979591837,0.151020408163,4,3,23,1,3,0.55589569161,"""4/4""",72,66.3683787027,12,0,3,Bb,A1,melody
52.7789569161,0.145124716553,4,2,23,2,1,0.571247165533,"""4/4""",70,67.0858320698,12,0,3,Bb,A1,melody
53.0271201814,0.132063492063,4,2,23,2,2,0.571247165533,"""4/4""",70,70.2324052688,12,0,3,Bb,A1,melody
53.2510204082,0.0857142857143,4,2,23,3,1,0.585464852608,"""4/4""",69,68.2193301308,12,0,3,Bbo,A1,melody
53.4639455782,0.257142857143,4,2,23,3,2,0.585464852608,"""4/4""",67,65.4549945244,12,0,3,Bbo,A1,melody
54.1576417234,0.143673469388,4,2,23,4,2,0.556054421769,"""4/4""",67,70.4540952134,12,0,3,Bbo,A1,#melody
54.3941950113,0.206077097506,4,3,24,1,1,0.580952380952,"""4/4""",68,63.6306420944,12,0,3,C-7,A1,#melody
54.6075283447,0.159637188209,4,3,24,1,2,0.580952380952,"""4/4""",70,68.1873476904,12,0,3,C-7,A1,#melody
54.8440816327,0.0986848072562,4,3,24,1,3,0.580952380952,"""4/4""",69,65.1364332558,12,0,3,C-7,A1,#melody
55.1619047619,0.107392290249,4,3,24,2,2,0.551904761905,"""4/4""",69,67.160789147,12,0,3,C-7,A1,#melody
55.3752380952,0.0827210884354,4,3,24,2,3,0.551904761905,"""4/4""",67,65.0570967586,12,0,3,C-7,A1,#melody
55.4724716553,0.0624036281179,4,4,24,3,1,0.555102040816,"""4/4""",69,63.365342271,12,0,3,C-7,A1,#melody
55.5508390023,0.401995464853,4,4,24,3,2,0.555102040816,"""4/4""",67,64.5611429086,12,0,3,F7,A1,#melody
56.3673469388,0.220408163265,4,2,24,4,2,0.54693877551,"""4/4""",65,58.5406699949,12,0,3,F7,A1,melody
56.6595918367,0.210430839002,4,2,25,1,1,0.538775510204,"""4/4""",62,56.5078509774,12,0,3,Bb,B1,melody
56.9890249433,0.169795918367,4,2,25,1,2,0.538775510204,"""4/4""",62,59.1309617962,12,0,3,Bb,B1,melody
57.1994557823,0.464399092971,4,1,25,2,1,0.561972789116,"""4/4""",62,58.3800167003,12,0,3,Bb,B1,melody
58.6550566893,0.0740136054422,4,6,25,4,5,0.546916099773,"""4/4""",61,60.0197281827,13,1,3,Bb,B1,melody
58.7377777778,0.365714285714,4,6,25,4,6,0.546916099773,"""4/4""",62,65.8745535344,13,0,3,Bb,B1,melody
59.1295918367,0.25306122449,4,2,26,1,2,0.530975056689,"""4/4""",63,71.1865215949,13,0,3,D7,B1,melody
59.3879365079,0.692244897959,4,1,26,2,1,0.590907029478,"""4/4""",62,-66.2335977453,13,0,3,D7,B1,melody
60.537324263,0.0478911564626,4,4,26,4,1,0.555963718821,"""4/4""",61,70.4270329491,13,0,3,D7,B1,melody
60.5939229025,0.163990929705,4,4,26,4,2,0.555963718821,"""4/4""",62,73.7535432082,13,0,3,D7,B1,melody
60.7724263039,0.235102040816,4,4,26,4,3,0.555963718821,"""4/4""",63,77.6071395379,13,0,3,D7,B1,melody
61.019138322,0.11029478458,4,4,26,4,4,0.555963718821,"""4/4""",62,72.4102295878,13,0,3,D7,B1,melody
61.1424943311,0.145124716553,4,3,27,1,1,0.555963718821,"""4/4""",63,78.3543884086,13,0,3,G7,B1,melody
61.3166439909,0.20462585034,4,3,27,1,2,0.555963718821,"""4/4""",62,74.5989855383,13,0,3,G7,B1,melody
61.5459410431,0.065306122449,4,3,27,1,3,0.555963718821,"""4/4""",67,72.6070470791,13,0,3,G7,B1,melody
61.6185034014,0.523900226757,4,1,27,2,1,0.565714285714,"""4/4""",69,68.4049256825,13,0,3,G7,B1,melody
62.3265306122,0.836734693878,4,1,27,3,1,0.531111111111,"""4/4""",62,66.246264751,13,0,3,G7,B1,melody
64.0653061224,0.06820861678,4,6,28,2,3,0.5679138322,"""4/4""",68,69.3308342182,14,1,3,G7,B1,lick
64.1393197279,0.166893424036,4,6,28,2,4,0.5679138322,"""4/4""",69,70.7256880112,14,0,3,G7,B1,lick
64.3453968254,0.146575963719,4,6,28,2,6,0.5679138322,"""4/4""",67,75.535718961,14,0,3,G7,B1,lick
64.5630839002,0.11029478458,4,3,28,3,2,0.545986394558,"""4/4""",65,69.6649907682,14,0,3,G7,B1,lick
64.7822222222,0.142222222222,4,3,28,3,3,0.545986394558,"""4/4""",62,69.306003659,14,0,3,G7,B1,lick
64.9970068027,0.310566893424,4,3,28,4,1,0.567006802721,"""4/4""",63,72.4167808281,14,0,3,G7,B1,lick
65.3583673469,0.142222222222,4,3,28,4,3,0.567006802721,"""4/4""",59,61.9426359274,14,0,3,G7,B1,lick
65.5499319728,0.236553287982,4,3,29,1,1,0.555850340136,"""4/4""",62,70.0259563589,14,0,3,C7,B1,lick
65.9141950113,0.72126984127,4,3,29,1,3,0.555850340136,"""4/4""",62,63.3459610011,14,0,3,C7,B1,lick
68.0489795918,0.187755102041,4,2,30,1,2,0.540090702948,"""4/4""",61,69.5540080668,15,1,3,F7,B1,lick
68.2448979592,0.187755102041,4,3,30,2,1,0.556009070295,"""4/4""",62,70.137874961,15,0,3,F7,B1,lick
68.4553287982,0.175600907029,4,3,30,2,2,0.556009070295,"""4/4""",67,73.4906592366,15,0,3,F7,B1,lick
68.7034920635,0.124807256236,4,3,30,2,3,0.556009070295,"""4/4""",62,64.8920287002,15,0,3,F7,B1,lick
68.8689342404,0.146575963719,4,3,30,3,1,0.581156462585,"""4/4""",65,68.3580872605,15,0,3,F7,B1,lick
69.0612244898,0.155102040816,4,3,30,3,2,0.581156462585,"""4/4""",62,63.8403955503,15,0,3,F7,B1,lick
69.2491609977,0.137868480726,4,3,30,3,3,0.581156462585,"""4/4""",65,64.5978403594,15,0,3,F7,B1,lick
