onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
9.66530612245,0.167346938776,4,1,5,3,1,0.205850340136,"""4/4""",69,64.1133771622,1,0,1,G-7,A1,~lick
9.83673469388,0.119183673469,4,1,5,4,1,0.205850340136,"""4/4""",66,55.1122630774,1,0,1,G-7,A1,~lick
10.0767346939,0.142040816327,4,1,6,1,1,0.210204081633,"""4/4""",67,60.9064608561,1,0,1,G-6,A1,~lick
10.5448979592,0.165306122449,4,2,6,3,2,0.21387755102,"""4/4""",62,62.7179337083,1,0,1,G-6,A1,~lick
10.7428571429,0.134693877551,4,2,6,4,2,0.21387755102,"""4/4""",60,50.4172412545,1,0,1,G-6,A1,~lick
10.8857142857,0.159183673469,4,4,7,1,1,0.216235827664,"""4/4""",58,58.1900277576,1,0,1,G-6,A1,~lick
11.0612244898,0.204081632653,4,4,7,1,4,0.216235827664,"""4/4""",55,59.9712888632,1,0,1,G-7,A1,~lick
11.2816326531,0.432653061224,4,4,7,2,4,0.216235827664,"""4/4""",55,54.3438098794,1,0,1,G-7,A1,~lick
12.7934693878,0.08,4,2,9,2,1,0.208163265306,"""4/4""",71,68.4251019494,2,1,1,Am7b5,A1,lick
12.8848979592,0.0848979591837,4,2,9,2,2,0.208163265306,"""4/4""",72,62.1598739551,2,0,1,Am7b5,A1,lick
12.9893877551,0.0832653061224,4,2,9,3,1,0.209183673469,"""4/4""",68,59.2513128684,2,0,1,Am7b5,A1,lick
13.1102040816,0.0734693877551,4,2,9,3,2,0.209183673469,"""4/4""",71,60.5095121008,2,0,1,Am7b5,A1,lick
13.212244898,0.0857142857143,4,2,9,4,1,0.209183673469,"""4/4""",69,62.4165928074,2,0,1,Am7b5,A1,lick
13.3346938776,0.0897959183673,4,2,9,4,2,0.209183673469,"""4/4""",67,61.1736215749,2,0,1,Am7b5,A1,lick
13.4595918367,0.0832653061224,4,1,10,1,1,0.20612244898,"""4/4""",66,56.5880985167,2,0,1,D7,A1,lick
13.8302040816,0.114285714286,4,4,10,3,1,0.226530612245,"""4/4""",80,67.5024329441,2,0,1,D7,A1,lick
13.9469387755,0.0285714285714,4,4,10,3,3,0.226530612245,"""4/4""",79,70.4879882135,2,0,1,D7,A1,lick
13.9836734694,0.0457142857143,4,4,10,3,4,0.226530612245,"""4/4""",75,65.6960008217,2,0,1,D7,A1,lick
14.0293877551,0.0979591836735,4,4,10,4,1,0.226530612245,"""4/4""",74,67.408833736,2,0,1,D7,A1,lick
14.1648979592,0.0522448979592,4,4,10,4,3,0.226530612245,"""4/4""",72,66.1070591322,2,0,1,D7,A1,lick
14.2285714286,0.125714285714,4,4,10,4,4,0.226530612245,"""4/4""",71,62.0564122885,2,0,1,D7,A1,lick
14.44861678,0.121904761905,4,4,11,1,4,0.208163265306,"""4/4""",71,57.484273024,2,0,1,Bm7b5,A1,lick
15.0383673469,0.0865306122449,4,2,11,4,2,0.195464852608,"""4/4""",77,58.8875297671,3,1,1,Bm7b5,A1,line_w
15.1297959184,0.0636734693878,4,4,12,1,2,0.208979591837,"""4/4""",76,71.3968654011,3,0,1,E7,A1,line_w
15.1967346939,0.0555102040816,4,4,12,1,3,0.208979591837,"""4/4""",75,69.5593966566,3,0,1,E7,A1,line_w
15.253877551,0.111020408163,4,4,12,1,4,0.208979591837,"""4/4""",74,65.3103333292,3,0,1,E7,A1,line_w
15.3745124717,0.0812698412698,4,3,12,2,2,0.208979591837,"""4/4""",72,64.1842927412,3,0,1,E7,A1,line_w
15.4586848073,0.0783673469388,4,3,12,2,3,0.208979591837,"""4/4""",71,59.8657163295,3,0,1,E7,A1,line_w
15.5921995465,0.0783673469388,4,3,12,3,2,0.203718820862,"""4/4""",69,65.6550676634,3,0,1,E7,A1,line_w
15.6783673469,0.0669387755102,4,3,12,3,3,0.203718820862,"""4/4""",68,59.2199995346,3,0,1,E7,A1,line_w
15.806984127,0.0725623582766,4,2,12,4,2,0.203718820862,"""4/4""",71,68.1688090918,3,0,1,E7,A1,line_w
15.8889795918,0.0930612244898,4,2,13,1,1,0.19693877551,"""4/4""",69,57.6871505648,3,0,1,E7,A1,line_w
16.0043537415,0.0638548752834,4,2,13,1,2,0.19693877551,"""4/4""",64,54.0805097368,3,0,1,A-7,A1,line_w
16.0865306122,0.0783673469388,4,2,13,2,1,0.19693877551,"""4/4""",69,64.0193509909,3,0,1,A-7,A1,line_w
16.201723356,0.0812698412698,4,2,13,2,2,0.19693877551,"""4/4""",71,62.8525690626,3,0,1,A-7,A1,line_w
16.2858956916,0.0783673469388,4,2,13,3,1,0.19693877551,"""4/4""",72,55.8238956566,3,0,1,A-7,A1,line_w
16.4016326531,0.112653061224,4,2,13,3,2,0.19693877551,"""4/4""",74,60.637841826,3,0,1,A-7,A1,line_w
16.5209977324,0.0957823129252,4,2,13,4,1,0.19693877551,"""4/4""",75,58.63086498,3,0,1,A-7,A1,line_w
16.6204081633,0.0897959183673,4,2,13,4,2,0.19693877551,"""4/4""",76,62.3403478599,3,0,1,A-7,A1,line_w
16.7232653061,0.107755102041,4,3,14,1,1,0.204081632653,"""4/4""",79,53.8827361266,3,0,1,D7,A1,line_w
16.852244898,0.0734693877551,4,3,14,1,3,0.204081632653,"""4/4""",76,60.4883704108,3,0,1,D7,A1,line_w
16.9371428571,0.0865306122449,4,2,14,2,1,0.204081632653,"""4/4""",78,62.2858623836,3,0,1,D7,A1,line_w
17.0383673469,0.0767346938776,4,2,14,2,2,0.204081632653,"""4/4""",76,64.2461628258,3,0,1,D7,A1,line_w
17.1412244898,0.114285714286,4,2,14,3,1,0.208163265306,"""4/4""",74,57.8156286723,3,0,1,D7,A1,line_w
17.2669387755,0.0669387755102,4,2,14,3,2,0.208163265306,"""4/4""",72,64.8694299662,3,0,1,D7,A1,line_w
17.3371428571,0.0783673469388,4,2,14,4,1,0.208163265306,"""4/4""",71,56.509458919,3,0,1,D7,A1,line_w
17.4546938776,0.0718367346939,4,2,14,4,2,0.208163265306,"""4/4""",69,64.5380424499,3,0,1,D7,A1,line_w
17.5428571429,0.0881632653061,4,3,15,1,1,0.201020408163,"""4/4""",68,60.9513309068,3,0,1,Gj7,A1,line_w
17.6702040816,0.0718367346939,4,3,15,1,3,0.201020408163,"""4/4""",65,55.085674053,3,0,1,Gj7,A1,line_w
17.7502040816,0.0604081632653,4,2,15,2,1,0.201020408163,"""4/4""",67,52.3058613445,3,0,1,Gj7,A1,line_w
17.8742857143,0.0538775510204,4,2,15,2,2,0.201020408163,"""4/4""",69,62.5211919401,3,0,1,Gj7,A1,line_w
17.9706122449,0.065306122449,4,2,15,3,1,0.201020408163,"""4/4""",71,60.0117908969,3,0,1,Gj7,A1,line_w
18.0620408163,0.050612244898,4,2,15,3,2,0.201020408163,"""4/4""",72,60.6107322174,3,0,1,Gj7,A1,line_w
18.133877551,0.107755102041,4,4,15,4,1,0.201020408163,"""4/4""",74,55.9889588951,3,0,1,Gj7,A1,line_w
18.2840816327,0.065306122449,4,4,15,4,4,0.201020408163,"""4/4""",76,65.290841516,3,0,1,Gj7,A1,line_w
18.3804081633,0.0751020408163,4,4,16,1,2,0.209183673469,"""4/4""",78,52.9033905937,3,0,1,Gj7,A1,line_w
18.506122449,0.0620408163265,4,4,16,1,4,0.209183673469,"""4/4""",79,60.7808168336,3,0,1,Gj7,A1,line_w
18.5926530612,0.0930612244898,4,4,16,2,2,0.209183673469,"""4/4""",81,63.1573400914,3,0,1,Gj7,A1,line_w
18.6987755102,0.0473469387755,4,4,16,2,4,0.209183673469,"""4/4""",78,56.0916536198,3,0,1,Gj7,A1,line_w
18.7755102041,0.0767346938776,4,2,16,3,1,0.205102040816,"""4/4""",79,58.4025847746,3,0,1,Gj7,A1,line_w
18.8816326531,0.0848979591837,4,2,16,3,2,0.205102040816,"""4/4""",76,61.8193096047,3,0,1,Gj7,A1,line_w
18.986122449,0.0865306122449,4,2,16,4,1,0.205102040816,"""4/4""",77,48.6397324178,3,0,1,Gj7,A1,line_w
19.0971428571,0.08,4,2,16,4,2,0.205102040816,"""4/4""",74,64.3105965126,3,0,1,Gj7,A1,line_w
19.1869387755,0.0718367346939,4,3,17,1,1,0.208163265306,"""4/4""",75,61.3923881873,3,0,1,C-7,B1,line_w
19.3208163265,0.0375510204082,4,3,17,1,3,0.208163265306,"""4/4""",65,59.5013311795,3,0,1,C-7,B1,line_w
19.3795918367,0.0865306122449,4,3,17,2,1,0.208163265306,"""4/4""",71,63.1538140334,3,0,1,C-7,B1,line_w
19.52,0.0669387755102,4,3,17,2,3,0.208163265306,"""4/4""",74,63.9399275868,3,0,1,C-7,B1,line_w
19.5967346939,0.0702040816327,4,2,17,3,1,0.209183673469,"""4/4""",72,59.088140448,3,0,1,C-7,B1,line_w
19.6963265306,0.08,4,2,17,3,2,0.209183673469,"""4/4""",70,64.2018760664,3,0,1,C-7,B1,line_w
19.7779591837,0.0783673469388,4,2,17,4,1,0.209183673469,"""4/4""",69,61.5420805234,3,0,1,C-7,B1,line_w
19.9036734694,0.0881632653061,4,2,17,4,2,0.209183673469,"""4/4""",67,62.2376780076,3,0,1,C-7,B1,line_w
20.0032653061,0.0751020408163,4,2,18,1,1,0.208163265306,"""4/4""",65,62.7439457908,3,0,1,F7,B1,line_w
20.106122449,0.0702040816327,4,2,18,1,2,0.208163265306,"""4/4""",64,62.6442924987,3,0,1,F7,B1,line_w
20.186122449,0.0424489795918,4,4,18,2,1,0.208163265306,"""4/4""",63,55.1885036769,3,0,1,F7,B1,line_w
20.2481632653,0.0767346938776,4,4,18,2,2,0.208163265306,"""4/4""",65,60.084620282,3,0,1,F7,B1,line_w
20.3510204082,0.050612244898,4,4,18,2,4,0.208163265306,"""4/4""",63,64.0317645384,3,0,1,F7,B1,line_w
20.4244897959,0.094693877551,4,2,18,3,1,0.195918367347,"""4/4""",62,58.8406126205,3,0,1,F7,B1,line_w
20.5453061224,0.0734693877551,4,2,18,3,2,0.195918367347,"""4/4""",60,61.4942114059,3,0,1,F7,B1,line_w
20.6497959184,0.0636734693878,4,2,18,4,1,0.195918367347,"""4/4""",59,56.0992679408,3,0,1,F7,B1,line_w
20.7499319728,0.0841723356009,4,2,18,4,2,0.195918367347,"""4/4""",57,53.4106373063,3,0,1,F7,B1,line_w
20.8506122449,0.0767346938776,4,4,19,1,2,0.205102040816,"""4/4""",58,59.0549671567,3,0,1,Bbj7,B1,line_w
20.9647165533,0.0841723356009,4,4,19,1,4,0.205102040816,"""4/4""",60,57.8164753431,3,0,1,Bbj7,B1,line_w
21.0546938776,0.0718367346939,4,2,19,2,1,0.205102040816,"""4/4""",62,58.6350971571,3,0,1,Bbj7,B1,line_w
21.1542857143,0.0636734693878,4,2,19,2,2,0.205102040816,"""4/4""",63,58.2369435587,3,0,1,Bbj7,B1,line_w
21.2230385488,0.150929705215,4,1,19,3,1,0.209183673469,"""4/4""",65,63.8885101791,3,0,1,Bbj7,B1,line_w
21.4087981859,0.249614512472,4,1,19,4,1,0.209183673469,"""4/4""",58,53.2524616955,3,0,1,Bbj7,B1,line_w
22.093877551,0.142857142857,4,1,20,3,1,0.201020408163,"""4/4""",62,51.5834863185,4,1,1,G-7,B1,lick
22.2416326531,0.130612244898,4,3,20,4,1,0.201020408163,"""4/4""",65,54.5638424285,4,0,1,G-7,B1,lick
22.3836734694,0.069387755102,4,3,20,4,3,0.201020408163,"""4/4""",68,68.2055018549,4,0,1,G-7,B1,lick
22.4612244898,0.0734693877551,4,2,21,1,1,0.20612244898,"""4/4""",67,64.3683820603,4,0,1,C-7,B1,lick
22.5910204082,0.0897959183673,4,2,21,1,2,0.20612244898,"""4/4""",63,60.8700521612,4,0,1,C-7,B1,lick
22.6857142857,0.0897959183673,4,2,21,2,1,0.20612244898,"""4/4""",60,53.2668085219,4,0,1,C-7,B1,lick
22.812244898,0.0734693877551,4,2,21,2,2,0.20612244898,"""4/4""",57,52.1315124133,4,0,1,C-7,B1,lick
22.8930612245,0.132244897959,4,1,21,3,1,0.20612244898,"""4/4""",58,62.6068165063,4,0,1,C-7,B1,lick
23.5469387755,0.110204081633,4,2,22,2,2,0.194897959184,"""4/4""",57,55.2512849404,5,1,1,F7,B1,lick
23.6734693878,0.0857142857143,4,1,22,3,1,0.207142857143,"""4/4""",58,49.0878063571,5,0,1,F7,B1,lick
23.8653061224,0.0677551020408,4,4,22,4,1,0.207142857143,"""4/4""",63,63.4796022949,5,0,1,F7,B1,lick
23.9330612245,0.102857142857,4,4,22,4,2,0.207142857143,"""4/4""",66,58.3532403729,5,0,1,F7,B1,lick
24.0408163265,0.102040816327,4,4,22,4,4,0.207142857143,"""4/4""",65,66.7245641446,5,0,1,F7,B1,lick
24.1469387755,0.0832653061224,4,1,23,1,1,0.208163265306,"""4/4""",62,54.9326817019,5,0,1,Bbj7,B1,lick
24.2775510204,0.0571428571429,4,2,23,2,1,0.208163265306,"""4/4""",58,59.374354962,5,0,1,Bbj7,B1,lick
24.373877551,0.102857142857,4,2,23,2,2,0.208163265306,"""4/4""",63,64.8676058297,5,0,1,Bbj7,B1,lick
24.4816326531,0.065306122449,4,1,23,3,1,0.215306122449,"""4/4""",62,61.2309050733,5,0,1,Bbj7,B1,lick
24.7118367347,0.394739229025,4,1,23,4,1,0.215306122449,"""4/4""",53,54.4385882354,5,0,1,Bbj7,B1,lick
26.1942857143,0.0767346938776,4,2,25,3,1,0.213265306122,"""4/4""",70,62.2043809473,6,1,1,A-7,B1,rhythm_mr
26.2889795918,0.0865306122449,4,2,25,3,2,0.213265306122,"""4/4""",74,67.0804553203,6,0,1,A-7,B1,rhythm_mr
26.4032653061,0.0848979591837,4,2,25,4,1,0.213265306122,"""4/4""",74,69.4517589633,6,0,1,A-7,B1,rhythm_mr
26.5171882086,0.087074829932,4,2,25,4,2,0.213265306122,"""4/4""",74,68.7824044218,6,0,1,A-7,B1,rhythm_mr
26.6274829932,0.0725623582766,4,2,26,1,1,0.208163265306,"""4/4""",73,63.9550326328,6,0,1,D7,B1,rhythm_mr
26.7000453515,0.0957823129252,4,2,26,1,2,0.208163265306,"""4/4""",74,65.8586644974,6,0,1,D7,B1,rhythm_mr
26.8161451247,0.0986848072562,4,2,26,2,1,0.208163265306,"""4/4""",74,66.0623507331,6,0,1,D7,B1,rhythm_mr
26.9351473923,0.0957823129252,4,2,26,2,2,0.208163265306,"""4/4""",74,67.962717186,6,0,1,D7,B1,rhythm_mr
27.0465306122,0.0832653061224,4,2,26,3,1,0.220408163265,"""4/4""",73,64.5517055059,6,0,1,D7,B1,rhythm_mr
27.1493877551,0.0783673469388,4,2,26,3,2,0.220408163265,"""4/4""",74,64.6385229226,6,0,1,D7,B1,rhythm_mr
27.2544217687,0.0812698412698,4,2,26,4,1,0.220408163265,"""4/4""",74,68.6371886135,6,0,1,D7,B1,rhythm_mr
27.361814059,0.0986848072562,4,2,26,4,2,0.220408163265,"""4/4""",74,66.5656435569,6,0,1,D7,B1,rhythm_mr
27.4721088435,0.101587301587,4,2,27,1,1,0.213265306122,"""4/4""",73,67.793360324,6,0,1,Gj7,B1,rhythm_mr
27.5804081633,0.0538775510204,4,2,27,1,2,0.213265306122,"""4/4""",74,59.2867866233,6,0,1,Gj7,B1,rhythm_mr
28.493877551,0.0938775510204,4,4,28,2,1,0.214285714286,"""4/4""",72,65.9919162809,7,1,1,G6,B1,line_w
28.6,0.0897959183673,4,4,28,2,3,0.214285714286,"""4/4""",73,68.5705557499,7,0,1,G6,B1,line_w
28.6955102041,0.109387755102,4,4,28,2,4,0.214285714286,"""4/4""",76,64.912289471,7,0,1,G6,B1,line_w
28.8179591837,0.0702040816327,4,3,28,3,2,0.207176870748,"""4/4""",73,64.1763555816,7,0,1,G6,B1,line_w
28.8963265306,0.120816326531,4,3,28,3,3,0.207176870748,"""4/4""",74,63.9932227448,7,0,1,G6,B1,line_w
29.0236734694,0.0816326530612,4,2,28,4,2,0.207176870748,"""4/4""",72,66.7888175721,7,0,1,G6,B1,line_w
29.1183673469,0.0897959183673,4,2,29,1,1,0.206088435374,"""4/4""",71,60.4536317934,7,0,1,G6,B1,line_w
29.2228571429,0.0995918367347,4,2,29,1,2,0.206088435374,"""4/4""",69,63.804526518,7,0,1,F#-7,B1,line_w
29.3265306122,0.110204081633,4,2,29,2,1,0.206088435374,"""4/4""",67,60.1745762101,7,0,1,F#-7,B1,line_w
29.4514285714,0.0881632653061,4,2,29,2,2,0.206088435374,"""4/4""",66,64.7128001569,7,0,1,F#-7,B1,line_w
29.5526530612,0.0783673469388,4,3,29,3,1,0.204081632653,"""4/4""",64,60.9639938877,7,0,1,F#-7,B1,line_w
29.6367346939,0.0857142857143,4,3,29,3,2,0.204081632653,"""4/4""",62,55.1195219713,7,0,1,F#-7,B1,line_w
29.7265306122,0.0857142857143,4,3,29,3,3,0.204081632653,"""4/4""",63,56.8598642045,7,0,1,F#-7,B1,line_w
29.84,0.065306122449,4,3,29,4,2,0.204081632653,"""4/4""",66,56.2615546137,7,0,1,F#-7,B1,line_w
29.9216326531,0.0685714285714,4,3,29,4,3,0.204081632653,"""4/4""",69,59.2738902672,7,0,1,F#-7,B1,line_w
30.0146938776,0.111020408163,4,4,30,1,2,0.210204081633,"""4/4""",72,63.5622346032,7,0,1,B7,B1,line_w
30.1428571429,0.0775510204082,4,4,30,1,4,0.210204081633,"""4/4""",69,56.6589187634,7,0,1,B7,B1,line_w
30.2326530612,0.0979591836735,4,4,30,2,2,0.210204081633,"""4/4""",70,56.3436150324,7,0,1,B7,B1,line_w
30.3428571429,0.110204081633,4,4,30,2,4,0.210204081633,"""4/4""",71,63.6610198974,7,0,1,B7,B1,line_w
30.4587755102,0.0669387755102,4,3,30,3,2,0.212244897959,"""4/4""",69,58.1797559613,7,0,1,B7,B1,line_w
30.5306122449,0.065306122449,4,3,30,3,3,0.212244897959,"""4/4""",66,54.5648989007,7,0,1,B7,B1,line_w
30.6163265306,0.0897959183673,4,2,30,4,1,0.212244897959,"""4/4""",65,49.5247871192,7,0,1,B7,B1,line_w
30.7085714286,0.138775510204,4,2,30,4,2,0.212244897959,"""4/4""",68,55.8835369534,7,0,1,B7,B1,line_w
30.8734693878,0.069387755102,4,3,31,1,2,0.202369614512,"""4/4""",66,46.7512154125,7,0,1,Ej7,B1,line_w
30.9551020408,0.0816326530612,4,3,31,1,3,0.202369614512,"""4/4""",67,57.2500679958,7,0,1,Ej7,B1,line_w
31.0816326531,0.0734693877551,4,2,31,2,2,0.202369614512,"""4/4""",64,53.6961081485,7,0,1,Ej7,B1,line_w
31.1836734694,0.069387755102,4,3,31,3,1,0.197630385488,"""4/4""",66,59.2253838338,7,0,1,Ej7,B1,line_w
31.2669387755,0.0636734693878,4,3,31,3,2,0.197630385488,"""4/4""",67,57.4807331226,7,0,1,Ej7,B1,line_w
31.3485714286,0.0489795918367,4,3,31,3,3,0.197630385488,"""4/4""",69,63.3823869171,7,0,1,Ej7,B1,line_w
31.4089795918,0.0522448979592,4,3,31,4,1,0.197630385488,"""4/4""",71,63.6489768,7,0,1,Ej7,B1,line_w
31.4653061224,0.0530612244898,4,3,31,4,2,0.197630385488,"""4/4""",72,64.3044359964,7,0,1,Ej7,B1,line_w
31.5224489796,0.0857142857143,4,3,31,4,3,0.197630385488,"""4/4""",74,65.0367837978,7,0,1,Ej7,B1,line_w
31.9274376417,0.0522448979592,4,4,32,2,3,0.204081632653,"""4/4""",72,62.2797590721,8,1,1,A-7,B1,melody
31.9854875283,0.043537414966,4,4,32,2,4,0.204081632653,"""4/4""",73,67.076107249,8,0,1,A-7,B1,melody
32.0375510204,0.0783673469388,4,2,32,3,1,0.19387755102,"""4/4""",72,65.9705181254,8,0,1,D7,B1,melody
32.1191836735,0.0832653061224,4,2,32,3,2,0.19387755102,"""4/4""",71,67.2104410929,8,0,1,D7,B1,melody
32.2775510204,0.08,4,3,32,4,2,0.19387755102,"""4/4""",69,59.7926078905,8,0,1,D7,B1,melody
32.3575510204,0.181224489796,4,3,32,4,3,0.19387755102,"""4/4""",66,64.5714698903,8,0,1,D7,B1,melody
32.5632653061,0.118367346939,4,4,33,1,4,0.2,"""4/4""",69,63.1890962136,8,0,1,Gj7,A2,melody
32.6987755102,0.0702040816327,4,2,33,2,2,0.2,"""4/4""",66,64.4947019964,8,0,1,Gj7,A2,melody
32.787755102,0.379591836735,4,1,33,3,1,0.210204081633,"""4/4""",64,53.7272372535,8,0,1,Gj7,A2,melody
33.8269387755,0.124081632653,4,4,34,4,1,0.202743764172,"""4/4""",74,59.7464898749,9,1,1,G6,A2,lick
34.0040816327,0.122448979592,4,4,34,4,4,0.202743764172,"""4/4""",78,62.1199662627,9,0,1,G6,A2,lick
34.1355102041,0.164897959184,4,2,35,1,2,0.210204081633,"""4/4""",79,66.0065259417,9,0,1,Gj7,A2,lick
35.2408163265,0.0848979591837,4,4,36,2,4,0.201802721088,"""4/4""",81,41.3165031065,10,1,1,G6,A2,line_cv
35.3355102041,0.0457142857143,4,4,36,3,2,0.196825396825,"""4/4""",80,70.2276060492,10,0,1,G6,A2,line_cv
35.3918367347,0.118367346939,4,4,36,3,3,0.196825396825,"""4/4""",79,69.1281770726,10,0,1,G6,A2,line_cv
35.573877551,0.10612244898,4,2,36,4,2,0.196825396825,"""4/4""",76,64.2438939242,10,0,1,G6,A2,line_cv
35.6881632653,0.117551020408,4,2,37,1,1,0.20880952381,"""4/4""",74,67.969941211,10,0,1,G-7,A2,line_cv
35.8155102041,0.0979591836735,4,2,37,1,2,0.20880952381,"""4/4""",73,67.0689030605,10,0,1,G-7,A2,line_cv
35.9183673469,0.08,4,2,37,2,1,0.20880952381,"""4/4""",72,63.2366733575,10,0,1,G-7,A2,line_cv
36.0048979592,0.094693877551,4,2,37,2,2,0.20880952381,"""4/4""",71,63.0669145003,10,0,1,G-7,A2,line_cv
36.1093877551,0.0767346938776,4,2,37,3,1,0.202199546485,"""4/4""",70,61.6188006059,10,0,1,G-7,A2,line_cv
36.1975510204,0.0865306122449,4,2,37,3,2,0.202199546485,"""4/4""",69,62.2290519679,10,0,1,G-7,A2,line_cv
36.2857142857,0.094693877551,4,2,37,4,1,0.202199546485,"""4/4""",67,60.0189041391,10,0,1,G-7,A2,line_cv
