onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
41.4326530612,0.175510204082,4,2,20,1,2,0.449705215419,"""4/4""",72,71.4978893427,8,0,2,A-7,A1,lick
41.6816326531,0.228571428571,4,7,20,2,1,0.47201814059,"""4/4""",74,73.7321492318,8,0,2,A-7,A1,lick
41.9142857143,0.228571428571,4,7,20,2,4,0.47201814059,"""4/4""",75,72.2234151681,8,0,2,A-7,A1,lick
42.1428571429,1.51020408163,4,7,20,2,7,0.47201814059,"""4/4""",74,65.967586826,8,0,2,A-7,A1,lick
43.6564172336,0.13641723356,4,3,21,2,1,0.456780045351,"""4/4""",73,67.9013790006,8,0,2,G-7,A1,lick
43.9640816327,0.188662131519,4,3,21,2,3,0.456780045351,"""4/4""",72,69.6177936589,8,0,2,G-7,A1,lick
44.2456235828,0.148027210884,4,4,21,3,3,0.458390022676,"""4/4""",70,65.7152397258,8,0,2,G-7,A1,lick
44.4371882086,0.133514739229,4,4,21,3,4,0.458390022676,"""4/4""",65,60.1122745804,8,0,2,G-7,A1,lick
44.6448979592,0.2,4,4,21,4,2,0.480385487528,"""4/4""",61,56.9381678092,8,0,2,G-7,A1,lick
44.8571428571,0.159183673469,4,4,21,4,4,0.480385487528,"""4/4""",62,58.2051164943,8,0,2,G-7,A1,lick
45.1306122449,0.183673469388,4,2,22,1,2,0.465306122449,"""4/4""",60,52.0262995416,8,0,2,C7,A1,lick
45.5836734694,0.155102040816,4,5,22,2,2,0.473469387755,"""4/4""",65,64.8352316167,8,0,2,C7,A1,lick
45.8653061224,0.25306122449,4,5,22,2,5,0.473469387755,"""4/4""",69,61.6767194082,8,0,2,C7,A1,lick
46.1380498866,0.159637188209,4,3,22,3,2,0.481632653061,"""4/4""",70,71.5568805281,8,0,2,C7,A1,lick
46.3034920635,0.139319727891,4,3,22,3,3,0.481632653061,"""4/4""",69,68.3440778255,8,0,2,C7,A1,lick
46.4489795918,0.25306122449,4,1,22,4,1,0.448979591837,"""4/4""",65,59.3127520385,8,0,2,C7,A1,lick
46.8985034014,0.0609523809524,4,4,23,1,1,0.473469387755,"""4/4""",59,50.4148709535,8,0,2,F7,A1,lick
46.9797732426,0.35410430839,4,4,23,1,2,0.473469387755,"""4/4""",64,59.7532066714,8,0,2,F7,A1,lick
47.3428571429,0.685714285714,4,1,23,2,1,0.457142857143,"""4/4""",65,58.3360383768,8,0,2,F7,A1,lick
50.6514285714,0.139319727891,4,4,25,1,2,0.473945578231,"""4/4""",76,72.2879816583,9,1,3,F7,A1,line_w
50.796553288,0.177052154195,4,4,25,1,3,0.473945578231,"""4/4""",77,73.7149125308,9,0,3,F7,A1,line_w
51.1158276644,0.0986848072562,4,4,25,2,2,0.473469387755,"""4/4""",76,69.0858410249,9,0,3,F7,A1,line_w
51.3915646259,0.16253968254,4,4,25,2,4,0.473469387755,"""4/4""",74,65.4818239219,9,0,3,F7,A1,line_w
51.5657142857,0.119002267574,4,3,25,3,1,0.489795918367,"""4/4""",72,63.1811328263,9,0,3,F7,A1,line_w
51.7079365079,0.116099773243,4,3,25,3,2,0.489795918367,"""4/4""",73,69.5523711926,9,0,3,F7,A1,line_w
51.8367346939,0.163265306122,4,3,25,3,3,0.489795918367,"""4/4""",74,69.77311997,9,0,3,F7,A1,line_w
52.0185034014,0.134693877551,4,3,25,4,1,0.485260770975,"""4/4""",70,70.4158815743,9,0,3,F7,A1,line_w
52.2013605442,0.121904761905,4,3,25,4,2,0.485260770975,"""4/4""",67,66.2086588851,9,0,3,F7,A1,line_w
52.3591836735,0.126530612245,4,3,25,4,3,0.485260770975,"""4/4""",65,63.1422690796,9,0,3,F7,A1,line_w
52.5469387755,0.0816326530612,4,3,26,1,1,0.491451247166,"""4/4""",64,56.7112580993,9,0,3,Bb7,A1,line_w
52.6693877551,0.0979591836735,4,3,26,1,2,0.491451247166,"""4/4""",67,57.1240841017,9,0,3,Bb7,A1,line_w
52.8204081633,0.151020408163,4,3,26,1,3,0.491451247166,"""4/4""",70,68.3284432768,9,0,3,Bb7,A1,line_w
52.9850340136,0.121904761905,4,3,26,2,1,0.476485260771,"""4/4""",72,69.3461911939,9,0,3,Bb7,A1,line_w
53.1417687075,0.16253968254,4,3,26,2,2,0.476485260771,"""4/4""",73,70.0559275923,9,0,3,Bb7,A1,line_w
53.3362358277,0.124807256236,4,3,26,2,3,0.476485260771,"""4/4""",71,64.985668919,9,0,3,Bb7,A1,line_w
53.4639455782,0.121904761905,4,3,26,3,1,0.473333333333,"""4/4""",72,69.7353408353,9,0,3,Bb7,A1,line_w
53.6322902494,0.118367346939,4,3,26,3,2,0.473333333333,"""4/4""",63,54.5934622669,9,0,3,Bb7,A1,line_w
53.7591836735,0.134693877551,4,3,26,3,3,0.473333333333,"""4/4""",70,69.2064097914,9,0,3,Bb7,A1,line_w
53.9457596372,0.113197278912,4,3,26,4,1,0.471723356009,"""4/4""",69,65.1717372604,9,0,3,Bb7,A1,line_w
54.12861678,0.104489795918,4,3,26,4,2,0.471723356009,"""4/4""",67,67.6074194963,9,0,3,Bb7,A1,line_w
54.2621315193,0.127709750567,4,3,26,4,3,0.471723356009,"""4/4""",65,61.5548596149,9,0,3,Bb7,A1,line_w
54.4449886621,0.127709750567,4,4,27,1,1,0.478662131519,"""4/4""",67,66.2205845807,9,0,3,F7,A1,line_w
54.6394557823,0.107392290249,4,4,27,1,3,0.478662131519,"""4/4""",64,48.6102567677,9,0,3,F7,A1,line_w
54.787755102,0.0897959183673,4,4,27,1,4,0.478662131519,"""4/4""",65,59.7147489964,9,0,3,F7,A1,line_w
54.9442176871,0.101587301587,4,4,27,2,2,0.493424036281,"""4/4""",69,69.3031323274,9,0,3,F7,A1,line_w
55.100952381,0.107392290249,4,4,27,2,3,0.493424036281,"""4/4""",72,68.6139525668,9,0,3,F7,A1,line_w
55.2199546485,0.153832199546,4,4,27,2,4,0.493424036281,"""4/4""",74,71.7406538378,9,0,3,F7,A1,line_w
55.3959183673,0.179591836735,4,1,27,3,1,0.47768707483,"""4/4""",77,68.704451035,9,0,3,F7,A1,line_w
55.9020408163,0.2,4,2,27,4,1,0.464693877551,"""4/4""",77,61.952247971,9,0,3,F7,A1,lick
56.1574603175,0.216326530612,4,2,27,4,2,0.464693877551,"""4/4""",77,74.2962469882,9,0,3,F7,A1,lick
56.3836734694,0.25306122449,4,4,28,1,2,0.455918367347,"""4/4""",75,69.313267689,9,0,3,F7,A1,lick
56.6653968254,0.203174603175,4,4,28,1,4,0.455918367347,"""4/4""",72,67.4106451936,9,0,3,F7,A1,lick
56.8859863946,0.197369614512,4,4,28,2,2,0.4720861678,"""4/4""",71,62.794121214,9,0,3,F7,A1,lick
57.1559183673,0.177052154195,4,4,28,2,4,0.4720861678,"""4/4""",70,67.1713866726,9,0,3,F7,A1,lick
57.3503854875,0.232199546485,4,1,28,3,1,0.479682539683,"""4/4""",68,66.2129709044,9,0,3,F7,A1,lick
57.8873469388,0.087074829932,4,3,28,4,2,0.483673469388,"""4/4""",69,66.2976753,9,0,3,F7,A1,lick
57.9976417234,0.714013605442,4,3,28,4,3,0.483673469388,"""4/4""",70,63.1553049929,9,0,3,F7,A1,lick
58.7224489796,0.29387755102,4,3,29,2,1,0.449183673469,"""4/4""",68,60.5999431677,9,0,3,Bb7,A1,lick
59.0326530612,0.155102040816,4,3,29,2,3,0.449183673469,"""4/4""",65,62.9809963515,9,0,3,Bb7,A1,lick
59.2863492063,0.330884353741,4,2,29,3,2,0.458594104308,"""4/4""",60,42.3191083466,9,0,3,Bb7,A1,lick
59.70430839,0.174149659864,4,1,29,4,1,0.465215419501,"""4/4""",65,68.9290789923,9,0,3,Bb7,A1,lick
62.0582312925,0.107392290249,4,4,31,1,2,0.468321995465,"""4/4""",65,60.0043562649,10,1,3,F7,A1,line_w
62.1917460317,0.104489795918,4,4,31,1,3,0.468321995465,"""4/4""",67,59.743769841,10,0,3,F7,A1,line_w
62.3107482993,0.10612244898,4,4,31,1,4,0.468321995465,"""4/4""",69,62.1940364502,10,0,3,F7,A1,line_w
62.4529705215,0.121904761905,4,3,31,2,1,0.464693877551,"""4/4""",70,61.6699082879,10,0,3,F7,A1,line_w
62.6068027211,0.153832199546,4,3,31,2,2,0.464693877551,"""4/4""",71,67.2498299775,10,0,3,F7,A1,line_w
62.7673469388,0.10612244898,4,3,31,2,3,0.464693877551,"""4/4""",72,70.4665992324,10,0,3,F7,A1,line_w
62.9265306122,0.134693877551,4,4,31,3,1,0.480158730159,"""4/4""",69,64.3176728606,10,0,3,F7,A1,line_w
63.1176417234,0.174149659864,4,4,31,3,3,0.480158730159,"""4/4""",70,70.0211693993,10,0,3,F7,A1,line_w
63.293877551,0.338775510204,4,4,31,3,4,0.480158730159,"""4/4""",69,65.1090351712,10,0,3,F7,A1,line_w
63.6575056689,0.168344671202,4,2,31,4,2,0.444693877551,"""4/4""",70,68.3169540438,10,0,3,F7,A1,line_w
63.8345578231,0.281541950113,4,3,32,1,1,0.466961451247,"""4/4""",69,63.237199679,10,0,3,A-7,A1,line_w
64.1277097506,0.194739229025,4,3,32,1,3,0.466961451247,"""4/4""",70,71.1743783595,10,0,3,A-7,A1,line_w
64.3224489796,0.25306122449,4,2,32,2,1,0.470975056689,"""4/4""",69,64.4234899997,10,0,3,A-7,A1,line_w
64.5836734694,0.187755102041,4,2,32,2,2,0.470975056689,"""4/4""",70,69.036928903,10,0,3,A-7,A1,line_w
64.7836734694,0.130612244898,4,3,32,3,1,0.447301587302,"""4/4""",69,62.8323588384,10,0,3,D7,A1,line_w
64.9428571429,0.114285714286,4,3,32,3,2,0.447301587302,"""4/4""",67,63.1908685789,10,0,3,D7,A1,line_w
65.0612244898,0.183673469388,4,3,32,3,3,0.447301587302,"""4/4""",66,59.0484870632,10,0,3,D7,A1,line_w
65.2509750567,0.130612244898,4,3,32,4,1,0.472199546485,"""4/4""",69,67.2954180809,10,0,3,D7,A1,line_w
65.412244898,0.138775510204,4,3,32,4,2,0.472199546485,"""4/4""",72,67.0171221903,10,0,3,D7,A1,line_w
65.5673469388,0.134693877551,4,3,32,4,3,0.472199546485,"""4/4""",75,71.9654450743,10,0,3,D7,A1,line_w
65.7020408163,0.155102040816,4,3,33,1,1,0.452902494331,"""4/4""",72,60.6523990998,10,0,3,G-7,A1,line_w
65.8693877551,0.130612244898,4,3,33,1,2,0.452902494331,"""4/4""",73,70.0373225868,10,0,3,G-7,A1,line_w
66.0143310658,0.116099773243,4,3,33,1,3,0.452902494331,"""4/4""",74,69.8833014759,10,0,3,G-7,A1,line_w
66.2000907029,0.127709750567,4,4,33,2,2,0.444875283447,"""4/4""",70,69.7658613985,10,0,3,G-7,A1,line_w
66.3510204082,0.11029478458,4,4,33,2,3,0.444875283447,"""4/4""",67,60.1219016118,10,0,3,G-7,A1,line_w
66.4693877551,0.122448979592,4,4,33,2,4,0.444875283447,"""4/4""",65,61.4276310743,10,0,3,G-7,A1,line_w
66.6693877551,0.10612244898,4,4,33,3,2,0.462879818594,"""4/4""",64,58.3734436323,10,0,3,G-7,A1,line_w
66.7755102041,0.0816326530612,4,4,33,3,3,0.462879818594,"""4/4""",67,54.3185250695,10,0,3,G-7,A1,line_w
66.893877551,0.102040816327,4,4,33,3,4,0.462879818594,"""4/4""",70,68.3564927583,10,0,3,G-7,A1,line_w
67.0285714286,0.142857142857,4,3,33,4,1,0.447006802721,"""4/4""",72,68.8609255685,10,0,3,G-7,A1,line_w
67.1795918367,0.178594104308,4,3,33,4,2,0.447006802721,"""4/4""",73,70.9949165274,10,0,3,G-7,A1,line_w
67.358185941,0.142222222222,4,3,33,4,3,0.447006802721,"""4/4""",71,69.6801191391,10,0,3,G-7,A1,line_w
67.5062131519,0.0957823129252,4,3,34,1,1,0.457324263039,"""4/4""",72,68.5870309447,10,0,3,C7,A1,line_w
67.6530612245,0.0938775510204,4,3,34,1,2,0.457324263039,"""4/4""",63,53.8665234857,10,0,3,C7,A1,line_w
67.812244898,0.118367346939,4,3,34,1,3,0.457324263039,"""4/4""",70,65.9942743533,10,0,3,C7,A1,line_w
67.9469387755,0.151020408163,4,2,34,2,1,0.476870748299,"""4/4""",69,57.9211676882,10,0,3,C7,A1,line_w
68.1795918367,0.134693877551,4,2,34,2,2,0.476870748299,"""4/4""",67,60.9235855987,10,0,3,C7,A1,line_w
68.4524263039,0.0783673469388,4,4,34,3,1,0.476281179138,"""4/4""",65,46.270378148,10,0,3,C7,A1,line_w
68.5540136054,0.107392290249,4,4,34,3,2,0.476281179138,"""4/4""",66,50.6908635763,10,0,3,C7,A1,line_w
68.8065306122,0.134693877551,4,4,34,3,4,0.476281179138,"""4/4""",69,70.1830431219,10,0,3,C7,A1,line_w
68.9893877551,0.0986848072562,4,4,34,4,2,0.462517006803,"""4/4""",67,63.9101865085,10,0,3,C7,A1,line_w
69.2738321995,0.126530612245,4,4,34,4,4,0.462517006803,"""4/4""",65,65.551599689,10,0,3,C7,A1,line_w
69.4653061224,0.102040816327,4,4,35,1,2,0.485510204082,"""4/4""",64,60.7386143479,10,0,3,F7,A1,line_w
69.7224489796,0.05,4,4,35,1,4,0.485510204082,"""4/4""",62,61.2274267311,10,0,3,F7,A1,line_w
69.9385034014,0.116099773243,4,4,35,2,2,0.465782312925,"""4/4""",64,65.5356168268,10,0,3,F7,A1,line_w
70.0734693878,0.118367346939,4,4,35,2,3,0.465782312925,"""4/4""",65,63.9159911872,10,0,3,F7,A1,line_w
70.2040816327,0.10612244898,4,4,35,2,4,0.465782312925,"""4/4""",67,66.9210418331,10,0,3,F7,A1,line_w
70.4,0.458594104308,4,1,35,3,1,0.47619047619,"""4/4""",64,55.4013763024,10,0,3,F7,A1,line_w
70.8693877551,0.216326530612,4,1,35,4,1,0.477120181406,"""4/4""",65,70.1779465518,10,0,3,F7,A1,line_w
73.2241269841,0.113197278912,4,3,37,1,2,0.45798185941,"""4/4""",76,73.3946626876,11,1,4,F7,A1,lick
73.3755102041,0.208163265306,4,3,37,1,3,0.45798185941,"""4/4""",77,74.1831622257,11,0,4,F7,A1,lick
73.6478911565,0.203174603175,4,1,37,2,1,0.457074829932,"""4/4""",76,73.1918479516,11,0,4,F7,A1,lick
74.0890702948,0.458594104308,4,1,37,3,1,0.494308390023,"""4/4""",72,62.4838533626,11,0,4,F7,A1,lick
75.0962358277,0.285714285714,4,3,38,1,1,0.46,"""4/4""",74,66.5947872599,11,0,4,Bb7,A1,lick
75.3864852608,0.134693877551,4,3,38,1,3,0.46,"""4/4""",70,68.3646063436,11,0,4,Bb7,A1,lick
75.5306122449,0.228571428571,4,3,38,2,1,0.476848072562,"""4/4""",67,54.6036943045,11,0,4,Bb7,A1,lick
75.8537868481,0.124807256236,4,3,38,2,3,0.476848072562,"""4/4""",64,60.8962822799,11,0,4,Bb7,A1,lick
76.5408163265,0.142857142857,4,3,38,4,2,0.49253968254,"""4/4""",70,56.9487922344,11,0,4,Bb7,A1,lick
76.7187301587,0.246712018141,4,3,38,4,3,0.49253968254,"""4/4""",74,63.1808995356,11,0,4,Bb7,A1,lick
76.9915646259,0.122448979592,4,6,39,1,2,0.483764172336,"""4/4""",72,64.822123208,11,0,4,F7,A1,lick
77.3485714286,0.191836734694,4,6,39,1,6,0.483764172336,"""4/4""",65,53.0293915627,11,0,4,F7,A1,lick
77.6968707483,0.19156462585,4,2,39,2,2,0.476213151927,"""4/4""",70,68.818115712,11,0,4,F7,A1,lick
77.9958276644,0.127709750567,4,4,39,3,2,0.471065759637,"""4/4""",69,64.8437274621,11,0,4,F7,A1,lick
78.2251247166,0.113197278912,4,4,39,3,4,0.471065759637,"""4/4""",65,62.6130607714,11,0,4,F7,A1,lick
78.4653061224,0.118367346939,4,4,39,4,2,0.462426303855,"""4/4""",62,53.1301056705,11,0,4,F7,A1,lick
78.6953287982,0.142857142857,4,4,39,4,4,0.462426303855,"""4/4""",65,62.681494028,11,0,4,F7,A1,lick
78.939138322,0.107392290249,4,4,40,1,2,0.448820861678,"""4/4""",63,51.6379108174,11,0,4,F7,A1,lick
79.1742403628,0.113197278912,4,4,40,1,4,0.448820861678,"""4/4""",70,68.079005631,11,0,4,F7,A1,lick
79.368707483,0.265306122449,4,1,40,2,1,0.475986394558,"""4/4""",74,70.2264478103,11,0,4,F7,A1,lick
79.6995918367,0.127709750567,4,4,40,3,1,0.487369614512,"""4/4""",73,69.8954845061,11,0,4,F7,A1,lick
