onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
19.4306122449,0.0530612244898,4,4,21,1,4,0.202006802721,"""4/4""",64,61.6391631262,2,0,1,C-7,B1,line_cx
19.5018594104,0.101587301587,4,2,21,2,1,0.202006802721,"""4/4""",65,47.0954064263,2,0,1,C-7,B1,line_cx
19.620861678,0.0812698412698,4,2,21,2,2,0.202006802721,"""4/4""",64,62.8622249256,2,0,1,C-7,B1,line_cx
19.7079365079,0.119002267574,4,3,21,3,1,0.199376417234,"""4/4""",63,56.8025232489,2,0,1,C-7,B1,line_cx
19.8356462585,0.0841723356009,4,3,21,3,3,0.199376417234,"""4/4""",62,66.5710654543,2,0,1,C-7,B1,line_cx
19.9314285714,0.089977324263,4,4,21,4,2,0.199376417234,"""4/4""",60,69.8790430456,2,0,1,C-7,B1,line_cx
20.0272108844,0.0957823129252,4,4,21,4,4,0.199376417234,"""4/4""",58,69.6487287411,2,0,1,C-7,B1,line_cx
20.1367346939,0.10612244898,4,2,22,1,2,0.197414965986,"""4/4""",57,68.1915355998,2,0,1,F7,B1,line_cx
20.2594104308,0.0783673469388,4,2,22,2,1,0.197414965986,"""4/4""",54,63.332292509,2,0,1,F7,B1,line_cx
20.3464852608,0.107392290249,4,2,22,2,2,0.197414965986,"""4/4""",53,62.6997198419,2,0,1,F7,B1,line_cx
20.4816326531,0.102040816327,4,2,22,3,1,0.210884353741,"""4/4""",51,66.5373128139,2,0,1,F7,B1,line_cx
20.5960997732,0.0754648526077,4,2,22,3,2,0.210884353741,"""4/4""",50,60.4609964945,2,0,1,F7,B1,line_cx
20.7818594104,0.0609523809524,4,4,22,4,3,0.210884353741,"""4/4""",58,67.6537693826,2,0,1,F7,B1,~lick
20.8544217687,0.11029478458,4,4,22,4,4,0.210884353741,"""4/4""",60,62.3922853725,2,0,1,F7,B1,~lick
20.9792290249,0.0667573696145,4,3,23,1,2,0.200124716553,"""4/4""",57,68.0025990944,2,0,1,Bbj7,B1,~lick
21.0546938776,0.065306122449,4,3,23,1,3,0.200124716553,"""4/4""",59,67.3883681209,2,0,1,Bbj7,B1,~lick
21.1359637188,0.0696598639456,4,1,23,2,1,0.200124716553,"""4/4""",58,59.5927806251,2,0,1,Bbj7,B1,~lick
21.2693877551,0.0448979591837,4,3,23,3,1,0.191575963719,"""4/4""",65,50.9299066122,2,0,1,Bbj7,B1,~lick
21.3346938776,0.112244897959,4,3,23,3,2,0.191575963719,"""4/4""",69,44.9816666446,2,0,1,Bbj7,B1,~lick
21.4668480726,0.0551473922902,4,3,23,4,1,0.191575963719,"""4/4""",65,57.0136462275,2,0,1,Bbj7,B1,~lick
21.5307029478,0.310566893424,4,3,23,4,2,0.191575963719,"""4/4""",67,49.658787707,2,0,1,Bbj7,B1,~lick
21.8528798186,0.0522448979592,4,4,24,1,4,0.208253968254,"""4/4""",62,60.1918870158,2,0,1,Bbj7,B1,~lick
21.9142857143,0.155102040816,4,1,24,2,1,0.208253968254,"""4/4""",65,55.9495272802,2,0,1,Bbj7,B1,~lick
23.7387755102,0.142857142857,4,4,26,2,4,0.21985260771,"""4/4""",63,50.8303152989,3,1,1,D7,B1,void->line_w
23.893877551,0.0734693877551,4,2,26,3,2,0.19746031746,"""4/4""",61,51.0542212177,3,0,1,D7,B1,void->line_w
23.9714285714,0.130612244898,4,4,26,4,1,0.19746031746,"""4/4""",62,47.3541109673,3,0,1,D7,B1,void->line_w
24.1163265306,0.0857142857143,4,4,26,4,4,0.19746031746,"""4/4""",60,69.8633078593,3,0,1,D7,B1,void->line_w
24.206122449,0.0877551020408,4,2,27,1,1,0.207755102041,"""4/4""",59,66.1591340825,3,0,1,Gj7,B1,void->line_w
24.306122449,0.065306122449,4,2,27,1,2,0.207755102041,"""4/4""",57,64.060795077,3,0,1,Gj7,B1,void->line_w
24.3816326531,0.102040816327,4,2,27,2,1,0.207755102041,"""4/4""",55,75.3522109004,3,0,1,Gj7,B1,void->line_w
24.4959183673,0.0755102040816,4,2,27,2,2,0.207755102041,"""4/4""",54,49.3041160737,3,0,1,Gj7,B1,void->line_w
24.606122449,0.108163265306,4,3,27,3,1,0.201133786848,"""4/4""",57,63.5135765299,3,0,1,Gj7,B1,void->line_w
24.7387755102,0.0612244897959,4,3,27,3,3,0.201133786848,"""4/4""",54,62.4534354196,3,0,1,Gj7,B1,void->line_w
24.8081632653,0.134693877551,4,1,27,4,1,0.201133786848,"""4/4""",55,71.0698296561,3,0,1,Gj7,B1,void->line_w
24.9591836735,0.0734693877551,4,3,28,1,1,0.201315192744,"""4/4""",54,61.6427443119,3,0,1,Gj7,B1,void->line_w
25.0326530612,0.0897959183673,4,3,28,1,2,0.201315192744,"""4/4""",55,65.9026677867,3,0,1,Gj7,B1,void->line_w
25.1551020408,0.0489795918367,4,4,28,2,1,0.201315192744,"""4/4""",58,64.4983068991,3,0,1,Gj7,B1,void->line_w
25.2469387755,0.0877551020408,4,4,28,2,2,0.201315192744,"""4/4""",62,58.8051294721,3,0,1,Gj7,B1,void->line_w
25.3510204082,0.163265306122,4,4,28,2,4,0.201315192744,"""4/4""",66,52.376005683,3,0,1,Gj7,B1,void->line_w
25.5142857143,0.069387755102,4,2,28,3,2,0.198163265306,"""4/4""",62,62.8714775313,3,0,1,Gj7,B1,void->line_w
25.5883900227,0.255419501134,4,1,28,4,1,0.198163265306,"""4/4""",64,57.4616941786,3,0,1,Gj7,B1,void->line_w
25.8448979592,0.0979591836735,4,4,29,1,2,0.209557823129,"""4/4""",63,58.4423026428,3,0,1,F#-7,B1,void->line_w
25.9551020408,0.0877551020408,4,4,29,1,4,0.209557823129,"""4/4""",61,60.2718930362,3,0,1,F#-7,B1,void->line_w
26.093877551,0.0979591836735,4,2,29,2,2,0.209557823129,"""4/4""",57,57.5937474432,3,0,1,F#-7,B1,void->line_w
26.2,0.0775510204082,4,2,29,3,1,0.194115646259,"""4/4""",54,61.3966708506,3,0,1,F#-7,B1,void->line_w
26.2979591837,0.0591836734694,4,2,29,3,2,0.194115646259,"""4/4""",57,66.2133097965,3,0,1,F#-7,B1,void->line_w
26.3795918367,0.0897959183673,4,2,29,4,1,0.194115646259,"""4/4""",61,61.0425559023,3,0,1,F#-7,B1,void->line_w
26.4816326531,0.0857142857143,4,2,29,4,2,0.194115646259,"""4/4""",64,56.8159800359,3,0,1,F#-7,B1,void->line_w
26.587755102,0.10612244898,4,2,30,1,1,0.205816326531,"""4/4""",68,53.2997026882,3,0,1,F#-7,B1,void->line_w
26.7102040816,0.0938775510204,4,2,30,1,2,0.205816326531,"""4/4""",66,51.5957971691,3,0,1,B7,B1,void->line_w
26.8142857143,0.0959183673469,4,2,30,2,1,0.205816326531,"""4/4""",64,55.5621842706,3,0,1,B7,B1,void->line_w
26.9204081633,0.0816326530612,4,2,30,2,2,0.205816326531,"""4/4""",61,52.1102706566,3,0,1,B7,B1,void->line_w
27.0408163265,0.0734693877551,4,2,30,3,1,0.195850340136,"""4/4""",57,58.0883668271,3,0,1,B7,B1,void->line_w
27.1428571429,0.0612244897959,4,2,30,3,2,0.195850340136,"""4/4""",54,56.9859052199,3,0,1,B7,B1,void->line_w
27.2040816327,0.14693877551,4,4,30,4,1,0.195850340136,"""4/4""",63,50.4938986584,3,0,1,B7,B1,void->line_w
27.3591836735,0.0897959183673,4,4,30,4,4,0.195850340136,"""4/4""",61,48.1861587469,3,0,1,B7,B1,void->line_w
27.4489795918,0.0897959183673,4,4,31,1,2,0.199671201814,"""4/4""",59,48.9587714838,3,0,1,Ej7,B1,void->line_w
27.5530612245,0.0775510204082,4,4,31,1,4,0.199671201814,"""4/4""",58,48.4619218956,3,0,1,Ej7,B1,void->line_w
27.6510204082,0.112244897959,4,2,31,2,2,0.199671201814,"""4/4""",57,69.3490266063,3,0,1,Ej7,B1,void->line_w
27.7673469388,0.0734693877551,4,3,31,3,1,0.210090702948,"""4/4""",56,69.3633168294,3,0,1,Ej7,B1,void->line_w
27.8489795918,0.0775510204082,4,3,31,3,2,0.210090702948,"""4/4""",58,62.5311772465,3,0,1,Ej7,B1,void->line_w
27.9469387755,0.0673469387755,4,3,31,3,3,0.210090702948,"""4/4""",59,71.0745010667,3,0,1,Ej7,B1,void->line_w
28.0326530612,0.10612244898,4,2,31,4,1,0.210090702948,"""4/4""",61,54.833851855,3,0,1,Ej7,B1,void->line_w
28.1387755102,0.0591836734694,4,2,31,4,2,0.210090702948,"""4/4""",63,67.5337839949,3,0,1,Ej7,B1,void->line_w
28.1979591837,0.110204081633,4,2,32,1,1,0.213707482993,"""4/4""",66,65.1844507848,3,0,1,Ej7,B1,void->line_w
28.3306122449,0.0734693877551,4,2,32,1,2,0.213707482993,"""4/4""",63,63.1737594783,3,0,1,A-7,B1,void->line_w
28.4204081633,0.142857142857,4,3,32,2,1,0.213707482993,"""4/4""",64,64.8842387763,3,0,1,A-7,B1,void->line_w
28.5714285714,0.0836734693878,4,3,32,2,3,0.213707482993,"""4/4""",60,60.2485682113,3,0,1,A-7,B1,void->line_w
28.6551020408,0.104081632653,4,2,32,3,1,0.202619047619,"""4/4""",57,62.3090331669,3,0,1,D7,B1,void->line_w
28.7755102041,0.069387755102,4,2,32,3,2,0.202619047619,"""4/4""",55,61.1714498014,3,0,1,D7,B1,void->line_w
28.8612244898,0.10612244898,4,2,32,4,1,0.202619047619,"""4/4""",54,67.2933587977,3,0,1,D7,B1,void->line_w
28.9673469388,0.0734693877551,4,2,32,4,2,0.202619047619,"""4/4""",57,63.2806269118,3,0,1,D7,B1,void->line_w
29.0408163265,0.0836734693878,4,2,33,1,1,0.205102040816,"""4/4""",60,59.9698276615,3,0,1,D7,B1,void->line_w
29.1346938776,0.126530612245,4,2,33,1,2,0.205102040816,"""4/4""",64,52.103124299,3,0,1,Gj7,A2,void->line_w
29.2714285714,0.0734693877551,4,2,33,2,1,0.205102040816,"""4/4""",62,55.700752503,3,0,1,Gj7,A2,void->line_w
29.3530612245,0.1,4,2,33,2,2,0.205102040816,"""4/4""",60,53.2913317797,3,0,1,Gj7,A2,void->line_w
29.4693877551,0.0938775510204,4,2,33,3,1,0.204092970522,"""4/4""",59,56.8463336451,3,0,1,Gj7,A2,void->line_w
29.5673469388,0.102040816327,4,2,33,3,2,0.204092970522,"""4/4""",57,58.9698633452,3,0,1,Gj7,A2,void->line_w
29.6897959184,0.0816326530612,4,2,33,4,1,0.204092970522,"""4/4""",55,66.1097793669,3,0,1,Gj7,A2,void->line_w
29.7755102041,0.0734693877551,4,2,33,4,2,0.204092970522,"""4/4""",54,61.8448785892,3,0,1,Gj7,A2,void->line_w
29.8653061224,0.104081632653,4,3,34,1,1,0.197414965986,"""4/4""",57,58.996903063,3,0,1,G6,A2,void->line_w
29.9918367347,0.0857142857143,4,3,34,1,3,0.197414965986,"""4/4""",55,58.2578151719,3,0,1,G6,A2,void->line_w
30.0816326531,0.0897959183673,4,2,34,2,1,0.197414965986,"""4/4""",54,55.5111909424,3,0,1,G6,A2,void->line_w
30.1959183673,0.0816326530612,4,2,34,2,2,0.197414965986,"""4/4""",55,54.3546785985,3,0,1,G6,A2,void->line_w
30.2897959184,0.0979591836735,4,3,34,3,1,0.20693877551,"""4/4""",59,60.4317424115,3,0,1,G6,A2,void->line_w
30.4285714286,0.102040816327,4,3,34,3,3,0.20693877551,"""4/4""",62,53.4730982288,3,0,1,G6,A2,void->line_w
30.5428571429,0.069387755102,4,3,34,4,2,0.20693877551,"""4/4""",65,49.9847368991,3,0,1,G6,A2,void->line_w
30.6285714286,0.0489795918367,4,3,34,4,3,0.20693877551,"""4/4""",67,48.2413811138,3,0,1,G6,A2,void->line_w
30.6795918367,0.0857142857143,4,2,35,1,1,0.197675736961,"""4/4""",69,45.064792592,3,0,1,Gj7,A2,void->line_w
30.8,0.0795918367347,4,2,35,1,2,0.197675736961,"""4/4""",66,56.2636464222,3,0,1,Gj7,A2,void->line_w
30.8959183673,0.0897959183673,4,2,35,2,1,0.197675736961,"""4/4""",67,56.3092703102,3,0,1,Gj7,A2,void->line_w
31.0,0.0857142857143,4,2,35,2,2,0.197675736961,"""4/4""",69,52.8283552237,3,0,1,Gj7,A2,void->line_w
31.0979591837,0.10612244898,4,2,35,3,1,0.198832199546,"""4/4""",66,53.7967055978,3,0,1,Gj7,A2,void->line_w
31.2102040816,0.0836734693878,4,2,35,3,2,0.198832199546,"""4/4""",62,58.1459591072,3,0,1,Gj7,A2,void->line_w
31.3040816327,0.0959183673469,4,2,35,4,1,0.198832199546,"""4/4""",59,54.4476625711,3,0,1,Gj7,A2,void->line_w
31.412244898,0.0836734693878,4,2,35,4,2,0.198832199546,"""4/4""",60,57.8720789172,3,0,1,Gj7,A2,void->line_w
31.4959183673,0.0755102040816,4,2,36,1,1,0.198072562358,"""4/4""",62,56.1187384561,3,0,1,G6,A2,void->line_w
31.6,0.110204081633,4,2,36,1,2,0.198072562358,"""4/4""",59,65.8292011283,3,0,1,G6,A2,void->line_w
31.712244898,0.126530612245,4,1,36,2,1,0.198072562358,"""4/4""",57,64.4145589578,3,0,1,G6,A2,void->line_w
31.8448979592,0.0938775510204,4,2,36,3,1,0.197278911565,"""4/4""",55,62.2607201166,3,0,1,G6,A2,void->line_w
31.939047619,0.296054421769,4,2,36,3,2,0.197278911565,"""4/4""",57,63.7245665392,3,0,1,G6,A2,void->line_w
32.2367346939,0.0775510204082,4,2,37,1,1,0.21425170068,"""4/4""",58,60.9993418271,3,0,1,G6,A2,void->line_w
32.3346938776,0.142857142857,4,2,37,1,2,0.21425170068,"""4/4""",62,56.459408544,3,0,1,G-7,A2,void->line_w
32.4959183673,0.069387755102,4,1,37,2,1,0.21425170068,"""4/4""",58,62.7894498423,3,0,1,G-7,A2,void->line_w
33.5346938776,0.105215419501,4,4,38,3,2,0.202131519274,"""4/4""",55,58.8131265137,4,1,1,G-6,A2,lick
33.6399092971,0.069387755102,4,4,38,3,4,0.202131519274,"""4/4""",58,68.1474685363,4,0,1,G-6,A2,lick
33.7204081633,0.0816326530612,4,2,38,4,1,0.202131519274,"""4/4""",62,58.7730620155,4,0,1,G-6,A2,lick
33.8163265306,0.0938775510204,4,2,38,4,2,0.202131519274,"""4/4""",66,44.1416344615,4,0,1,G-6,A2,lick
33.9998185941,0.11029478458,4,2,39,1,2,0.214285714286,"""4/4""",69,45.8601358483,4,0,1,G-7,A2,lick
34.1224489796,0.0408163265306,4,3,39,2,1,0.214285714286,"""4/4""",68,47.7397474176,4,0,1,G-7,A2,lick
34.1857142857,0.0326530612245,4,3,39,2,2,0.214285714286,"""4/4""",67,41.9087648497,4,0,1,G-7,A2,lick
34.2326530612,0.122448979592,4,3,39,2,3,0.214285714286,"""4/4""",66,46.9216181405,4,0,1,G-7,A2,lick
34.3979591837,0.142857142857,4,2,39,3,2,0.207142857143,"""4/4""",69,48.121007254,4,0,1,G-7,A2,lick
34.5530612245,0.0367346938776,4,3,39,4,1,0.207142857143,"""4/4""",68,44.8121921255,4,0,1,G-7,A2,lick
34.6102040816,0.034693877551,4,3,39,4,2,0.207142857143,"""4/4""",67,46.3068577531,4,0,1,G-7,A2,lick
34.6615873016,0.0928798185941,4,3,39,4,3,0.207142857143,"""4/4""",66,43.2359462015,4,0,1,G-7,A2,lick
34.8102040816,0.136734693878,4,2,40,1,2,0.19693877551,"""4/4""",69,48.0042943948,4,0,1,G-6,A2,lick
34.9673469388,0.0387755102041,4,4,40,2,2,0.19693877551,"""4/4""",68,54.9692347605,4,0,1,G-6,A2,lick
35.006122449,0.0326530612245,4,4,40,2,3,0.19693877551,"""4/4""",67,54.142962869,4,0,1,G-6,A2,lick
35.0571428571,0.114285714286,4,4,40,2,4,0.19693877551,"""4/4""",66,53.4224419025,4,0,1,G-6,A2,lick
35.2,0.104081632653,4,2,40,3,2,0.201020408163,"""4/4""",69,57.2970363443,4,0,1,G-6,A2,lick
35.3224489796,0.0387755102041,4,3,40,4,1,0.201020408163,"""4/4""",68,56.2399928861,4,0,1,G-6,A2,lick
35.3612244898,0.0551020408163,4,3,40,4,2,0.201020408163,"""4/4""",67,74.0087980558,4,0,1,G-6,A2,lick
35.445260771,0.0812698412698,4,3,40,4,3,0.201020408163,"""4/4""",66,70.6692694446,4,0,1,G-6,A2,lick
35.9897959184,0.0918367346939,4,2,41,3,2,0.196575963719,"""4/4""",57,69.5583971685,5,1,1,Am7b5,A2,#+lick
36.0918367347,0.0530612244898,4,3,41,4,1,0.196575963719,"""4/4""",64,65.1921902901,5,0,1,Am7b5,A2,#+lick
36.1551020408,0.0551020408163,4,3,41,4,2,0.196575963719,"""4/4""",67,58.097435357,5,0,1,Am7b5,A2,#+lick
36.2387755102,0.0714285714286,4,3,41,4,3,0.196575963719,"""4/4""",68,55.856647634,5,0,1,Am7b5,A2,#+lick
36.3183673469,0.15306122449,4,1,42,1,1,0.200068027211,"""4/4""",71,53.2062267382,5,0,1,D7,A2,#+lick
36.4816326531,0.0387755102041,4,4,42,2,1,0.200068027211,"""4/4""",70,55.6183532849,5,0,1,D7,A2,#+lick
36.5387755102,0.126530612245,4,4,42,2,2,0.200068027211,"""4/4""",69,55.4732401812,5,0,1,D7,A2,#+lick
36.712244898,0.104081632653,4,2,42,3,1,0.197721088435,"""4/4""",71,50.192542386,5,0,1,D7,A2,#+lick
36.8244897959,0.0734693877551,4,2,42,3,2,0.197721088435,"""4/4""",70,49.6482421532,5,0,1,D7,A2,#+lick
36.912244898,0.132653061224,4,1,42,4,1,0.197721088435,"""4/4""",69,58.7650829512,5,0,1,D7,A2,#+lick
37.2673469388,0.0510204081633,4,4,43,1,4,0.203707482993,"""4/4""",60,55.3002268455,6,1,1,Bm7b5,A2,#+lick
37.3183673469,0.0530612244898,4,3,43,2,1,0.203707482993,"""4/4""",62,58.4064716521,6,0,1,Bm7b5,A2,#+lick
37.3714285714,0.0816326530612,4,3,43,2,2,0.203707482993,"""4/4""",67,56.8747750631,6,0,1,Bm7b5,A2,#+lick
37.4530612245,0.0530612244898,4,3,43,2,3,0.203707482993,"""4/4""",70,60.7452721359,6,0,1,Bm7b5,A2,#+lick
37.506122449,0.155102040816,4,4,43,3,1,0.201496598639,"""4/4""",72,49.9107215895,6,0,1,Bm7b5,A2,#+lick
37.6714285714,0.0408163265306,4,4,43,3,4,0.201496598639,"""4/4""",73,46.731712616,6,0,1,Bm7b5,A2,#+lick
37.712244898,2.26757369615e-05,4,3,43,4,1,0.201496598639,"""4/4""",60,,6,0,1,Bm7b5,A2,#+lick
37.7653061224,0.0612244897959,4,3,43,4,2,0.201496598639,"""4/4""",71,47.9938053359,6,0,1,Bm7b5,A2,#+lick
37.8346938776,0.1,4,3,43,4,3,0.201496598639,"""4/4""",70,49.2288511524,6,0,1,Bm7b5,A2,#+lick
37.9714285714,0.0734693877551,4,3,44,1,2,0.211201814059,"""4/4""",72,51.1995069383,6,0,1,E7,A2,#+lick
38.0612244898,0.0897959183673,4,3,44,1,3,0.211201814059,"""4/4""",73,48.7871008545,6,0,1,E7,A2,#+lick
38.1632653061,0.0632653061224,4,3,44,2,2,0.211201814059,"""4/4""",72,53.0253371688,6,0,1,E7,A2,#+lick
38.2346938776,0.0959183673469,4,3,44,2,3,0.211201814059,"""4/4""",70,50.4496935182,6,0,1,E7,A2,#+lick
