onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
13.5459183673,0.215306122449,4,6,5,3,6,0.558503401361,"""4/4""",58,57.714443206,4,0,1,G-7,A1,#lick
13.7806122449,0.0795918367347,4,4,5,4,2,0.562970521542,"""4/4""",59,-66.2335977453,4,0,1,G-7,A1,#lick
13.8775510204,0.158163265306,4,4,5,4,3,0.562970521542,"""4/4""",60,-66.2335977453,4,0,1,G-7,A1,#lick
14.5357142857,0.118367346939,4,2,6,1,2,0.539863945578,"""4/4""",55,-66.2335977453,5,1,1,G-7,A1,lick
14.6755102041,0.151020408163,4,3,6,2,1,0.559183673469,"""4/4""",53,-66.2335977453,5,0,1,G-7,A1,lick
14.9163265306,0.154081632653,4,3,6,2,2,0.559183673469,"""4/4""",50,-66.2335977453,5,0,1,G-7,A1,lick
15.0733786848,0.156009070295,4,3,6,2,3,0.559183673469,"""4/4""",55,65.8268562032,5,0,1,G-7,A1,lick
15.3295238095,0.188662131519,4,6,6,3,2,0.5010430839,"""4/4""",53,62.9980501739,5,0,1,G-7,A1,lick
15.6020408163,0.101020408163,4,6,6,3,5,0.5010430839,"""4/4""",50,-66.2335977453,5,0,1,G-7,A1,lick
15.7163265306,0.283673469388,4,6,6,3,6,0.5010430839,"""4/4""",60,-66.2335977453,5,0,1,G-7,A1,lick
16.0204081633,0.274489795918,4,2,6,4,2,0.552108843537,"""4/4""",58,8.28016556823,5,0,1,G-7,A1,lick
16.3071428571,0.45306122449,4,1,7,1,1,0.583990929705,"""4/4""",55,-66.2335977453,5,0,1,G-7,A1,lick
16.885260771,0.145124716553,4,4,7,2,1,0.544444444444,"""4/4""",53,64.2580202793,5,0,1,G-7,A1,lick
17.0579591837,0.0624036281179,4,4,7,2,2,0.544444444444,"""4/4""",55,-66.2335977453,5,0,1,G-7,A1,lick
17.1367346939,0.156734693878,4,4,7,2,3,0.544444444444,"""4/4""",58,39.5133923338,5,0,1,G-7,A1,lick
17.3017687075,0.161088435374,4,4,7,2,4,0.544444444444,"""4/4""",65,-66.2335977453,5,0,1,G-7,A1,lick
17.5663265306,0.178571428571,4,8,7,3,3,0.583197278912,"""4/4""",62,49.3988820563,5,0,1,G-7,A1,lick
17.8836734694,0.0663265306122,4,8,7,3,7,0.583197278912,"""4/4""",55,-66.2335977453,5,0,1,G-7,A1,lick
17.9612244898,0.170408163265,4,8,7,3,8,0.583197278912,"""4/4""",61,59.2578050877,5,0,1,G-7,A1,lick
18.4091836735,0.0836734693878,4,6,7,4,5,0.545419501134,"""4/4""",55,65.9908854271,5,0,1,G-7,A1,#-lick
18.512244898,0.180612244898,4,6,7,4,6,0.545419501134,"""4/4""",60,-66.2335977453,5,0,1,G-7,A1,#-lick
18.9642857143,0.0938775510204,4,2,8,1,2,0.559183673469,"""4/4""",55,-66.2335977453,5,0,1,G-7,A1,#-lick
19.106122449,0.0469387755102,4,6,8,2,1,0.563265306122,"""4/4""",58,7.20198088858,5,0,1,G-7,A1,#-lick
19.1755102041,0.122448979592,4,6,8,2,2,0.563265306122,"""4/4""",59,68.1485048692,5,0,1,G-7,A1,#-lick
19.5258049887,0.0783673469388,4,6,8,2,5,0.563265306122,"""4/4""",55,-66.2335977453,5,0,1,G-7,A1,#-lick
19.6204081633,0.169795918367,4,6,8,2,6,0.563265306122,"""4/4""",58,-66.2335977453,5,0,1,G-7,A1,#-lick
19.8040816327,0.101020408163,4,4,8,3,2,0.5620861678,"""4/4""",55,65.3781161516,5,0,1,G-7,A1,#-lick
19.9255102041,0.134693877551,4,4,8,3,3,0.5620861678,"""4/4""",53,-66.2335977453,5,0,1,G-7,A1,#-lick
20.4795918367,0.0489795918367,4,3,8,4,2,0.536961451247,"""4/4""",57,-66.2335977453,5,0,1,G-7,A1,lick
20.5346938776,0.140816326531,4,3,8,4,3,0.536961451247,"""4/4""",58,57.1415849239,5,0,1,G-7,A1,lick
21.0387755102,0.15,4,5,9,1,3,0.57970521542,"""4/4""",55,70.0218577013,5,0,1,G-7,A1,lick
21.3057596372,0.177052154195,4,5,9,1,5,0.57970521542,"""4/4""",67,61.8270387395,5,0,1,G-7,A1,lick
21.8717460317,0.181405895692,4,8,9,2,8,0.544671201814,"""4/4""",58,58.95890814,5,0,1,G-7,A1,lick
22.2765306122,0.169387755102,4,2,9,3,2,0.536303854875,"""4/4""",60,-66.2335977453,5,0,1,G-7,A1,lick
22.6800907029,0.223492063492,4,2,9,4,2,0.534149659864,"""4/4""",55,45.5473589787,5,0,1,G-7,A1,lick
23.2185034014,0.148752834467,4,2,10,1,2,0.542857142857,"""4/4""",67,70.2726481582,5,0,1,G-7,A1,lick
23.4979591837,0.159183673469,4,2,10,2,1,0.551020408163,"""4/4""",65,-66.2335977453,5,0,1,G-7,A1,lick
23.7663265306,0.15612244898,4,2,10,2,2,0.551020408163,"""4/4""",70,29.0601212092,5,0,1,G-7,A1,lick
24.0612244898,0.170408163265,4,4,10,3,1,0.54693877551,"""4/4""",60,70.6329380414,5,0,1,G-7,A1,lick
24.3170975057,0.133514739229,4,4,10,3,3,0.54693877551,"""4/4""",62,-66.2335977453,5,0,1,G-7,A1,lick
24.4897959184,0.138594104308,4,4,10,3,4,0.54693877551,"""4/4""",65,22.1721600547,5,0,1,G-7,A1,lick
24.7224489796,0.151020408163,4,2,10,4,1,0.54693877551,"""4/4""",58,70.5938060678,5,0,1,G-7,A1,lick
24.994829932,0.127709750567,4,2,10,4,2,0.54693877551,"""4/4""",55,-66.2335977453,5,0,1,G-7,A1,lick
25.2560544218,0.134965986395,4,6,11,1,2,0.534693877551,"""4/4""",59,-24.1056825286,5,0,1,G-7,A1,lick
25.5216326531,0.111746031746,4,6,11,1,5,0.534693877551,"""4/4""",53,68.5805530095,5,0,1,G-7,A1,lick
25.652244898,0.148027210884,4,6,11,1,6,0.534693877551,"""4/4""",58,64.4226413942,5,0,1,G-7,A1,lick
25.9047619048,0.16253968254,4,6,11,2,3,0.538775510204,"""4/4""",50,60.2825831656,5,0,1,G-7,A1,lick
26.1848526077,0.148027210884,4,6,11,2,6,0.538775510204,"""4/4""",55,64.4062647094,5,0,1,G-7,A1,lick
26.4634920635,0.2989569161,4,2,11,3,2,0.530612244898,"""4/4""",53,42.9930377253,5,0,1,G-7,A1,lick
26.770430839,0.248163265306,4,2,11,4,1,0.555102040816,"""4/4""",48,46.1337155197,5,0,1,G-7,A1,lick
27.0265759637,0.284444444444,4,2,11,4,2,0.555102040816,"""4/4""",53,68.224933004,5,0,1,G-7,A1,lick
27.3285714286,0.0918367346939,4,4,12,1,1,0.530612244898,"""4/4""",50,35.8230042541,5,0,1,G-7,A1,lick
27.7163265306,0.127551020408,4,4,12,1,4,0.530612244898,"""4/4""",55,66.3446518737,5,0,1,G-7,A1,lick
27.8510204082,0.15,4,6,12,2,1,0.530612244898,"""4/4""",53,66.1140611093,5,0,1,G-7,A1,lick
28.0183673469,0.0622448979592,4,6,12,2,3,0.530612244898,"""4/4""",55,63.5081523295,5,0,1,G-7,A1,lick
28.0946938776,0.133673469388,4,6,12,2,4,0.530612244898,"""4/4""",58,-66.2335977453,5,0,1,G-7,A1,lick
28.2441723356,0.0785714285714,4,6,12,2,5,0.530612244898,"""4/4""",61,65.9767546395,5,0,1,G-7,A1,lick
28.3295918367,0.05,4,6,12,2,6,0.530612244898,"""4/4""",62,65.0950373683,5,0,1,G-7,A1,lick
28.387845805,0.101020408163,4,4,12,3,1,0.538775510204,"""4/4""",61,-63.9268292997,5,0,1,G-7,A1,lick
28.4979591837,0.119387755102,4,4,12,3,2,0.538775510204,"""4/4""",58,65.3135006922,5,0,1,G-7,A1,lick
28.6302040816,0.145124716553,4,4,12,3,3,0.538775510204,"""4/4""",60,-6.36635260642,5,0,1,G-7,A1,lick
29.1959183673,0.54693877551,4,2,12,4,2,0.538775510204,"""4/4""",72,61.5445951221,6,1,1,G-7,A1,lick
29.7585487528,0.163265306122,4,4,13,1,3,0.563265306122,"""4/4""",70,67.5592636766,6,0,1,G-7,A1,lick
29.9537414966,0.0580498866213,4,4,13,1,4,0.563265306122,"""4/4""",70,70.9582794726,6,0,1,G-7,A1,lick
30.045170068,0.135691609977,4,3,13,2,1,0.554693877551,"""4/4""",70,66.4403333842,6,0,1,G-7,A1,lick
30.2142403628,0.0500680272109,4,3,13,2,2,0.554693877551,"""4/4""",70,-66.2335977453,6,0,1,G-7,A1,lick
30.5795918367,0.137755102041,4,3,13,3,1,0.565714285714,"""4/4""",67,67.477345277,6,0,1,G-7,A1,#3lick
30.9846938776,0.147959183673,4,3,13,3,3,0.565714285714,"""4/4""",65,71.0039988151,6,0,1,G-7,A1,#3lick
31.3890249433,0.16253968254,4,2,13,4,2,0.571133786848,"""4/4""",69,60.4315882608,6,0,1,G-7,A1,#3lick
31.9956462585,0.126258503401,4,2,14,1,2,0.567755102041,"""4/4""",67,45.162064845,6,0,1,G-7,A1,lick
32.2597732426,0.142222222222,4,6,14,2,1,0.548866213152,"""4/4""",62,47.7620690377,6,0,1,G-7,A1,lick
32.5253514739,0.143673469388,4,6,14,2,4,0.548866213152,"""4/4""",67,70.2779585041,6,0,1,G-7,A1,lick
32.7851247166,0.163990929705,4,6,14,2,6,0.548866213152,"""4/4""",64,62.8000661673,6,0,1,G-7,A1,lick
32.9781405896,0.124807256236,4,4,14,3,2,0.549931972789,"""4/4""",62,36.7754394688,6,0,1,G-7,A1,lick
33.2234013605,0.148027210884,4,4,14,3,4,0.549931972789,"""4/4""",60,66.5418723161,6,0,1,G-7,A1,lick
33.499138322,0.120453514739,4,6,14,4,2,0.548253968254,"""4/4""",59,-66.2335977453,6,0,1,G-7,A1,lick
33.7653061224,0.0704081632653,4,6,14,4,5,0.548253968254,"""4/4""",55,-66.2335977453,6,0,1,G-7,A1,lick
33.8775510204,0.0979591836735,4,6,14,4,6,0.548253968254,"""4/4""",58,70.2473932393,6,0,1,G-7,A1,lick
34.0397959184,0.117346938776,4,1,15,1,1,0.536507936508,"""4/4""",65,70.6837614247,6,0,1,G-7,A1,lick
34.9329705215,0.16253968254,4,6,15,2,6,0.518367346939,"""4/4""",57,-32.1655721821,6,0,1,G-7,A1,#-lick
35.1114739229,0.126258503401,4,1,15,3,1,0.54514739229,"""4/4""",64,69.2253823223,6,0,1,G-7,A1,#-lick
36.0054421769,0.152380952381,4,6,15,4,6,0.509954648526,"""4/4""",56,54.5772871994,6,0,1,G-7,A1,#-lick
36.1752380952,0.146575963719,4,1,16,1,1,0.514285714286,"""4/4""",63,69.7018122476,6,0,1,G-7,A1,#-lick
37.0808163265,0.134965986395,4,4,16,3,1,0.510204081633,"""4/4""",68,70.7034414093,6,0,1,G-7,A1,#lick
37.3463945578,0.14947845805,4,4,16,3,3,0.510204081633,"""4/4""",63,70.9759622472,6,0,1,G-7,A1,#lick
37.5295918367,0.110204081633,4,4,16,3,4,0.510204081633,"""4/4""",60,55.2338351356,6,0,1,G-7,A1,#lick
37.7714285714,0.102040816327,4,4,16,4,2,0.54693877551,"""4/4""",56,69.9179448331,6,0,1,G-7,A1,#lick
37.9040816327,0.195918367347,4,4,16,4,3,0.54693877551,"""4/4""",51,-66.2335977453,6,0,1,G-7,A1,#lick
38.1714285714,0.142857142857,4,3,17,1,1,0.522448979592,"""4/4""",50,-66.2335977453,6,0,1,G-7,A1,#lick
38.3142857143,0.10612244898,4,3,17,1,2,0.522448979592,"""4/4""",55,-26.5062565518,6,0,1,G-7,A1,#lick
40.8859863946,0.236553287982,4,2,18,2,1,0.567346938776,"""4/4""",60,-66.2335977453,7,1,1,G-7,A1,lick
41.1573696145,0.0769160997732,4,2,18,2,2,0.567346938776,"""4/4""",72,-66.2335977453,7,0,1,G-7,A1,lick
41.617414966,0.087074829932,4,4,18,3,2,0.565986394558,"""4/4""",67,-66.2335977453,7,0,1,G-7,A1,lick
41.8836734694,0.108163265306,4,4,18,3,4,0.565986394558,"""4/4""",70,69.7854280491,7,0,1,G-7,A1,lick
42.143877551,0.117346938776,4,4,18,4,2,0.53335600907,"""4/4""",65,71.9512163179,7,0,1,G-7,A1,lick
42.4025396825,0.389795918367,4,4,18,4,4,0.53335600907,"""4/4""",67,71.4704185376,7,0,1,G-7,A1,lick
42.8132426304,0.134965986395,4,2,19,1,2,0.575260770975,"""4/4""",62,70.5965537833,7,0,1,G-7,A1,lick
43.0918820862,0.429569160998,4,1,19,2,1,0.54873015873,"""4/4""",60,70.3449798686,7,0,1,G-7,A1,rhythm_sr
43.6571428571,0.309183673469,4,1,19,3,1,0.51537414966,"""4/4""",60,72.6519332033,7,0,1,G-7,A1,rhythm_sr
44.2295918367,0.325510204082,4,1,19,4,1,0.576689342404,"""4/4""",60,70.734127683,7,0,1,G-7,A1,rhythm_sr
44.7836734694,0.327551020408,4,1,20,1,1,0.57052154195,"""4/4""",60,67.3216358698,7,0,1,G-7,A1,rhythm_sr
45.3469387755,0.29387755102,4,1,20,2,1,0.564444444444,"""4/4""",60,66.5919240917,7,0,1,G-7,A1,rhythm_sr
45.8775510204,0.304081632653,4,4,20,3,1,0.544240362812,"""4/4""",60,69.7700746671,7,0,1,G-7,A1,rhythm_sr
46.3040816327,0.161224489796,4,4,20,3,4,0.544240362812,"""4/4""",60,65.6753430168,7,0,1,G-7,A1,#lick
46.6979591837,0.565306122449,4,2,20,4,2,0.552925170068,"""4/4""",60,69.9042962494,7,0,1,G-7,A1,#lick
47.2714739229,0.126258503401,4,4,21,1,3,0.569614512472,"""4/4""",58,73.5233443739,7,0,1,G-7,A1,#lick
47.4163265306,0.0959183673469,4,4,21,1,4,0.569614512472,"""4/4""",57,47.5269078813,7,0,1,G-7,A1,#lick
47.5224489796,0.145918367347,4,3,21,2,1,0.540249433107,"""4/4""",58,-66.2335977453,7,0,1,G-7,A1,#lick
47.7163265306,0.0887755102041,4,3,21,2,2,0.540249433107,"""4/4""",55,-66.2335977453,7,0,1,G-7,A1,#lick
49.9346938776,0.110204081633,4,2,22,2,2,0.537006802721,"""4/4""",64,70.1595673296,8,1,1,G-7,A1,##rhythm_mi
50.3591836735,0.187755102041,4,3,22,3,1,0.56641723356,"""4/4""",64,70.1548369325,8,0,1,G-7,A1,##rhythm_mi
50.7408163265,0.244897959184,4,3,22,3,3,0.56641723356,"""4/4""",64,72.9663426297,8,0,1,G-7,A1,##rhythm_mi
51.1709750567,0.129160997732,4,4,22,4,3,0.578707482993,"""4/4""",64,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
51.3364172336,0.0943310657596,4,4,22,4,4,0.578707482993,"""4/4""",64,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
51.4641269841,0.143673469388,4,4,23,1,1,0.557573696145,"""4/4""",64,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
51.6244897959,0.0887755102041,4,4,23,1,2,0.557573696145,"""4/4""",65,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
51.743877551,0.0897959183673,4,4,23,1,3,0.557573696145,"""4/4""",65,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
51.8693877551,0.0938775510204,4,4,23,1,4,0.557573696145,"""4/4""",65,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
52.0141496599,0.158185941043,4,4,23,2,1,0.540113378685,"""4/4""",65,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
52.1912018141,0.0798185941043,4,4,23,2,2,0.540113378685,"""4/4""",64,-66.2335977453,8,0,1,G-7,A1,##rhythm_mi
52.29569161,0.121904761905,4,4,23,2,3,0.540113378685,"""4/4""",64,69.3048109463,8,0,1,G-7,A1,##rhythm_mi
52.4379138322,0.105941043084,4,4,23,2,4,0.540113378685,"""4/4""",64,71.0471855909,8,0,1,G-7,A1,##rhythm_mi
52.5931972789,0.208979591837,4,1,23,3,1,0.562743764172,"""4/4""",64,70.8640781811,8,0,1,G-7,A1,##rhythm_mi
53.1490249433,0.190113378685,4,4,23,4,1,0.554512471655,"""4/4""",62,69.8914449249,8,0,1,G-7,A1,lick
53.558276644,0.103038548753,4,4,23,4,4,0.554512471655,"""4/4""",60,69.7485920857,8,0,1,G-7,A1,lick
53.8644897959,0.0711111111111,4,3,24,1,2,0.572857142857,"""4/4""",58,70.9588345133,8,0,1,G-7,A1,lick
53.9836734694,0.0938775510204,4,3,24,1,3,0.572857142857,"""4/4""",60,71.209148088,8,0,1,G-7,A1,lick
54.2868027211,0.0856235827664,4,2,24,2,1,0.553129251701,"""4/4""",62,71.173639796,8,0,1,G-7,A1,lick
54.5277097506,0.124081632653,4,2,24,2,2,0.553129251701,"""4/4""",60,67.0923921164,8,0,1,G-7,A1,lick
54.8346485261,0.0812698412698,4,2,24,3,1,0.571859410431,"""4/4""",58,67.3747996014,8,0,1,G-7,A1,lick
55.0959183673,0.0969387755102,4,2,24,3,2,0.571859410431,"""4/4""",57,73.3434284142,8,0,1,G-7,A1,lick
55.3737868481,0.251065759637,4,2,24,4,1,0.552176870748,"""4/4""",55,70.6216073817,8,0,1,G-7,A1,lick
55.662585034,0.206077097506,4,2,24,4,2,0.552176870748,"""4/4""",53,67.5439526999,8,0,1,G-7,A1,lick
55.9049433107,0.116099773243,4,1,25,1,1,0.578548752834,"""4/4""",50,67.2062681257,8,0,1,G-7,A1,lick
56.9498412698,0.407800453515,4,4,25,2,4,0.560793650794,"""4/4""",55,-66.2335977453,9,1,1,G-7,A1,#22lick
57.3648979592,0.0957823129252,4,2,25,3,2,0.563083900227,"""4/4""",53,-66.2335977453,9,0,1,G-7,A1,#22lick
57.6478911565,0.267029478458,4,2,25,4,1,0.564580498866,"""4/4""",58,-66.2335977453,9,0,1,G-7,A1,#22lick
57.9279818594,0.124807256236,4,2,25,4,2,0.564580498866,"""4/4""",53,-66.2335977453,9,0,1,G-7,A1,#22lick
59.2123356009,0.386031746032,4,4,26,2,4,0.56,"""4/4""",55,68.5803038796,10,1,1,G-7,A1,#lick
59.6255102041,0.126530612245,4,2,26,3,2,0.542040816327,"""4/4""",53,59.4872279069,10,0,1,G-7,A1,#lick
59.9176417234,0.179954648526,4,1,26,4,1,0.575510204082,"""4/4""",58,-66.2335977453,10,0,1,G-7,A1,#lick
61.186031746,0.0856235827664,4,4,27,2,2,0.530362811791,"""4/4""",55,62.0891507536,11,1,1,G-7,A1,#lick
61.3035827664,0.114648526077,4,4,27,2,3,0.530362811791,"""4/4""",55,66.8992800644,11,0,1,G-7,A1,#lick
61.4472562358,0.0725623582766,4,4,27,2,4,0.530362811791,"""4/4""",55,63.7897866907,11,0,1,G-7,A1,#lick
61.5604535147,0.264126984127,4,2,27,3,1,0.558367346939,"""4/4""",55,65.6971447057,11,0,1,G-7,A1,#lick
61.8797278912,0.105941043084,4,2,27,3,2,0.558367346939,"""4/4""",53,-66.2335977453,11,0,1,G-7,A1,#lick
62.156122449,0.130612244898,4,2,27,4,1,0.558866213152,"""4/4""",58,-66.2335977453,11,0,1,G-7,A1,#lick
62.4081632653,0.79387755102,4,2,27,4,2,0.558866213152,"""4/4""",58,-66.2335977453,11,0,1,G-7,A1,#lick
63.2469387755,0.495918367347,4,1,28,2,1,0.54873015873,"""4/4""",60,64.7391190667,11,0,1,G-7,A1,#lick
63.8530612245,0.0743310657596,4,6,28,3,2,0.553378684807,"""4/4""",58,54.6239991406,11,0,1,G-7,A1,~lick
63.9367346939,0.0703401360544,4,6,28,3,3,0.553378684807,"""4/4""",60,-66.2335977453,11,0,1,G-7,A1,~lick
64.0224489796,0.0513832199546,4,6,28,3,4,0.553378684807,"""4/4""",64,-66.2335977453,11,0,1,G-7,A1,~lick
64.0867346939,0.0959183673469,4,6,28,3,5,0.553378684807,"""4/4""",60,-66.2335977453,11,0,1,G-7,A1,~lick
64.193877551,0.121428571429,4,6,28,3,6,0.553378684807,"""4/4""",58,-66.2335977453,11,0,1,G-7,A1,~lick
64.3700680272,0.281541950113,4,2,28,4,1,0.553151927438,"""4/4""",53,-66.2335977453,11,0,1,G-7,A1,~lick
64.6693877551,0.19387755102,4,2,28,4,2,0.553151927438,"""4/4""",58,-66.2335977453,11,0,1,G-7,A1,~lick
68.5474829932,0.0667573696145,4,6,30,3,4,0.545600907029,"""4/4""",53,-66.2335977453,12,1,1,G-7,A1,line_cx
68.624399093,0.0856235827664,4,6,30,3,5,0.545600907029,"""4/4""",58,-66.2335977453,12,0,1,G-7,A1,line_cx
68.7274376417,0.0711111111111,4,6,30,3,6,0.545600907029,"""4/4""",59,-66.2335977453,12,0,1,G-7,A1,line_cx
68.8123356009,0.0696598639456,4,6,30,4,1,0.552811791383,"""4/4""",60,-66.2335977453,12,0,1,G-7,A1,line_cx
68.8848979592,0.0478911564626,4,6,30,4,2,0.552811791383,"""4/4""",65,-66.2335977453,12,0,1,G-7,A1,line_cx
68.93569161,0.0602267573696,4,6,30,4,3,0.552811791383,"""4/4""",69,-66.2335977453,12,0,1,G-7,A1,line_cx
69.0009977324,0.0696598639456,4,6,30,4,4,0.552811791383,"""4/4""",72,67.6751425313,12,0,1,G-7,A1,line_cx
69.1081632653,0.55612244898,4,6,30,4,5,0.552811791383,"""4/4""",77,67.6448015141,12,0,1,G-7,A1,line_cx
69.6801814059,0.0508843537415,4,12,31,1,8,0.592222222222,"""4/4""",72,66.4140865845,12,0,1,G-7,A1,line_cx
69.7404081633,0.0598639455782,4,12,31,1,9,0.592222222222,"""4/4""",69,65.8524877515,12,0,1,G-7,A1,line_cx
69.8100907029,0.0401587301587,4,12,31,1,10,0.592222222222,"""4/4""",64,70.290061914,12,0,1,G-7,A1,line_cx
69.8564852608,0.0481405895692,4,12,31,1,11,0.592222222222,"""4/4""",60,71.9592032692,12,0,1,G-7,A1,line_cx
69.9087528345,0.0628571428571,4,12,31,1,12,0.592222222222,"""4/4""",58,70.3567460198,12,0,1,G-7,A1,line_cx
69.9909297052,0.0483900226757,4,4,31,2,1,0.54462585034,"""4/4""",53,52.07196389,12,0,1,G-7,A1,line_cx
70.0546031746,0.0902947845805,4,4,31,2,2,0.54462585034,"""4/4""",48,-66.2335977453,12,0,1,G-7,A1,line_cx
70.1590929705,0.468752834467,4,4,31,2,3,0.54462585034,"""4/4""",46,-66.2335977453,12,0,1,G-7,A1,line_cx
72.7546485261,0.0377324263039,4,7,32,3,2,0.575306122449,"""4/4""",53,-66.2335977453,13,1,1,G-7,A1,line_a
72.8090702948,0.0812698412698,4,7,32,3,3,0.575306122449,"""4/4""",57,-66.2335977453,13,0,1,G-7,A1,line_a
72.9107936508,0.0618594104308,4,7,32,3,4,0.575306122449,"""4/4""",59,-66.2335977453,13,0,1,G-7,A1,line_a
73.0145578231,0.0513832199546,4,7,32,3,5,0.575306122449,"""4/4""",67,24.1511013738,13,0,1,G-7,A1,line_a
73.0744897959,0.080612244898,4,7,32,3,6,0.575306122449,"""4/4""",71,71.5477681097,13,0,1,G-7,A1,line_a
73.1683673469,0.226530612245,4,7,32,3,7,0.575306122449,"""4/4""",75,64.5740765122,13,0,1,G-7,A1,line_a
73.4071428571,0.223469387755,4,4,32,4,2,0.540362811791,"""4/4""",81,68.0854137644,13,0,1,G-7,A1,line_a
73.7112244898,0.0724489795918,4,4,32,4,4,0.540362811791,"""4/4""",79,65.3018275576,13,0,1,G-7,A1,~lick
