onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
16.9826530612,0.0897959183673,3,2,13,2,2,0.340498866213,"""3/4""",69,60.1226164799,5,0,1,F7,A1,#lick
18.106122449,0.238004535147,3,4,14,3,1,0.358390022676,"""3/4""",62,64.6544933739,6,1,1,F7,A1,#5lick
18.387755102,0.0446485260771,3,4,14,3,4,0.358390022676,"""3/4""",60,59.8048295831,6,0,1,F7,A1,#5lick
18.4627664399,0.220589569161,3,3,15,1,1,0.355963718821,"""3/4""",65,62.5862082027,6,0,1,F7,A1,#5lick
18.7167346939,0.104489795918,3,3,15,1,3,0.355963718821,"""3/4""",65,64.4951971747,6,0,1,F7,A1,#5lick
19.7659863946,0.152380952381,3,4,16,1,4,0.334467120181,"""3/4""",58,67.0466582561,7,1,1,F7,A1,line_w
19.9328798186,0.148752834467,3,4,16,2,2,0.339070294785,"""3/4""",61,65.8510920652,7,0,1,F7,A1,line_w
20.0903401361,0.11537414966,3,4,16,2,4,0.339070294785,"""3/4""",62,66.9585750798,7,0,1,F7,A1,line_w
20.2064399093,0.256145124717,3,1,16,3,1,0.321632653061,"""3/4""",63,68.2893956418,7,0,1,F7,A1,line_w
20.4778231293,0.0718820861678,3,4,17,1,1,0.35410430839,"""3/4""",64,66.5782306365,7,0,1,Bb7,A1,line_w
20.5497052154,0.220589569161,3,4,17,1,2,0.35410430839,"""3/4""",65,66.8149613792,7,0,1,Bb7,A1,line_w
20.7985487528,0.151655328798,3,4,17,2,1,0.365714285714,"""3/4""",68,70.126626781,7,0,1,Bb7,A1,line_w
20.9502040816,0.125532879819,3,4,17,2,2,0.365714285714,"""3/4""",67,63.7122687122,7,0,1,Bb7,A1,line_w
21.1360090703,0.0928798185941,3,4,17,2,4,0.365714285714,"""3/4""",65,64.0928101151,7,0,1,Bb7,A1,line_w
21.2753061224,0.179954648526,3,4,17,3,2,0.358684807256,"""3/4""",70,68.1200745674,7,0,1,Bb7,A1,line_w
21.4668027211,0.150929705215,3,4,17,3,4,0.358684807256,"""3/4""",69,70.8876445516,7,0,1,Bb7,A1,line_w
21.6409977324,0.16253968254,3,4,18,1,2,0.363310657596,"""3/4""",68,70.6152954268,7,0,1,Bb7,A1,line_w
21.8180498866,0.161088435374,3,4,18,1,4,0.363310657596,"""3/4""",72,68.9942494939,7,0,1,Bb7,A1,line_w
21.9892970522,0.179954648526,3,4,18,2,2,0.35514739229,"""3/4""",67,69.7609648898,7,0,1,Bb7,A1,line_w
22.1866666667,0.107392290249,3,4,18,2,4,0.35514739229,"""3/4""",65,63.8987703243,7,0,1,Bb7,A1,line_w
22.314399093,0.208979591837,3,2,18,3,1,0.346575963719,"""3/4""",66,71.3913775008,7,0,1,Bb7,A1,line_w
22.5234013605,0.185759637188,3,2,18,3,2,0.346575963719,"""3/4""",69,72.8940451588,7,0,1,Bb7,A1,line_w
22.8165079365,0.139319727891,3,2,19,1,2,0.326712018141,"""3/4""",61,64.2922589103,8,1,1,Bb7,A1,line_w
23.0226077098,0.185759637188,3,4,19,2,2,0.341519274376,"""3/4""",67,67.8915469056,8,0,1,A7,A1,line_w
23.215600907,0.117551020408,3,4,19,2,4,0.341519274376,"""3/4""",65,62.6097271718,8,0,1,A7,A1,line_w
23.3477097506,0.203083900227,3,2,19,3,1,0.371201814059,"""3/4""",66,70.1658351814,8,0,1,A7,A1,line_w
23.5507936508,0.145124716553,3,2,19,3,2,0.371201814059,"""3/4""",64,65.7566279038,8,0,1,A7,A1,line_w
23.6960090703,0.185759637188,3,1,20,1,1,0.356235827664,"""3/4""",63,65.6443517071,8,0,1,A7,A1,line_w
24.0079818594,0.208979591837,3,6,20,2,1,0.352131519274,"""3/4""",62,65.0830139829,8,0,1,A7,A1,line_w
24.2532426304,0.0449886621315,3,6,20,2,5,0.352131519274,"""3/4""",58,66.6668180212,8,0,1,A7,A1,line_w
24.2982312925,0.0420861678005,3,6,20,2,6,0.352131519274,"""3/4""",59,68.5204410039,8,0,1,A7,A1,line_w
24.3475736961,0.222040816327,3,1,20,3,1,0.321882086168,"""3/4""",61,69.818640913,8,0,1,A7,A1,line_w
24.7117913832,0.214784580499,3,4,21,1,1,0.335510204082,"""3/4""",68,72.4452432144,8,0,1,Ab7,A1,line_w
24.955600907,0.139319727891,3,4,21,1,4,0.335510204082,"""3/4""",66,67.4083944317,8,0,1,Ab7,A1,line_w
25.0993197279,0.211882086168,3,1,21,2,1,0.322857142857,"""3/4""",61,65.5379730751,8,0,1,Ab7,A1,line_w
25.3315192744,0.0624036281179,3,4,21,3,1,0.355850340136,"""3/4""",58,65.7430783922,8,0,1,Ab7,A1,line_w
25.42,0.174149659864,3,4,21,3,2,0.355850340136,"""3/4""",65,70.0618840594,8,0,1,Ab7,A1,line_w
25.6405895692,0.116099773243,3,4,21,3,4,0.355850340136,"""3/4""",64,66.0359335499,8,0,1,Ab7,A1,line_w
25.7566893424,0.214784580499,3,3,22,1,1,0.353106575964,"""3/4""",63,65.5814600718,8,0,1,Ab7,A1,line_w
25.9889342404,0.0972335600907,3,3,22,1,3,0.353106575964,"""3/4""",60,68.324261791,8,0,1,Ab7,A1,line_w
26.0992063492,0.232199546485,3,4,22,2,1,0.347120181406,"""3/4""",61,66.9239190403,8,0,1,Ab7,A1,line_w
26.3459410431,0.0464399092971,3,4,22,2,4,0.347120181406,"""3/4""",59,66.6358985033,8,0,1,Ab7,A1,line_w
26.398185941,0.0536961451247,3,4,22,3,1,0.3510430839,"""3/4""",58,68.5988853153,8,0,1,Ab7,A1,line_w
26.4882086168,0.168344671202,3,4,22,3,2,0.3510430839,"""3/4""",60,64.2793997967,8,0,1,Ab7,A1,line_w
26.6680952381,0.139319727891,3,4,22,3,4,0.3510430839,"""3/4""",66,71.5059997301,8,0,1,Ab7,A1,line_w
26.8131972789,0.174149659864,3,6,23,1,2,0.340680272109,"""3/4""",67,67.8305942744,8,0,1,G7,A1,line_w
26.9873922902,0.0231972789116,3,6,23,1,5,0.340680272109,"""3/4""",67,68.8748308028,8,0,1,G7,A1,line_w
27.0105895692,0.0986848072562,3,6,23,1,6,0.340680272109,"""3/4""",65,66.483576941,8,0,1,G7,A1,line_w
27.125260771,0.211882086168,3,4,23,2,1,0.344829931973,"""3/4""",60,63.1248485777,8,0,1,G7,A1,line_w
27.3763265306,0.0943310657596,3,4,23,2,4,0.344829931973,"""3/4""",57,61.9018846488,8,0,1,G7,A1,line_w
27.4837188209,0.0928798185941,3,2,23,3,1,0.362199546485,"""3/4""",63,66.1887147407,8,0,1,G7,A1,line_w
27.580952381,0.239455782313,3,2,23,3,2,0.362199546485,"""3/4""",64,63.5091171844,8,0,1,G7,A1,line_w
27.8327891156,0.116099773243,3,2,24,1,1,0.346394557823,"""3/4""",62,61.0157285865,8,0,1,G7,A1,line_w
27.9488888889,0.0638548752834,3,2,24,1,2,0.346394557823,"""3/4""",62,60.3296930728,8,0,1,G7,A1,line_w
28.75,0.0232199546485,3,8,24,3,7,0.351473922902,"""3/4""",66,69.6391141712,9,1,1,G7,A1,line_w
28.7790022676,0.301859410431,3,8,24,3,8,0.351473922902,"""3/4""",70,69.0506609054,9,0,1,G7,A1,line_w
29.0924943311,0.133514739229,3,4,25,1,4,0.353174603175,"""3/4""",67,71.7839126044,9,0,1,Ab7,A1,line_w
29.2260090703,0.179954648526,3,2,25,2,1,0.336031746032,"""3/4""",68,73.0716926683,9,0,1,Ab7,A1,line_w
29.4234013605,0.121904761905,3,2,25,2,2,0.336031746032,"""3/4""",70,69.719441971,9,0,1,Ab7,A1,line_w
29.5800907029,0.185759637188,3,4,25,3,2,0.331632653061,"""3/4""",72,69.6005029878,9,0,1,Ab7,A1,line_w
29.7658956916,0.121904761905,3,4,25,3,4,0.331632653061,"""3/4""",74,68.909368419,9,0,1,Ab7,A1,line_w
29.9168027211,0.16253968254,3,4,26,1,2,0.347551020408,"""3/4""",75,69.9887662175,9,0,1,Ab7,A1,line_w
30.12,0.150907029478,3,4,26,1,4,0.347551020408,"""3/4""",78,68.027221138,9,0,1,Ab7,A1,line_w
30.2709070295,0.179954648526,3,4,26,2,2,0.342494331066,"""3/4""",77,64.6915252827,9,0,1,Ab7,A1,line_w
30.4624943311,0.139319727891,3,4,26,2,4,0.342494331066,"""3/4""",75,69.4845116438,9,0,1,Ab7,A1,line_w
30.6307936508,0.145124716553,3,3,26,3,2,0.364058956916,"""3/4""",74,68.4600277029,9,0,1,Ab7,A1,line_w
30.7867346939,0.241836734694,3,3,26,3,3,0.364058956916,"""3/4""",77,65.076389226,9,0,1,Ab7,A1,line_w
31.0285714286,0.0857142857143,3,3,27,1,2,0.340702947846,"""3/4""",76,62.3772488818,9,0,1,G7,A1,line_w
31.1163265306,0.174149659864,3,3,27,1,3,0.340702947846,"""3/4""",74,70.4774404378,9,0,1,G7,A1,line_w
31.3285714286,0.16253968254,3,4,27,2,2,0.324829931973,"""3/4""",74,62.283815351,9,0,1,G7,A1,line_w
31.4928571429,0.0918367346939,3,4,27,2,4,0.324829931973,"""3/4""",68,74.5524491019,9,0,1,G7,A1,line_w
31.606122449,0.132653061224,3,2,27,3,1,0.342063492063,"""3/4""",65,64.8673892206,9,0,1,G7,A1,line_w
31.7653061224,0.215306122449,3,2,27,3,2,0.342063492063,"""3/4""",62,64.3698852322,9,0,1,G7,A1,line_w
32.3200907029,0.208979591837,3,4,28,2,2,0.367052154195,"""3/4""",60,64.221782476,10,1,1,C7,A1,lick
32.537755102,0.102040816327,3,4,28,2,4,0.367052154195,"""3/4""",57,63.1747717549,10,0,1,C7,A1,lick
32.6397959184,0.159183673469,3,2,28,3,1,0.377891156463,"""3/4""",58,65.398026667,10,0,1,C7,A1,lick
32.8469387755,0.137755102041,3,2,28,3,2,0.377891156463,"""3/4""",55,64.4302420872,10,0,1,C7,A1,lick
32.987755102,0.126530612245,3,2,29,1,1,0.351315192744,"""3/4""",53,67.377549371,10,0,1,C7,A1,lick
33.1979591837,0.134693877551,3,2,29,1,2,0.351315192744,"""3/4""",53,63.6607641435,10,0,1,F7,A1,lick
33.7244897959,0.185759637188,3,1,29,3,1,0.332517006803,"""3/4""",57,70.5678659598,11,1,1,F7,A1,#9lick
34.0183673469,0.238004535147,3,4,30,1,1,0.327641723356,"""3/4""",60,66.1496043918,11,0,1,F7,A1,#9lick
34.2918367347,0.104489795918,3,4,30,1,4,0.327641723356,"""3/4""",60,68.2703712242,11,0,1,F7,A1,#9lick
34.7697959184,0.249614512472,3,1,30,3,1,0.361723356009,"""3/4""",62,67.1604521362,12,1,1,F7,A1,#+lick
35.1007029478,0.220589569161,3,3,31,1,1,0.349002267574,"""3/4""",65,64.8809654408,12,0,1,F7,A1,#+lick
35.3444897959,0.0696598639456,3,3,31,1,3,0.349002267574,"""3/4""",65,66.5585487474,12,0,1,F7,A1,#+lick
35.8146938776,0.249614512472,3,1,31,3,1,0.349410430839,"""3/4""",69,73.4015493695,13,1,1,F7,A1,#+lick
36.1173469388,0.065306122449,3,4,32,1,1,0.342494331066,"""3/4""",71,72.01154844,13,0,1,F7,A1,#+lick
36.1959183673,0.159183673469,3,4,32,1,2,0.342494331066,"""3/4""",72,70.6757074407,13,0,1,F7,A1,#+lick
36.3719954649,0.116099773243,3,4,32,1,4,0.342494331066,"""3/4""",72,65.6704427658,13,0,1,F7,A1,#+lick
36.8421995465,0.0232199546485,3,4,32,3,1,0.370476190476,"""3/4""",72,67.1678405973,14,1,1,F7,A1,lick
36.8712018141,0.203174603175,3,4,32,3,2,0.370476190476,"""3/4""",74,69.9824889021,14,0,1,F7,A1,lick
37.074399093,0.0928798185941,3,4,32,3,4,0.370476190476,"""3/4""",74,69.4321657684,14,0,1,F7,A1,lick
37.1673015873,0.342494331066,3,1,33,1,1,0.348117913832,"""3/4""",75,69.6926153589,14,0,2,F7,A1,lick
37.5561904762,0.336689342404,3,1,33,2,1,0.352040816327,"""3/4""",74,69.8970169965,14,0,2,F7,A1,lick
37.8929024943,0.330884353741,3,1,33,3,1,0.345351473923,"""3/4""",72,69.1683511737,14,0,2,F7,A1,lick
38.2295918367,0.0826530612245,3,4,34,1,1,0.34947845805,"""3/4""",68,72.0070716275,14,0,2,F7,A1,lick
38.312244898,0.0285714285714,3,4,34,1,2,0.34947845805,"""3/4""",69,71.0832016932,14,0,2,F7,A1,lick
38.3408163265,0.218367346939,3,4,34,1,3,0.34947845805,"""3/4""",70,67.871657562,14,0,2,F7,A1,lick
38.5778911565,0.238004535147,3,4,34,2,1,0.323605442177,"""3/4""",69,71.485608919,14,0,2,F7,A1,lick
38.8265306122,0.10612244898,3,4,34,2,4,0.323605442177,"""3/4""",65,66.6654597466,14,0,2,F7,A1,lick
38.9524943311,0.0899092970522,3,2,34,3,1,0.363446712018,"""3/4""",60,65.7414024941,14,0,2,F7,A1,lick
39.137755102,0.131428571429,3,2,34,3,2,0.363446712018,"""3/4""",55,69.3577159935,14,0,2,F7,A1,~line_w_cx
39.3091836735,0.147959183673,3,4,35,1,2,0.351496598639,"""3/4""",58,63.6318439563,14,0,2,F7,A1,~line_w_cx
39.5182993197,0.087074829932,3,4,35,1,4,0.351496598639,"""3/4""",60,69.8842654582,14,0,2,F7,A1,~line_w_cx
39.6112244898,0.211224489796,3,4,35,2,1,0.341111111111,"""3/4""",57,63.8102381587,14,0,2,F7,A1,~line_w_cx
39.8665986395,0.127709750567,3,4,35,2,4,0.341111111111,"""3/4""",60,65.7245518961,14,0,2,F7,A1,~line_w_cx
39.99430839,0.197369614512,3,2,35,3,1,0.360997732426,"""3/4""",64,61.6209589989,14,0,2,F7,A1,~line_w_cx
40.1917006803,0.145124716553,3,2,35,3,2,0.360997732426,"""3/4""",67,68.2373560702,14,0,2,F7,A1,~line_w_cx
40.35,0.0510204081633,3,3,36,1,1,0.323424036281,"""3/4""",64,60.1410191305,14,0,2,F7,A1,~line_w_cx
40.412244898,0.110249433107,3,3,36,1,2,0.323424036281,"""3/4""",65,62.2586132662,14,0,2,F7,A1,~line_w_cx
40.5224943311,0.116099773243,3,3,36,1,3,0.323424036281,"""3/4""",69,67.2119306124,14,0,2,F7,A1,~line_w_cx
40.6385941043,0.0522448979592,3,4,36,2,1,0.348299319728,"""3/4""",72,63.9649759468,14,0,2,F7,A1,~line_w_cx
40.6909070295,0.208979591837,3,4,36,2,2,0.348299319728,"""3/4""",76,61.3671438074,14,0,2,F7,A1,~line_w_cx
40.8999092971,0.156734693878,3,4,36,2,4,0.348299319728,"""3/4""",78,62.7704965182,14,0,2,F7,A1,~line_w_cx
41.0797959184,0.174149659864,3,4,36,3,2,0.344489795918,"""3/4""",79,64.3510623496,14,0,2,F7,A1,~line_w_cx
41.2714058957,0.12768707483,3,4,36,3,4,0.344489795918,"""3/4""",78,63.1347716855,14,0,2,F7,A1,~line_w_cx
41.3990929705,0.179954648526,3,4,37,1,2,0.334943310658,"""3/4""",77,64.2199167564,14,0,2,F7,A1,~line_w_cx
41.5907029478,0.11029478458,3,4,37,1,4,0.334943310658,"""3/4""",76,65.7064693648,14,0,2,F7,A1,~line_w_cx
41.7416099773,0.179954648526,3,8,37,2,3,0.339659863946,"""3/4""",74,67.848998005,14,0,2,F7,A1,~line_w_cx
41.9244897959,0.0316326530612,3,8,37,2,7,0.339659863946,"""3/4""",72,70.0786667712,14,0,2,F7,A1,~line_w_cx
41.956122449,0.0765306122449,3,8,37,2,8,0.339659863946,"""3/4""",73,67.1205078812,14,0,2,F7,A1,~line_w_cx
42.0346938776,0.208163265306,3,3,37,3,1,0.341768707483,"""3/4""",72,65.8746892572,14,0,2,F7,A1,~line_w_cx
42.256122449,0.0571428571429,3,3,37,3,3,0.341768707483,"""3/4""",70,68.0687833863,14,0,2,F7,A1,~line_w_cx
42.3132653061,0.0887755102041,3,4,38,1,1,0.337414965986,"""3/4""",71,66.3317863432,14,0,2,F7,A1,~line_w_cx
42.4081632653,0.147959183673,3,4,38,1,2,0.337414965986,"""3/4""",70,64.19065179,14,0,2,F7,A1,~line_w_cx
42.5600907029,0.168344671202,3,4,38,1,4,0.337414965986,"""3/4""",69,68.3441706863,14,0,2,F7,A1,~line_w_cx
42.7585487528,0.043537414966,3,4,38,2,2,0.334285714286,"""3/4""",67,60.436138464,14,0,2,F7,A1,~line_w_cx
42.8346938776,0.0534467120181,3,4,38,2,3,0.334285714286,"""3/4""",69,66.7879596939,14,0,2,F7,A1,~line_w_cx
42.9219047619,0.0444671201814,3,4,38,2,4,0.334285714286,"""3/4""",67,64.2470076867,14,0,2,F7,A1,~line_w_cx
42.9839002268,0.00839002267573,3,4,38,3,1,0.338979591837,"""3/4""",66,,14,0,2,F7,A1,~line_w_cx
42.9922902494,0.0311337868481,3,4,38,3,2,0.338979591837,"""3/4""",66,69.4956528292,14,0,2,F7,A1,~line_w_cx
43.0766893424,0.197369614512,3,4,38,3,3,0.338979591837,"""3/4""",65,64.6303539342,14,0,2,F7,A1,~line_w_cx
43.3204988662,0.104489795918,3,3,39,1,1,0.336485260771,"""3/4""",64,64.3810855342,14,0,2,F7,A1,~line_w_cx
43.4249886621,0.214784580499,3,3,39,1,2,0.336485260771,"""3/4""",63,62.9663215214,14,0,2,F7,A1,~line_w_cx
44.0809977324,0.0232199546485,3,3,39,3,1,0.343492063492,"""3/4""",59,67.4125515675,15,1,2,F7,A1,lick
44.11,0.307664399093,3,3,39,3,2,0.343492063492,"""3/4""",62,68.1527905578,15,0,2,F7,A1,lick
44.4487981859,0.0464399092971,3,5,40,1,2,0.374036281179,"""3/4""",60,67.0476790063,15,0,2,F7,A1,lick
44.4966893424,0.0624036281179,3,5,40,1,3,0.374036281179,"""3/4""",62,68.6253599313,15,0,2,F7,A1,lick
44.5779591837,0.0667573696145,3,5,40,1,4,0.374036281179,"""3/4""",60,67.7217186141,15,0,2,F7,A1,lick
44.6650340136,0.0362811791383,3,5,40,1,5,0.374036281179,"""3/4""",57,66.3375163111,15,0,2,F7,A1,lick
44.7332426304,0.281541950113,3,4,40,2,1,0.361859410431,"""3/4""",54,64.8169680842,15,0,2,F7,A1,lick
45.0307482993,0.229297052154,3,4,40,2,4,0.361859410431,"""3/4""",53,64.6990718412,15,0,2,F7,A1,lick
45.3639002268,0.139319727891,3,4,40,3,4,0.341836734694,"""3/4""",51,68.1776358555,15,0,2,F7,A1,lick
45.5183673469,0.200272108844,3,1,41,1,1,0.314557823129,"""3/4""",50,66.0081126382,15,0,2,Bb7,A1,lick
45.8109070295,0.336689342404,3,1,41,2,1,0.337596371882,"""3/4""",58,65.1249621876,15,0,2,Bb7,A1,lick
46.8360997732,0.121904761905,3,2,42,2,1,0.330975056689,"""3/4""",58,65.1699600536,16,1,2,Bb7,A1,lick
47.0299092971,0.116099773243,3,2,42,2,2,0.330975056689,"""3/4""",62,67.3308379156,16,0,2,Bb7,A1,lick
47.1612244898,0.176031746032,3,2,42,3,1,0.341292517007,"""3/4""",57,61.8996649911,16,0,2,Bb7,A1,lick
47.3632653061,0.16253968254,3,2,42,3,2,0.341292517007,"""3/4""",60,68.1757005559,16,0,2,Bb7,A1,lick
47.5285714286,0.16253968254,3,6,43,1,2,0.320725623583,"""3/4""",63,63.8075032882,16,0,2,Bb7,A1,lick
47.7090929705,0.0231972789116,3,6,43,1,5,0.320725623583,"""3/4""",64,69.2444656822,16,0,2,Bb7,A1,lick
47.7322902494,0.185759637188,3,6,43,1,6,0.320725623583,"""3/4""",66,69.9200561721,16,0,2,Bb7,A1,lick
47.9230839002,0.0841723356009,3,3,43,2,2,0.345850340136,"""3/4""",65,60.9881627434,16,0,2,Bb7,A1,lick
48.0690022676,0.104489795918,3,3,43,2,3,0.345850340136,"""3/4""",63,64.6072508439,16,0,2,Bb7,A1,lick
48.2024943311,0.179954648526,3,1,43,3,1,0.318979591837,"""3/4""",62,57.7172672894,16,0,2,Bb7,A1,lick
48.4255102041,0.0469387755102,3,4,44,1,1,0.365034013605,"""3/4""",65,60.4382622145,16,0,2,Bb7,A1,lick
48.4816326531,0.238004535147,3,4,44,1,2,0.365034013605,"""3/4""",70,68.3000270374,16,0,2,Bb7,A1,lick
48.7397959184,0.104489795918,3,4,44,1,4,0.365034013605,"""3/4""",70,66.0165382865,16,0,2,Bb7,A1,lick
49.1894104308,0.261224489796,3,1,44,3,1,0.345487528345,"""3/4""",68,69.7174143994,17,1,2,Bb7,A1,line_w_d
49.5202947846,0.191496598639,3,2,45,1,1,0.345555555556,"""3/4""",65,64.3143805821,17,0,2,F7,A1,line_w_d
49.7117913832,0.121904761905,3,2,45,1,2,0.345555555556,"""3/4""",65,64.6415762182,17,0,2,F7,A1,line_w_d
49.8802040816,0.0290249433107,3,5,45,2,1,0.360340136054,"""3/4""",68,67.6836140134,17,0,2,F7,A1,line_w_d
49.9150113379,0.156734693878,3,5,45,2,2,0.360340136054,"""3/4""",72,61.3455682923,17,0,2,F7,A1,line_w_d
50.0867346939,0.0673469387755,3,5,45,2,4,0.360340136054,"""3/4""",75,68.8795910823,17,0,2,F7,A1,line_w_d
50.1673469388,0.0520408163265,3,5,45,2,5,0.360340136054,"""3/4""",76,60.2752519332,17,0,2,F7,A1,line_w_d
50.2265306122,0.05,3,6,45,3,1,0.342494331066,"""3/4""",72,64.8322067574,17,0,2,F7,A1,line_w_d
50.2857142857,0.0397959183673,3,6,45,3,2,0.342494331066,"""3/4""",71,68.6842132271,17,0,2,F7,A1,line_w_d
