onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
23.3665306122,0.0754648526077,4,4,18,2,4,0.242551020408,"""4/4""",65,64.2108510355,5,0,1,Bb7,B1,melody
23.4507029478,0.130612244898,4,2,18,3,1,0.250317460317,"""4/4""",68,70.5613947564,5,0,1,Bb7,B1,melody
23.5885714286,0.108843537415,4,2,18,3,2,0.250317460317,"""4/4""",71,77.2021016434,5,0,1,Bb7,B1,melody
23.7003174603,0.0986848072562,4,2,18,4,1,0.250317460317,"""4/4""",70,74.3985127569,5,0,1,Bb7,B1,melody
23.8048072562,0.116099773243,4,2,18,4,2,0.250317460317,"""4/4""",68,73.3757862959,5,0,1,Bb7,B1,melody
23.9296145125,0.0551473922902,4,3,19,1,1,0.242335600907,"""4/4""",66,72.0914095478,5,0,1,Eb-,B1,melody
24.0021768707,0.12335600907,4,3,19,1,2,0.242335600907,"""4/4""",65,64.0858342984,5,0,1,Eb-,B1,melody
24.1821315193,0.113197278912,4,2,19,2,1,0.242335600907,"""4/4""",63,-66.2335977453,5,0,1,Eb-,B1,melody
24.3040362812,0.105941043084,4,2,19,2,2,0.242335600907,"""4/4""",66,-66.2335977453,5,0,1,Eb-,B1,melody
24.4172335601,0.120453514739,4,2,19,3,1,0.244603174603,"""4/4""",65,-66.2335977453,5,0,1,Eb-,B1,melody
24.5536507937,0.120453514739,4,2,19,3,2,0.244603174603,"""4/4""",63,-66.2335977453,5,0,1,Eb-,B1,melody
24.6770068027,0.0972335600907,4,2,19,4,1,0.244603174603,"""4/4""",62,-66.2335977453,5,0,1,Eb-,B1,melody
24.8047165533,0.0609523809524,4,2,19,4,2,0.244603174603,"""4/4""",58,-66.2335977453,5,0,1,Eb-,B1,melody
24.8743764172,0.19156462585,4,4,20,1,1,0.240907029478,"""4/4""",65,-66.2335977453,5,0,1,Eb-,B1,melody
25.0775510204,0.133514739229,4,4,20,1,4,0.240907029478,"""4/4""",63,-66.2335977453,5,0,1,Eb-,B1,melody
25.6420861678,0.127709750567,4,2,20,4,1,0.249614512472,"""4/4""",77,69.0388282605,6,1,1,Eb-,B1,line_w
25.7857596372,0.0769160997732,4,2,20,4,2,0.249614512472,"""4/4""",75,73.4248959489,6,0,1,Eb-,B1,line_w
25.8670294785,0.0493424036281,4,4,21,1,1,0.249614512472,"""4/4""",73,59.5241375673,6,0,1,Eb-,B1,line_w
25.9178231293,0.0856235827664,4,4,21,1,2,0.249614512472,"""4/4""",70,76.2974774697,6,0,1,Eb-,B1,line_w
26.0078004535,0.156734693878,4,4,21,1,3,0.249614512472,"""4/4""",66,75.0906286471,6,0,1,Eb-,B1,line_w
26.1746938776,0.0769160997732,4,2,21,2,1,0.249614512472,"""4/4""",63,77.3976690223,6,0,1,Eb-,B1,line_w
26.2878911565,0.0507936507937,4,2,21,2,2,0.249614512472,"""4/4""",58,77.1377023493,6,0,1,Eb-,B1,line_w
26.3575510204,0.20462585034,4,4,21,3,1,0.246712018141,"""4/4""",61,53.7962322765,6,0,1,Eb-,B1,line_w
26.5621768707,0.0464399092971,4,4,21,3,4,0.246712018141,"""4/4""",59,45.0399532735,6,0,1,Eb-,B1,line_w
26.617324263,0.146575963719,4,3,21,4,1,0.246712018141,"""4/4""",60,74.3336584838,6,0,1,Eb-,B1,line_w
26.7795918367,0.0979591836735,4,3,21,4,3,0.246712018141,"""4/4""",65,70.2210003623,6,0,1,Eb-,B1,line_w
26.8829024943,0.0632653061224,4,2,22,1,1,0.229297052154,"""4/4""",64,73.3572660005,6,0,1,Ab7,B1,line_w
26.9571428571,0.0979591836735,4,2,22,1,2,0.229297052154,"""4/4""",64,74.0528927079,6,0,1,Ab7,B1,line_w
27.1412244898,0.0885260770975,4,2,22,2,1,0.229297052154,"""4/4""",71,74.9345736669,6,0,1,Ab7,B1,line_w
27.2326530612,0.111746031746,4,2,22,2,2,0.229297052154,"""4/4""",70,74.0685506883,6,0,1,Ab7,B1,line_w
27.3458503401,0.0783673469388,4,5,22,3,1,0.242358276644,"""4/4""",69,71.208308882,6,0,1,Ab7,B1,line_w
27.4271201814,0.0362811791383,4,5,22,3,3,0.242358276644,"""4/4""",70,68.4116876363,6,0,1,Ab7,B1,line_w
27.4634013605,0.0522448979592,4,5,22,3,4,0.242358276644,"""4/4""",69,67.0946684156,6,0,1,Ab7,B1,line_w
27.5229024943,0.0986848072562,4,5,22,3,5,0.242358276644,"""4/4""",66,68.8555248674,6,0,1,Ab7,B1,line_w
27.6288435374,0.0711111111111,4,4,22,4,2,0.242358276644,"""4/4""",64,72.5958072285,6,0,1,Ab7,B1,line_w
27.7623582766,0.169795918367,4,4,22,4,4,0.242358276644,"""4/4""",68,68.1723387517,6,0,1,Ab7,B1,line_w
27.9510204082,0.0377324263039,4,4,23,1,3,0.248163265306,"""4/4""",63,64.5451888135,6,0,1,Db,B1,line_w
27.9887528345,0.0885260770975,4,4,23,1,4,0.248163265306,"""4/4""",64,73.7375865747,6,0,1,Db,B1,line_w
28.0859863946,0.0754648526077,4,3,23,2,1,0.248163265306,"""4/4""",68,73.9236136035,6,0,1,Db,B1,line_w
28.1701587302,0.0769160997732,4,3,23,2,2,0.248163265306,"""4/4""",70,69.7747521871,6,0,1,Db,B1,line_w
28.2514285714,0.163990929705,4,3,23,2,3,0.248163265306,"""4/4""",75,68.8588297419,6,0,1,Db,B1,line_w
28.4212244898,0.0972335600907,4,2,23,3,2,0.229297052154,"""4/4""",74,59.1213365957,6,0,1,Db,B1,line_w
28.5257142857,0.169795918367,4,4,23,4,1,0.229297052154,"""4/4""",73,56.628308664,6,0,1,Db,B1,line_w
28.7027664399,0.0449886621315,4,4,23,4,4,0.229297052154,"""4/4""",75,-66.2335977453,6,0,1,Db,B1,line_w
28.7506575964,0.100136054422,4,3,24,1,1,0.24380952381,"""4/4""",73,-66.2335977453,6,0,1,Db,B1,line_w
28.8638548753,0.0551473922902,4,3,24,1,2,0.24380952381,"""4/4""",72,-66.2335977453,6,0,1,F79b,B1,line_w
28.9219047619,0.06820861678,4,3,24,1,3,0.24380952381,"""4/4""",70,-66.2335977453,6,0,1,F79b,B1,line_w
28.9988208617,0.187210884354,4,1,24,2,1,0.24380952381,"""4/4""",69,-66.2335977453,6,0,1,F79b,B1,line_w
29.6141496599,0.0667573696145,4,2,24,4,2,0.23574829932,"""4/4""",70,72.0720260421,7,1,1,F79b,B1,lick
29.7099319728,0.238004535147,4,1,25,1,1,0.243469387755,"""4/4""",72,73.2454130919,7,0,1,F79b,B1,lick
29.9668027211,0.143673469388,4,2,25,2,1,0.243469387755,"""4/4""",70,-66.2335977453,7,0,1,Bb-6,A3,lick
30.114829932,0.0972335600907,4,2,25,2,2,0.243469387755,"""4/4""",65,-66.2335977453,7,0,1,Bb-6,A3,lick
30.2164172336,0.134965986395,4,2,25,3,1,0.249569160998,"""4/4""",68,-66.2335977453,7,0,1,Bb-6,A3,lick
30.3673469388,0.103038548753,4,2,25,3,2,0.249569160998,"""4/4""",67,-66.2335977453,7,0,1,Bb-6,A3,lick
30.5168253968,0.11029478458,4,4,25,4,2,0.249569160998,"""4/4""",61,-66.2335977453,7,0,1,Bb-6,A3,lick
30.6445351474,0.0638548752834,4,4,25,4,4,0.249569160998,"""4/4""",63,-66.2335977453,7,0,1,Bb-6,A3,lick
30.7258049887,0.179954648526,4,1,26,1,1,0.251496598639,"""4/4""",66,-66.2335977453,7,0,1,C-7,A3,lick
30.9463945578,0.487619047619,4,1,26,2,1,0.251496598639,"""4/4""",66,68.893673528,7,0,1,C-7,A3,lick
32.210430839,0.0972335600907,4,2,27,3,1,0.238253968254,"""4/4""",64,72.7504435169,8,1,1,Bb-6,A3,line_w
32.3221768707,0.100136054422,4,2,27,3,2,0.238253968254,"""4/4""",65,75.8235803484,8,0,1,Bb-6,A3,line_w
32.4252154195,0.116099773243,4,2,27,4,1,0.238253968254,"""4/4""",66,70.8158114407,8,0,1,Bb-6,A3,line_w
32.5587301587,0.0972335600907,4,2,27,4,2,0.238253968254,"""4/4""",65,71.3266768573,8,0,1,Bb-6,A3,line_w
32.6646712018,0.621133786848,4,1,28,1,1,0.230328798186,"""4/4""",63,37.1266154085,8,0,1,C-7,A3,line_w
33.3032199546,0.116099773243,4,2,28,3,2,0.247369614512,"""4/4""",61,74.8751313718,8,0,1,F79b,A3,line_w
33.429478458,0.0856235827664,4,4,28,4,2,0.247369614512,"""4/4""",60,75.8494823662,8,0,1,F79b,A3,line_w
33.5542857143,0.0943310657596,4,4,28,4,4,0.247369614512,"""4/4""",58,58.2512605833,8,0,1,F79b,A3,line_w
33.6544217687,0.0812698412698,4,2,29,1,1,0.242777777778,"""4/4""",57,-66.2335977453,8,0,1,Bb-6,A3,line_w
33.7516553288,0.175600907029,4,2,29,1,2,0.242777777778,"""4/4""",66,-66.2335977453,8,0,1,Bb-6,A3,line_w
33.946122449,0.0377324263039,4,3,29,2,2,0.242777777778,"""4/4""",60,44.2349610673,8,0,1,Bb-6,A3,line_w
34.0041723356,0.0624036281179,4,3,29,2,3,0.242777777778,"""4/4""",64,76.5123431459,8,0,1,Bb-6,A3,line_w
34.0970521542,0.14947845805,4,3,29,3,1,0.251111111111,"""4/4""",65,70.740028232,8,0,1,Bb-6,A3,line_w
34.2624943311,0.11029478458,4,3,29,3,3,0.251111111111,"""4/4""",61,72.707231293,8,0,1,Bb-6,A3,line_w
34.3945578231,0.0986848072562,4,2,29,4,1,0.251111111111,"""4/4""",58,72.0716657465,8,0,1,Bb-6,A3,line_w
34.507755102,0.0740136054422,4,2,29,4,2,0.251111111111,"""4/4""",53,71.1852676262,8,0,1,Bb-6,A3,line_w
34.6224036281,0.0827210884354,4,3,30,1,1,0.252789115646,"""4/4""",64,58.4797835593,8,0,1,Cm7b5,A3,line_w
34.7138321995,0.0667573696145,4,3,30,1,2,0.252789115646,"""4/4""",65,66.3043672949,8,0,1,Cm7b5,A3,line_w
34.7921995465,0.0914285714286,4,3,30,1,3,0.252789115646,"""4/4""",64,62.099692727,8,0,1,Cm7b5,A3,line_w
34.8952380952,0.111746031746,4,2,30,2,1,0.252789115646,"""4/4""",63,54.6026183842,8,0,1,Cm7b5,A3,line_w
35.0142403628,0.065306122449,4,2,30,2,2,0.252789115646,"""4/4""",61,74.6115085756,8,0,1,Cm7b5,A3,line_w
35.0897052154,0.104489795918,4,4,30,3,1,0.246133786848,"""4/4""",60,72.4214337906,8,0,1,Cm7b5,A3,line_w
35.1941950113,0.0972335600907,4,4,30,3,2,0.246133786848,"""4/4""",58,71.4120705069,8,0,1,F79b,A3,line_w
35.3175510204,0.134965986395,4,4,30,3,4,0.246133786848,"""4/4""",57,69.0904885418,8,0,1,F79b,A3,line_w
35.5033106576,0.0522448979592,4,4,30,4,3,0.246133786848,"""4/4""",65,65.1122564526,8,0,1,F79b,A3,line_w
35.5584580499,0.150929705215,4,4,30,4,4,0.246133786848,"""4/4""",66,69.9275850669,8,0,1,F79b,A3,line_w
35.7239002268,0.0957823129252,4,2,31,1,2,0.230691609977,"""4/4""",65,74.8421449918,8,0,1,Bb-6,A3,line_w
35.8327437642,0.426666666667,4,1,31,2,1,0.230691609977,"""4/4""",61,44.9942976636,8,0,1,Bb-6,A3,line_w
37.2825396825,0.132063492063,4,3,32,4,1,0.243276643991,"""4/4""",53,75.2317844644,9,1,1,F+7,A3,#line_w
37.4363718821,0.0798185941043,4,3,32,4,3,0.243276643991,"""4/4""",58,53.9157543106,9,0,1,F+7,A3,#line_w
37.5307029478,0.16253968254,4,4,33,1,1,0.245634920635,"""4/4""",61,71.4504364521,9,0,2,Bb-6,A1,#line_w
37.7063038549,0.0420861678005,4,4,33,1,4,0.245634920635,"""4/4""",58,69.0386217776,9,0,2,Bb-6,A1,#line_w
37.7527437642,0.0348299319728,4,4,33,2,1,0.245634920635,"""4/4""",57,66.5846641649,9,0,2,Bb-6,A1,#line_w
37.7875736961,0.100136054422,4,4,33,2,2,0.245634920635,"""4/4""",54,64.03015302,9,0,2,Bb-6,A1,#line_w
37.8964172336,0.0885260770975,4,4,33,2,3,0.245634920635,"""4/4""",57,61.1785808933,9,0,2,Bb-6,A1,#line_w
37.9980045351,0.121904761905,4,3,33,3,1,0.246428571429,"""4/4""",60,59.987665625,9,0,2,Bb-6,A1,#line_w
38.1653061224,0.102040816327,4,3,33,3,3,0.246428571429,"""4/4""",57,-26.5905951419,9,0,2,Bb-6,A1,#line_w
38.2795918367,0.126530612245,4,2,33,4,1,0.246428571429,"""4/4""",58,-66.2335977453,9,0,2,Bb-6,A1,#line_w
38.4102040816,0.114285714286,4,2,33,4,2,0.246428571429,"""4/4""",60,72.2561454052,9,0,2,Bb-6,A1,#line_w
38.5265306122,0.112244897959,4,2,34,1,1,0.250918367347,"""4/4""",61,73.2433241751,9,0,2,C-7,A1,#line_w
38.6551020408,0.128571428571,4,2,34,1,2,0.250918367347,"""4/4""",63,75.3632114526,9,0,2,C-7,A1,#line_w
38.7897959184,0.0755102040816,4,2,34,2,1,0.250918367347,"""4/4""",64,74.5653725032,9,0,2,C-7,A1,#line_w
38.8714285714,0.126530612245,4,2,34,2,2,0.250918367347,"""4/4""",65,65.3153731331,9,0,2,C-7,A1,#line_w
39.005170068,0.126258503401,4,2,34,3,1,0.236371882086,"""4/4""",66,64.0726575997,9,0,2,F79b,A1,#line_w
39.1415873016,0.117551020408,4,2,34,3,2,0.236371882086,"""4/4""",65,69.9611096358,9,0,2,F79b,A1,#line_w
39.3302494331,0.0754648526077,4,3,34,4,2,0.236371882086,"""4/4""",63,73.1719454144,9,0,2,F79b,A1,#line_w
39.4216780045,0.104489795918,4,3,34,4,3,0.236371882086,"""4/4""",60,67.5556298535,9,0,2,F79b,A1,#line_w
39.5377777778,0.296054421769,4,1,35,1,1,0.251870748299,"""4/4""",61,61.0149805656,9,0,2,Bb-6,A1,#line_w
40.9150113379,0.087074829932,4,4,36,2,4,0.241575963719,"""4/4""",71,-66.2335977453,10,1,2,C-7,A1,melody
41.0020861678,0.319274376417,4,1,36,3,1,0.232596371882,"""4/4""",72,-66.2335977453,10,0,2,F79b,A1,melody
41.3503854875,0.065306122449,4,2,36,4,2,0.232596371882,"""4/4""",69,-66.2335977453,10,0,2,F79b,A1,melody
41.4316553288,0.134965986395,4,2,37,1,1,0.242392290249,"""4/4""",70,50.518952474,10,0,2,F79b,A1,melody
41.5782312925,0.13641723356,4,2,37,1,2,0.242392290249,"""4/4""",65,73.9788971275,10,0,2,Bb-6,A1,melody
41.7335147392,0.0856235827664,4,4,37,2,2,0.242392290249,"""4/4""",61,72.6310712203,10,0,2,Bb-6,A1,melody
41.8525170068,0.0595011337868,4,4,37,2,4,0.242392290249,"""4/4""",58,67.3801274972,10,0,2,Bb-6,A1,melody
41.9337868481,0.0827210884354,4,3,37,3,1,0.248106575964,"""4/4""",66,74.9771085329,10,0,2,Bb-6,A1,melody
42.0353741497,0.0377324263039,4,3,37,3,2,0.248106575964,"""4/4""",67,72.0652344044,10,0,2,Bb-6,A1,melody
42.0847165533,0.108843537415,4,3,37,3,3,0.248106575964,"""4/4""",66,76.1786281562,10,0,2,Bb-6,A1,melody
42.2037188209,0.105941043084,4,2,37,4,1,0.248106575964,"""4/4""",65,77.0897827137,10,0,2,Bb-6,A1,melody
42.3415873016,0.261224489796,4,2,37,4,2,0.248106575964,"""4/4""",63,75.1662948764,10,0,2,Bb-6,A1,melody
43.0439909297,0.148027210884,4,2,38,3,2,0.250011337868,"""4/4""",61,74.4104192092,11,1,2,F79b,A1,lick
